"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"20027";"Seebarn am Wagram";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32107";"Grafenwörth";490;1152;66;387;199155;171;71068;81;25976;135;102111;0;0;802;9255974;2;11309;2;11309;0;0;0;0;73;2862086;25;821593;15;652236;10;169357;0;0;0;0;146;709481;128;549978;0;0;10;93803;5;24337;3;41363;13859598;34;"Kapelle Oberseebarn (TP 219-38)";-38750;+363028;154836;482417;189;15;77;77;0;3680;3175;0;496;0
"20029";"Stettenhof";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32106";"Fels am Wagram";338;1051;34;258;58818;115;18901;41;5274;101;34442;1;201;563;1775838;0;0;0;0;389;880177;0;0;89;217957;2;14065;2;14065;0;0;0;0;0;0;124;73681;124;73681;0;0;0;0;0;0;0;0;3020536;34;"Haus Hauptstr. 4 (EP 6)";-38871;+371918;154827;482905;367;9;15;15;0;873;465;0;388;0
"20030";"Mitterstockstall";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32114";"Kirchberg am Wagram";428;1183;41;381;78906;240;36651;78;9377;63;32878;0;0;549;4113328;2;1857;0;0;338;942008;0;0;67;125854;1;6838;1;6838;0;0;0;0;0;0;85;169296;84;167536;0;0;0;0;0;0;1;1760;5438087;34;"Haus Nr. 10 (EP 63)";-30874;+366464;155458;482610;206;8;53;53;0;3481;3177;0;265;2
"20031";"Oberstockstall";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32114";"Kirchberg am Wagram";336;806;81;436;136924;222;43207;66;18637;148;75080;0;0;332;3344666;2;4036;2;4036;131;545710;0;0;13;187077;7;56938;7;56938;0;0;0;0;0;0;82;232162;73;216774;0;0;0;0;0;0;9;15388;4507513;34;"Haus Nr. 34 (EP 61)";-31230;+367082;155440;482630;224;6;51;51;0;2664;2169;0;479;0
"20032";"Unterstockstall";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32114";"Kirchberg am Wagram";448;1068;114;443;144617;268;46732;69;24468;106;73417;0;0;508;4406832;4;10460;4;10460;260;465854;0;0;30;162011;2;10568;2;10568;0;0;0;0;0;0;81;264895;78;203395;3;61500;0;0;0;0;0;0;5465237;34;"Kapelle (TP 283-39)";-29827;+365144;155549;482528;193;5;61;61;0;2299;1803;0;484;0
"20033";"Thürnthal";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32106";"Fels am Wagram";360;794;78;270;87655;145;23154;15;2105;109;62292;1;104;304;3746064;2;16799;0;0;250;788152;0;0;45;90282;7;117458;5;23126;2;94332;0;0;0;0;62;166153;56;109507;1;40951;0;0;0;0;5;15695;5012563;34;"Schloß (EP 9)";-35989;+366771;155049;482619;189;6;30;30;0;1625;1004;0;606;0
"20034";"Tiefenthal";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32110";"Großweikersdorf";181;685;53;284;101049;142;35339;35;10850;107;54860;0;0;420;3808930;0;0;0;0;17;32613;0;0;32;61362;6;32690;6;32690;0;0;0;0;0;0;76;143363;71;139745;0;0;4;2440;0;0;1;1178;4180007;34;"Feuerwehrhaus (EP 34)";-24481;+366718;160009;482619;204;7;39;39;0;3259;2938;0;315;0
"20035";"Utzenlaa";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32115";"Königsbrunn am Wagram";198;642;64;183;62270;109;25277;8;1097;66;35896;0;0;335;2571406;0;0;0;0;0;0;0;0;170;5507464;6;367463;3;350792;3;16671;0;0;0;0;53;239798;50;206164;0;0;0;0;0;0;3;33634;8748401;34;"Kapelle (TP 246-39)";-28500;+359147;155655;482214;181;5;58;58;0;1821;1516;0;296;0
"20036";"Wagram am Wagram";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32107";"Grafenwörth";432;1028;91;411;166690;206;42437;42;8583;163;115670;0;0;476;2302596;7;18563;2;9434;272;361805;0;0;2;7986;3;17374;3;17374;0;0;0;0;0;0;74;200947;67;125619;1;56788;0;0;2;8065;4;10475;3075961;34;"Haus Nr. 3 (EP 34)";-40963;+366487;154647;482609;216;6;28;28;0;1876;1451;0;410;0
"20037";"Großweikersdorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32110";"Großweikersdorf";1285;3352;351;1767;773102;796;192985;211;41380;740;531789;20;6948;1462;7385287;27;125555;4;47227;624;1446450;0;0;424;2137197;49;225080;34;164176;13;57641;2;3263;0;0;411;1026408;331;689774;3;63584;20;117117;0;0;57;155933;13119079;34;"Pfarrkirche (TP 112-39)";-25804;+370529;155904;482823;215;10;111;111;0;8990;7135;0;1797;0
"20038";"Großwiesendorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32110";"Großweikersdorf";356;1267;70;550;171660;272;47920;53;11974;225;111766;0;0;653;3929157;13;13034;7;4130;220;475438;0;0;86;122142;33;42102;31;41180;2;922;0;0;0;0;124;285861;117;222610;2;57016;0;0;0;0;5;6235;5039394;34;"Kapelle (TP 175-39)";-25494;+367721;155919;482652;198;7;58;58;0;4140;3752;0;376;0
"20039";"Kleinwiesendorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32110";"Großweikersdorf";217;681;50;367;137093;185;39345;52;12735;130;85013;0;0;363;3308582;5;10876;3;8526;0;0;0;0;22;68757;17;47988;14;45366;3;2622;0;0;0;0;85;239367;80;218152;0;0;0;0;0;0;5;21215;3812663;34;"Kapelle (TP 181-39)";-25090;+368260;155939;482709;202;8;36;36;0;3872;3525;0;333;0
"20040";"Winkl";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32114";"Kirchberg am Wagram";229;697;80;262;162348;117;35568;25;6602;120;120178;0;0;362;3860867;2;1435;2;1435;0;0;0;0;105;3815025;10;954247;8;917155;1;54;1;37038;0;0;98;294923;88;215863;0;0;5;77027;0;0;5;2033;9088845;34;"Haus Nr. 7 (EP 61)";-32067;+361062;155401;482315;184;6;41;41;0;2815;2161;0;605;17
"20041";"Zaußenberg";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32115";"Königsbrunn am Wagram";88;451;144;99;48835;43;12460;5;1699;50;32506;1;2170;252;1524559;0;0;0;0;45;173813;0;0;41;49826;4;7487;4;7487;0;0;0;0;0;0;60;115057;42;84957;2;19891;0;0;5;710;11;9499;1919577;34;"Kapelle (TP 127-39)";-26046;+365758;155853;482548;198;3;13;13;0;1388;524;0;858;0
"20101";"Abstetten";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32131";"Sieghartskirchen";106;319;16;156;73856;73;20733;12;2606;71;50517;0;0;149;1407310;2;3821;1;1604;0;0;0;0;52;186333;5;19179;5;19179;0;0;0;0;0;0;37;70936;35;67055;0;0;0;0;0;0;2;3881;1761435;34;"Pfarrkirche (TP 195-39)";-25647;+347451;155916;481555;201;4;25;25;0;1127;939;0;185;0
"20102";"Ahrenberg";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32132";"Sitzenberg-Reidling";331;676;36;260;83269;143;18506;47;2307;70;62456;0;0;204;435262;0;0;0;0;251;414584;0;0;79;646910;0;0;0;0;0;0;0;0;0;0;27;50960;27;50960;0;0;0;0;0;0;0;0;1630985;34;"Haus Nr. 14 (EP 16)";-39606;+354843;154757;481952;195;3;18;18;0;1216;935;0;281;0
"20103";"Altenberg";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32142";"Sankt Andrä-Wördern";674;1426;692;1877;888859;866;88727;9;577;1002;799555;0;0;158;407793;11;30343;10;28559;7;12889;0;0;142;1234528;16;501801;3;484077;9;10603;4;7121;0;0;170;177600;159;124568;2;43956;0;0;4;3175;5;5901;3253813;34;"Haus Hauptstr. 23 (EP 25)";-7093;+355976;161415;482033;172;8;46;46;0;5775;2677;0;2986;4
"20104";"St. Andrä";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32142";"Sankt Andrä-Wördern";943;1800;220;1777;672893;788;114593;36;10648;953;547652;0;0;416;1155712;0;0;0;0;0;0;0;0;171;2463593;8;36544;8;36544;0;0;0;0;0;0;167;218366;149;191402;0;0;0;0;0;0;18;26964;4547108;34;"Pfarrkirche (TP 519-40)";-9263;+353652;161230;481918;199;3;45;45;0;3570;2125;0;1375;0
"20105";"Anzing";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32139";"Würmla";84;265;94;95;52952;51;13748;13;2764;31;36440;0;0;133;700959;0;0;0;0;0;0;0;0;61;627657;2;2963;2;2963;0;0;0;0;0;0;24;49005;24;49005;0;0;0;0;0;0;0;0;1433536;34;"Kapelle (TP 221-57)";-35241;+345496;155132;481451;236;2;11;11;0;828;248;0;580;0
"20106";"Asparn";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32119";"Langenrohr";276;758;164;447;304938;192;58970;39;11338;216;234630;0;0;345;3041521;16;42380;15;25713;0;0;0;0;33;182329;55;183205;8;56781;47;126424;0;0;0;0;128;292221;114;211903;0;0;4;61082;0;0;10;19236;4046594;34;"Kapelle (TP 405-39)";-23881;+353430;160041;481909;180;4;36;36;0;3051;1889;0;1057;0
"20107";"Atzelsdorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32120";"Michelhausen";266;821;339;392;152761;170;38716;48;17917;174;96128;0;0;452;3702520;16;27160;15;9209;4;8465;0;0;61;162230;9;36150;8;33761;1;2389;0;0;0;0;99;212412;92;171784;1;17960;0;0;6;22668;0;0;4301698;34;"Gasthaus Burchhart (EP 59)";-27417;+350063;155750;481720;195;6;45;45;0;3467;1826;0;1623;0
"20108";"Atzenbrugg";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32104";"Atzenbrugg";351;677;265;699;384200;316;68004;29;5812;353;309701;1;683;168;1502204;1;7275;0;0;0;0;0;0;8;3479;10;138723;10;138723;0;0;0;0;0;0;80;129235;72;100154;2;15237;0;0;3;2529;3;11315;2165116;34;"Schloß (EP 40)";-31570;+350490;155428;481733;192;4;29;29;0;2337;1093;0;1126;0
"20109";"Bärndorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32141";"Zwentendorf an der Donau";100;301;207;212;72947;88;26694;35;8360;89;37893;0;0;112;2040288;9;55028;9;55028;0;0;0;0;19;137493;11;108966;3;20242;8;88724;0;0;0;0;37;114722;36;114171;0;0;0;0;0;0;1;551;2529444;34;"Kapelle (EP 27)";-34640;+356160;155158;482036;186;3;14;14;0;1196;244;0;849;0
"20110";"Baumgarten am Tullnerfeld";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32112";"Judenau-Baumgarten";604;1499;302;821;446163;319;67222;90;18915;412;360026;0;0;817;3027334;13;51564;1;14383;59;91228;0;0;74;441999;4;16487;4;16487;0;0;0;0;0;0;144;166084;140;149925;0;0;0;0;0;0;4;16159;4240859;34;"Kirche (TP 7-39)";-22365;+349468;160155;481701;184;4;52;52;0;5336;3812;0;1450;0
"20111";"Baumgarten bei Reidling";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32132";"Sitzenberg-Reidling";216;502;13;251;74665;124;17259;23;9066;104;48340;0;0;166;2960038;0;0;0;0;22;37675;0;0;135;847603;2;42502;1;20486;1;22016;0;0;0;0;43;163277;40;121878;1;24139;2;17260;0;0;0;0;4125760;34;"Kapelle";-37020;+353670;155003;481915;189;5;17;17;0;1036;885;0;151;0
"20112";"Chorherrn";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32134";"Tulbing";179;514;158;294;141709;118;30699;38;9712;137;101154;1;144;275;1138522;12;51277;1;1783;18;30144;0;0;11;23147;1;827;1;827;0;0;0;0;0;0;47;57291;41;49698;0;0;0;0;0;0;6;7593;1442917;34;"Kirche (TP 20-40)";-18074;+349537;160523;481704;209;4;17;17;0;956;343;0;582;0
"20113";"Diendorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32139";"Würmla";175;587;311;171;101879;80;28997;21;15653;70;57229;0;0;396;2498263;2;3868;0;0;7;10982;0;0;42;136954;6;71913;5;70777;1;1136;0;0;0;0;70;160142;58;128708;0;0;10;28695;0;0;2;2739;2984001;34;"Kapelle (TP 344-39)";-35602;+348656;155113;481633;203;6;21;21;0;2090;497;0;1546;0
"20114";"Dietersdorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32131";"Sieghartskirchen";258;612;177;338;194400;147;26015;21;4962;170;163423;0;0;314;1325529;8;15217;8;15217;2;1432;0;0;61;1827453;3;34497;3;34497;0;0;0;0;0;0;52;85460;52;85460;0;0;0;0;0;0;0;0;3483988;34;"Kapelle (EP 24)";-26960;+347435;155813;481555;200;5;19;19;0;1458;502;0;928;0
"20115";"Dürnrohr";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32141";"Zwentendorf an der Donau";232;534;174;408;167174;180;48242;17;2981;211;115951;0;0;242;2510621;2;9006;2;9006;0;0;0;0;16;67597;5;33201;0;0;5;33201;0;0;0;0;74;515527;55;114156;2;13607;0;0;12;90677;5;297087;3303126;34;"Haus Nr. 22 (EP 38)";-32144;+354843;155359;481954;184;2;22;22;0;1537;729;0;791;0
"20116";"Ebersdorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32104";"Atzenbrugg";102;467;141;99;52540;51;13560;9;2779;39;36201;0;0;249;1580099;0;0;0;0;48;67337;0;0;115;147454;3;70139;3;70139;0;0;0;0;0;0;31;66113;30;65747;0;0;0;0;1;366;0;0;1983682;34;"Brückenwaage (EP 35)";-34895;+349662;155147;481705;200;4;22;22;0;1199;206;0;897;0
"20117";"Eggendorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32132";"Sitzenberg-Reidling";126;322;18;155;84180;79;26000;32;20036;44;38144;0;0;176;1919386;0;0;0;0;1;2350;0;0;34;255680;11;28178;8;24153;3;4025;0;0;0;0;37;97731;36;96781;0;0;0;0;0;0;1;950;2387505;34;"Haus Nr. 20 (EP 24)";-38745;+352435;154839;481834;204;6;18;18;0;1034;883;0;141;0
"20118";"Egelsee";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32139";"Würmla";30;188;127;66;20314;45;12929;13;2841;8;4544;0;0;126;1011666;0;0;0;0;4;6566;0;0;2;3143;1;1961;1;1961;0;0;0;0;0;0;32;50214;32;50214;0;0;0;0;0;0;0;0;1093864;34;"Kapelle (EP 2)";-36455;+347105;155032;481542;231;2;11;11;0;588;33;0;550;0
"20119";"Einsiedl";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32131";"Sieghartskirchen";86;212;87;101;71061;44;8518;3;907;54;61636;0;0;102;541938;0;0;0;0;0;0;0;0;12;42542;2;8781;2;8781;0;0;0;0;0;0;39;110576;31;54805;0;0;0;0;8;55771;0;0;774898;34;"Trafomast (EP 14)";-26817;+347879;155819;481609;200;2;9;9;0;566;110;0;440;0
"20120";"Elsbach";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32131";"Sieghartskirchen";413;1055;320;548;272370;227;41841;23;4484;298;226045;0;0;432;2198205;2;9480;1;8584;0;0;0;0;265;1273435;14;49832;12;49145;2;687;0;0;0;0;81;161202;81;161202;0;0;0;0;0;0;0;0;3964524;34;"Haus Rechte Bachzeile 5 (EP 25)";-20889;+345803;160307;481503;221;5;24;24;0;2269;593;0;1623;0
"20121";"Erpersdorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32141";"Zwentendorf an der Donau";451;699;424;694;436725;312;104923;17;9994;365;321808;0;0;207;2171416;15;15766;15;15766;0;0;0;0;25;63944;1;8750;1;8750;0;0;0;0;0;0;87;955791;76;140676;0;0;1;7350;0;0;10;807765;3652392;34;"Gasthaus Egretzberger (EP 15)";-30357;+355972;155526;482031;184;5;19;19;0;2649;860;0;1673;0
"20122";"Flachberg";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32131";"Sieghartskirchen";42;106;16;68;53141;21;11343;8;6734;39;35064;0;0;40;438939;0;0;0;0;0;0;0;0;5;9431;0;0;0;0;0;0;0;0;0;0;20;26727;18;26124;0;0;0;0;0;0;2;603;528238;34;"Haus Nr. 11";-19720;+348200;160404;481620;282;1;5;5;0;318;232;0;86;0
"20123";"Frauenhofen";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32135";"Tulln an der Donau";85;240;25;146;82828;56;19743;23;7486;67;55599;0;0;101;1191584;6;7261;6;7261;0;0;0;0;35;33749;0;0;0;0;0;0;0;0;0;0;19;42031;19;42031;0;0;0;0;0;0;0;0;1357453;34;"Kirche (TP 538-39)";-18638;+352223;160455;481831;179;1;8;8;0;924;824;0;96;0
"20124";"Freundorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32112";"Judenau-Baumgarten";421;1443;194;440;245183;170;45146;64;19828;206;180209;0;0;960;3023775;24;42632;0;0;57;92973;0;0;103;1707182;6;19175;6;19175;0;0;0;0;0;0;94;161379;89;156782;0;0;0;0;0;0;5;4597;5292299;34;"Pfarrkirche (TP 10-39)";-21072;+349620;160258;481706;185;5;53;53;0;3652;2619;0;990;0
"20125";"Gerersdorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32131";"Sieghartskirchen";67;266;80;100;60157;44;11784;11;2766;45;45607;0;0;140;1124534;0;0;0;0;0;0;0;0;43;1308143;2;2269;2;2269;0;0;0;0;0;0;30;61054;29;60424;0;0;1;630;0;0;0;0;2556157;34;"Kapelle";-22550;+345300;160147;481446;221;3;8;8;0;487;51;0;422;0
"20126";"Gollarn";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32131";"Sieghartskirchen";152;407;46;146;74300;66;19074;20;4747;60;50479;0;0;269;2013164;0;0;0;0;6;9259;0;0;5;9131;10;18822;10;18822;0;0;0;0;0;0;43;150980;43;150980;0;0;0;0;0;0;0;0;2275656;34;"Gasthaus (EP 46)";-25708;+348418;155913;481627;200;5;32;32;0;1192;795;0;386;0
"20127";"Greifenstein";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32142";"Sankt Andrä-Wördern";121;453;58;259;120479;114;17502;10;1882;134;100897;1;198;82;211416;0;0;0;0;0;0;0;0;201;1934325;9;1455633;7;1434553;2;21080;0;0;0;0;58;239713;48;98983;1;23628;3;89289;2;13106;4;14707;3961566;34;"Kirche (TP 599-40)";-6799;+356282;161430;482043;172;8;27;27;0;1710;697;0;891;0
"20128";"Grub bei Saladorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32139";"Würmla";67;282;11;134;69004;62;12526;10;4247;62;52231;0;0;168;1329768;0;0;0;0;4;5391;0;0;40;546533;1;22427;1;22427;0;0;0;0;0;0;13;49000;13;49000;0;0;0;0;0;0;0;0;2022123;34;"Marterl (EP 7)";-34230;+347776;155220;481605;214;5;14;14;0;314;218;0;69;0
"20129";"Hadersfeld";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32142";"Sankt Andrä-Wördern";191;467;90;404;262065;175;25572;15;3538;214;232955;0;0;138;430857;1;6472;0;0;0;0;0;0;64;2724981;2;2367;1;1280;1;1087;0;0;0;0;39;53875;38;53428;0;0;0;0;0;0;1;447;3480617;34;"Kapelle (EP 22)";-5619;+355410;161527;482015;440;2;24;24;0;1194;779;0;400;8
"20130";"Hasendorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32132";"Sitzenberg-Reidling";205;749;227;348;89907;201;35385;64;10379;81;44059;2;84;385;2395455;0;0;0;0;52;42398;0;0;90;2002500;6;6451;6;6451;0;0;0;0;0;0;96;215926;69;160225;0;0;0;0;21;45753;6;9948;4752637;34;"Feuerwehrhaus (EP 37)";-37295;+351135;154950;481753;219;4;33;33;0;2269;715;0;1409;0
"20131";"Henzing";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32131";"Sieghartskirchen";238;1122;22;178;71385;86;18892;21;4477;71;48016;0;0;761;1380917;0;0;0;0;84;126347;0;0;215;599136;10;15878;9;15125;1;753;0;0;0;0;30;43297;30;43297;0;0;0;0;0;0;0;0;2236960;34;"Brückenwaage (EP 18)";-23745;+347954;160048;481612;200;3;14;14;0;475;351;0;124;0
"20132";"Hintersdorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32142";"Sankt Andrä-Wördern";450;909;264;881;544048;401;57143;7;219;473;486686;0;0;223;1559915;3;42112;1;8596;0;0;0;0;101;2258254;6;10657;4;8557;2;2100;0;0;0;0;67;110872;63;103127;0;0;0;0;1;7445;3;300;4525858;34;"Kapelle (TP 602-40)";-8601;+351334;161303;481803;363;6;33;33;0;2669;1173;0;1432;0
"20133";"Holzleiten";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32139";"Würmla";90;210;79;116;75523;47;7997;4;1154;65;66372;0;0;98;615883;0;0;0;0;1;1395;0;0;19;77256;1;364;1;364;0;0;0;0;0;0;29;32985;29;32985;0;0;0;0;0;0;0;0;803406;34;"Haus Nr. 9 (EP 4)";-33705;+346624;155246;481527;240;1;14;14;0;603;189;0;395;0
"20134";"Hütteldorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32104";"Atzenbrugg";315;1080;54;259;99463;136;32832;23;7331;99;58628;1;672;726;2858773;0;0;0;0;159;246725;0;0;69;484470;6;14198;2;4748;4;9450;0;0;0;0;44;90105;44;90105;0;0;0;0;0;0;0;0;3793734;34;"Gasthaus (EP 19)";-34883;+351912;155147;481818;206;7;32;32;0;1328;729;0;446;0
"20135";"Jetzing";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32139";"Würmla";36;112;68;60;29849;26;6587;5;1287;29;21975;0;0;55;516718;0;0;0;0;0;0;0;0;0;0;2;5709;2;5709;0;0;0;0;0;0;18;23261;18;23261;0;0;0;0;0;0;0;0;575537;34;"Haus Nr. 4 (EP 2)";-35920;+346821;155058;481533;220;1;5;5;0;440;66;0;374;0
"20136";"Judenau";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32112";"Judenau-Baumgarten";435;945;233;650;347434;262;70295;75;24117;313;253022;0;0;422;3269775;9;17221;3;5627;0;0;0;0;1;948;6;105302;6;105302;0;0;0;0;0;0;124;333644;117;274565;1;39837;0;0;0;0;6;19242;4074324;34;"Pfarrkirche (TP 8-39)";-23863;+349503;160042;481702;189;8;41;41;0;5183;3796;0;1341;1
"20137";"Kaindorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32141";"Zwentendorf an der Donau";130;321;196;172;75134;76;25472;31;13891;65;35771;0;0;154;2309944;0;0;0;0;1;947;0;0;12;34212;7;172338;3;35694;4;136644;0;0;0;0;65;128039;63;102068;0;0;1;22193;0;0;1;3778;2720614;34;"Kapelle (EP 19)";-35315;+356194;155125;482037;184;6;18;18;0;1244;320;0;870;0
"20138";"Katzelsdorf im Dorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32134";"Tulbing";428;967;157;755;294757;377;63620;24;5072;353;225916;1;149;334;965211;3;5393;0;0;13;12258;0;0;187;2387088;4;16492;4;16492;0;0;0;0;0;0;124;140796;120;136585;0;0;0;0;0;0;4;4211;3821995;34;"Kaufhaus (EP 10)";-16685;+349548;160631;481704;200;4;14;14;0;2433;1256;0;1157;0
"20139";"Katzelsdorf an der Zeil";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32134";"Tulbing";293;589;92;449;197405;220;35332;7;2015;222;160058;0;0;247;1477897;0;0;0;0;16;24012;0;0;18;34318;2;3527;2;3527;0;0;0;0;0;0;64;114201;61;111598;0;0;0;0;0;0;3;2603;1851360;34;"Haus An der Zeil 23";-16500;+349880;160639;481715;200;3;11;11;0;1475;1033;0;410;0
"20140";"Kirchbach";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32142";"Sankt Andrä-Wördern";511;1040;166;921;628632;406;65383;19;4401;496;558848;0;0;232;1388205;3;18164;2;7253;0;0;0;0;157;4343722;7;23041;6;22757;1;284;0;0;0;0;125;186637;120;179934;0;0;0;0;0;0;5;6703;6588401;34;"Haus Kaltwasserstr. 6 (EP 45)";-10337;+349845;161138;481715;340;15;56;56;0;3429;2006;0;1328;0
"20141";"Kogl";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32131";"Sieghartskirchen";315;593;99;424;321628;141;34948;33;12022;250;274658;0;0;227;1891769;0;0;0;0;0;0;0;0;60;347797;16;32156;16;32156;0;0;0;0;0;0;73;123235;68;117096;0;0;0;0;1;2657;4;3482;2716585;34;"Kirche (TP 202-57)";-25501;+343110;155924;481335;217;6;28;28;0;2262;1843;0;399;1
"20142";"Königstetten";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32116";"Königstetten";1452;3305;743;1992;989607;880;178618;119;30823;993;780166;0;0;1513;5763046;5;29149;4;24949;99;147893;0;0;571;5607739;10;99831;10;99831;0;0;0;0;0;0;266;466491;247;402781;0;0;0;0;1;2158;18;61552;13103756;34;"Kirche (TP 53-40)";-13812;+351386;160850;481804;180;13;116;116;0;6486;2873;0;3423;26
