"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"46025";"Ort im Innkreis";"Oberösterreich";"Ried im Innkreis";"Obernberg am Inn";"Ried im Innkreis";"Ried im Innkreis";"41220";"Ort im Innkreis";471;1694;221;833;472846;365;105028;47;20513;413;346346;8;959;804;4954243;6;53094;2;41451;0;0;0;0;191;616909;25;135479;19;129643;6;5836;0;0;0;0;185;483702;170;432359;0;0;0;0;2;11601;13;39742;6716273;31;"Osternach";+8750;+352656;132705;481846;367;8;46;43;3;6271;3903;0;2257;58
"46026";"Reichergerhagen";"Oberösterreich";"Ried im Innkreis";"Obernberg am Inn";"Ried im Innkreis";"Ried im Innkreis";"41212";"Lambrechten";90;571;10;86;48772;59;26182;0;0;27;22590;0;0;414;1935660;0;0;0;0;0;0;0;0;73;172427;20;10358;19;9542;1;816;0;0;0;0;39;58576;38;58346;0;0;0;0;1;230;0;0;2225793;31;"Reichergerhagen";+15082;+352246;133212;481832;449;2;18;18;0;1107;993;0;109;16
"46027";"Reichersberg";"Oberösterreich";"Ried im Innkreis";"Obernberg am Inn";"Ried im Innkreis";"Ried im Innkreis";"41224";"Reichersberg";308;873;127;524;285696;262;67387;19;15200;243;203109;0;0;378;2961386;1;9081;1;9081;0;0;0;0;117;609111;11;219469;9;172573;2;46896;0;0;0;0;93;302191;75;149534;0;0;0;0;13;145570;5;7087;4386934;31;"Reichersberg";+2252;+355726;132149;482025;347;2;27;27;0;3410;2386;2;984;35
"46028";"St. Georgen bei Obernberg am Inn";"Oberösterreich";"Ried im Innkreis";"Obernberg am Inn";"Ried im Innkreis";"Ried im Innkreis";"41226";"Sankt Georgen bei Obernberg a.I.";160;427;427;206;162835;106;74149;45;40762;55;47924;0;0;237;8919192;4;68925;0;0;0;0;0;0;51;317127;14;147201;12;144346;2;2855;0;0;0;0;103;298026;100;282935;0;0;0;0;0;0;3;15091;9913306;31;"Niederweilbach";+1115;+350754;132054;481744;358;8;65;13;52;5118;322;0;4796;10
"46029";"St. Martin im Innkreis Diesseits";"Oberösterreich";"Ried im Innkreis";"Obernberg am Inn";"Ried im Innkreis";"Ried im Innkreis";"41228";"Sankt Martin im Innkreis";454;1206;199;623;350919;193;66835;6;3523;286;238370;138;42191;513;3351914;16;42583;12;35657;0;0;0;0;127;526951;9;60577;7;58238;2;2339;0;0;0;0;114;238884;96;176874;1;40805;1;4506;11;5075;5;11624;4571828;31;"Breitenaich";+6972;+350981;132538;481751;374;5;35;17;18;4424;2935;0;1430;31
"46030";"St. Martin im Innkreis Jenseits";"Oberösterreich";"Ried im Innkreis";"Obernberg am Inn";"Ried im Innkreis";"Ried im Innkreis";"41228";"Sankt Martin im Innkreis";206;790;74;283;139926;74;31244;0;0;110;82307;99;26375;418;3242086;3;19167;3;19167;0;0;0;0;95;630735;7;50135;4;48183;3;1952;0;0;0;0;67;237296;64;234793;0;0;0;0;1;1830;2;673;4319345;31;"St. Martin/Innkreis";+9071;+350571;132720;481738;431;2;30;9;21;3033;2039;0;988;52
"46031";"Traxlham";"Oberösterreich";"Ried im Innkreis";"Obernberg am Inn";"Ried im Innkreis";"Ried im Innkreis";"41224";"Reichersberg";70;550;17;90;40160;61;22084;13;8810;15;9211;1;55;342;3032484;5;10853;0;0;0;0;0;0;98;163288;3;5343;2;5163;1;180;0;0;0;0;53;66157;53;66157;0;0;0;0;0;0;0;0;3318285;31;"Traxlham";+4518;+351876;132339;481821;428;2;27;27;0;3267;2990;0;275;2
"46032";"Unterhaslberg";"Oberösterreich";"Ried im Innkreis";"Obernberg am Inn";"Ried im Innkreis";"Ried im Innkreis";"41233";"Utzenaich";47;487;46;70;40186;44;17669;11;4823;15;17694;0;0;285;1707209;0;0;0;0;0;0;0;0;119;201103;18;11301;18;11301;0;0;0;0;0;0;33;150608;32;150597;0;0;0;0;0;0;1;11;2110407;31;"Oberhaslberg";+12470;+346610;133005;481530;456;2;16;16;0;1330;668;0;662;28
"46033";"Utzenaich";"Oberösterreich";"Ried im Innkreis";"Obernberg am Inn";"Ried im Innkreis";"Ried im Innkreis";"41233";"Utzenaich";295;1065;106;466;221720;252;59573;44;9303;170;152844;0;0;542;3235506;0;0;0;0;0;0;0;0;135;386574;13;14916;10;12313;3;2603;0;0;0;0;100;189028;86;152247;0;0;5;12371;4;1722;5;22688;4047744;31;"Utzenaich";+9927;+349414;132802;481701;460;5;27;8;19;3035;2071;0;963;40
"46034";"Voitshofen";"Oberösterreich";"Ried im Innkreis";"Obernberg am Inn";"Ried im Innkreis";"Ried im Innkreis";"41235";"Weilbach";213;1088;80;210;131981;32;21394;2;85;66;47543;110;62959;496;6860196;1;9786;1;9786;0;0;0;0;279;1850883;26;23778;17;20017;9;3761;0;0;0;0;137;282122;122;265877;0;0;4;2064;0;0;11;14181;9158746;31;"Detzlhof";+3275;+348131;132239;481619;385;12;52;9;43;3262;2162;0;1078;17
"46035";"Wilhelming";"Oberösterreich";"Ried im Innkreis";"Obernberg am Inn";"Ried im Innkreis";"Ried im Innkreis";"41233";"Utzenaich";63;556;60;84;36229;56;23242;24;10723;4;2264;0;0;338;3138259;0;0;0;0;0;0;0;0;99;404051;22;41077;16;35290;6;5787;0;0;0;0;73;246645;70;245331;0;0;0;0;3;1314;0;0;3866261;31;"Wilhelming";+12026;+351040;132944;481753;377;4;23;5;18;2019;1233;0;786;20
"46101";"Andrichsfurth";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41201";"Andrichsfurt";128;747;48;163;85621;63;29242;0;0;60;43477;40;12902;450;3225355;1;9900;1;9900;0;0;0;0;147;345435;15;14589;11;13474;4;1115;0;0;0;0;77;127100;73;125473;0;0;0;0;0;0;4;1627;3808000;31;"Andrichsfurt";+14393;+347353;133138;481554;442;3;31;31;0;2714;2103;0;609;47
"46102";"Arling";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41231";"Taiskirchen im Innkreis";82;338;338;88;52667;57;29235;14;7782;17;15650;0;0;166;3466158;0;0;0;0;0;0;0;0;208;498240;13;70696;3;35288;10;35408;0;0;0;0;45;103862;45;103862;0;0;0;0;0;0;0;0;4191623;31;"Helfingsdorf";+19157;+347432;133529;481556;440;3;47;37;10;5946;1253;0;4693;2
"46103";"Atzing";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41214";"Mehrnbach";255;1461;138;215;130229;92;43274;0;0;90;74455;33;12500;921;5030661;2;3496;0;0;0;0;0;0;307;1057845;11;17288;9;16113;2;1175;0;0;0;0;111;246613;106;181618;2;58956;0;0;0;0;3;6039;6486132;31;"Zimetsberg";+6258;+341842;132503;481256;480;7;45;42;3;4718;3266;0;1383;32
"46104";"Aurolzmünster";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41203";"Aurolzmünster";291;561;85;380;185093;120;37298;1;857;168;119066;91;27872;227;252574;1;9072;1;9072;0;0;0;0;4;1417;9;35436;6;31990;3;3446;0;0;0;0;64;87599;45;51650;1;21752;0;0;12;8535;6;5662;571191;31;"Aurolzmünster";+9094;+345549;132721;481456;406;1;4;1;3;2066;1416;0;618;24
"46105";"Brandstätten";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41231";"Taiskirchen im Innkreis";53;396;26;68;27152;45;15769;10;4932;13;6451;0;0;242;1535626;0;0;0;0;0;0;0;0;96;519443;9;12720;4;6992;5;5728;0;0;0;0;38;49647;38;49647;0;0;0;0;0;0;0;0;2144588;31;"Brandstätten";+15482;+349075;133231;481649;440;2;14;14;0;1071;597;0;474;5
"46106";"Breitenried";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41231";"Taiskirchen im Innkreis";243;803;72;286;170807;167;65719;28;14629;91;90459;0;0;487;5735847;1;503;1;503;0;0;0;0;143;360265;27;44529;26;43641;1;888;0;0;0;0;110;257703;104;211374;2;45387;0;0;0;0;4;942;6569654;31;"Breitenried";+20676;+349712;133643;481709;401;4;48;48;0;4661;3803;0;856;22
"46107";"Brenning";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41222";"Peterskirchen";71;354;67;60;35175;16;8311;0;0;16;14033;28;12831;215;1707364;0;0;0;0;0;0;0;0;55;199899;10;23872;10;23872;0;0;0;0;0;0;38;372267;38;372267;0;0;0;0;0;0;0;0;2338577;31;"Brenning";+14882;+345142;133201;481442;428;6;19;17;2;2580;1375;0;1136;12
"46108";"Eberschwang";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41204";"Eberschwang";391;775;211;770;332957;339;79752;51;15856;380;237349;0;0;214;823360;6;24229;6;24229;0;0;0;0;21;31483;10;4715;9;4080;1;635;0;0;0;0;67;102032;58;87409;0;0;0;0;2;390;7;14233;1318776;31;"Eberschwang";+17015;+335097;133343;480917;529;2;17;17;0;4031;2416;0;1606;62
"46109";"Eitzing";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41205";"Eitzing";285;1166;180;426;196887;231;59705;35;12963;160;124219;0;0;695;4561104;1;6384;1;6384;0;0;0;0;157;957571;10;30158;5;23075;5;7083;0;0;0;0;129;197353;124;196233;0;0;0;0;0;0;5;1120;5949457;31;"Eitzing";+7186;+344694;132548;481428;422;5;38;37;1;4641;3081;0;1521;24
"46110";"Emprechting";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41209";"Hohenzell";130;507;75;189;132589;106;54206;25;13215;58;65168;0;0;309;3028563;0;0;0;0;0;0;0;0;123;435834;8;6638;6;6316;2;322;0;0;0;0;63;136365;55;99024;0;0;0;0;0;0;8;37341;3739989;31;"Leisen";+14675;+342273;133151;481309;501;4;32;22;10;2556;1509;0;998;42
"46111";"Forchtenau";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41203";"Aurolzmünster";367;1061;223;475;258047;165;41960;1;43;257;204870;52;11174;502;3415944;0;0;0;0;0;0;0;0;131;798482;29;75269;28;74931;1;338;0;0;0;0;92;222818;81;148943;1;39577;0;0;7;10266;3;24032;4770560;31;"Forchtenau";+8126;+347510;132634;481559;434;5;39;6;33;3932;2652;0;1232;23
"46112";"Frauenhub";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41201";"Andrichsfurt";41;423;25;45;33245;25;21846;0;0;7;3583;13;7816;291;2747272;1;1283;1;1283;0;0;0;0;86;258985;13;7173;12;6070;1;1103;0;0;0;0;33;115661;33;115661;0;0;0;0;0;0;0;0;3163619;31;"Walchshausen";+12426;+345554;133002;481455;496;3;32;32;0;1359;924;0;425;36
"46113";"Geiersberg";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41206";"Geiersberg";236;976;205;295;114605;186;43752;30;11345;78;59068;1;440;500;4159601;0;0;0;0;0;0;0;0;250;905664;20;21224;13;18518;7;2706;0;0;0;0;93;252728;78;187373;0;0;9;35418;0;0;6;29937;5453822;31;"Geiersberg";+18573;+340248;133500;481203;566;7;28;28;0;5615;3224;0;2381;44
"46114";"Gitthof";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41234";"Waldzell";250;1206;134;288;147690;163;48210;26;12185;99;87295;0;0;797;5027652;2;1277;2;1277;0;0;0;0;203;1352882;16;25477;9;24034;7;1443;0;0;0;0;108;190240;104;181835;0;0;4;8405;0;0;0;0;6745218;31;"Besendorf";+4802;+331790;132352;480730;598;6;34;34;0;4491;2468;0;2023;14
"46115";"Gobrechtsham";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41218";"Neuhofen im Innkreis";432;827;34;613;343270;252;81535;70;23393;291;238342;0;0;273;6894163;2;20956;2;20956;0;0;0;0;151;1080018;26;51494;16;36475;10;15019;0;0;0;0;125;315338;116;278763;5;24246;1;2829;0;0;3;9500;8705239;31;"Rödt";+8910;+338564;132711;481109;497;4;45;45;0;8298;7714;0;292;4
"46116";"Gonetsreith";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41209";"Hohenzell";290;1003;185;500;246621;247;55854;22;16268;231;174499;0;0;437;3368201;0;0;0;0;0;0;0;0;177;474239;12;24522;10;24249;2;273;0;0;0;0;133;144337;124;121708;2;13513;0;0;0;0;7;9116;4257920;31;"Gonetsreith";+13650;+340085;133101;481158;494;2;34;34;0;4142;2480;0;1660;32
"46117";"Grausgrub";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41227";"Sankt Marienkirchen am Hausruck";82;340;340;86;48984;55;29102;22;10504;9;9378;0;0;154;3180367;0;0;0;0;0;0;0;0;143;541753;12;19047;6;16364;6;2683;0;0;0;0;80;215014;80;215014;0;0;0;0;0;0;0;0;4005165;31;"Obereselbach";+18011;+339569;133432;481141;534;5;25;25;0;4015;515;0;3500;0
"46118";"Großweiffendorf";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41215";"Mettmach";475;2340;93;525;256713;304;91451;46;19442;175;145820;0;0;1534;7910160;0;0;0;0;0;0;0;0;586;5991866;30;66458;16;55686;14;10772;0;0;0;0;156;322221;145;293801;0;0;6;24066;0;0;5;4354;14547418;31;"Großweiffendorf";+1210;+333764;132059;480834;527;11;42;42;0;7870;6423;0;1445;37
"46119";"Gunzing";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41213";"Lohnsburg am Kobernaußerwald";199;1468;81;336;163843;199;83574;40;17390;93;61981;4;898;1012;5581757;0;0;0;0;0;0;0;0;211;596392;23;49138;21;48845;2;293;0;0;0;0;94;160760;78;130549;0;0;13;8758;0;0;3;21453;6551890;31;"Gunzing";+5331;+336851;132418;481014;473;6;56;56;0;5424;4513;0;911;18
"46120";"Haberpoint";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41234";"Waldzell";278;1436;60;292;95727;208;47261;26;9213;58;39253;0;0;849;3481228;0;0;0;0;0;0;0;0;416;13841698;18;19073;9;15242;9;3831;0;0;0;0;96;262959;82;172828;0;0;6;82041;0;0;8;8090;17700685;31;"Hoch-Lichteneck";+3389;+327142;132244;480500;711;9;21;21;0;3915;3138;0;777;16
"46121";"Hartlberg";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41234";"Waldzell";191;1088;45;162;54944;116;35055;27;9432;19;10457;0;0;630;2762568;1;3134;0;0;0;0;0;0;336;3225648;18;30645;12;28350;6;2295;0;0;0;0;106;198181;92;153339;0;0;7;23998;1;219;6;20625;6275120;31;"Lerz";+6606;+329787;132519;480625;628;4;18;18;0;3449;3001;0;446;12
"46122";"Hartlhof";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41223";"Pramet";143;503;299;144;103206;77;40916;32;31784;35;30506;0;0;194;3850443;1;1104;0;0;0;0;0;0;224;2779019;13;15294;10;14970;3;324;0;0;0;0;82;173546;76;169697;0;0;0;0;0;0;6;3849;6922612;31;"Feitzing";+11538;+331242;132918;480712;599;1;34;34;0;5680;1185;0;4495;131
"46123";"Hasenzagl";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41209";"Hohenzell";86;428;34;143;86477;71;28962;17;11022;55;46493;0;0;265;1096493;1;22350;1;22350;0;0;0;0;49;144449;9;19494;7;18629;2;865;0;0;0;0;54;148663;44;88686;2;14393;0;0;0;0;8;45584;1517926;31;"Emprechting";+14403;+341492;133138;481244;464;0;9;9;0;1435;1134;0;250;12
"46124";"Hohenzell";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41209";"Hohenzell";232;1365;155;428;217454;221;64385;44;24586;163;128483;0;0;904;4188009;4;12636;4;12636;0;0;0;0;131;378761;20;42549;18;40675;2;1874;0;0;0;0;112;161888;104;149430;0;0;0;0;1;83;7;12375;5001297;31;"Hohenzell";+15602;+339515;133236;481140;479;2;47;47;0;4066;2177;0;1888;48
"46125";"Hub";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41215";"Mettmach";63;145;145;77;56837;40;18994;9;5954;28;31889;0;0;88;2094210;1;1385;1;1385;0;0;0;0;17;172972;4;20424;3;15989;1;4435;0;0;0;0;21;53459;21;53459;0;0;0;0;0;0;0;0;2399287;31;"Katzenberg";+1055;+338168;132051;481057;493;3;17;17;0;1835;372;0;1463;0
"46126";"Jederetsberg";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41231";"Taiskirchen im Innkreis";65;692;47;142;64288;89;31278;23;9871;29;22506;1;633;457;3619462;0;0;0;0;0;0;0;0;135;654501;10;11887;5;7836;5;4051;0;0;0;0;54;103620;49;102865;0;0;0;0;0;0;5;755;4453758;31;"Jederetsberg";+16408;+346152;133316;481515;497;4;30;30;0;1840;894;0;945;24
"46127";"Kirchberg";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41205";"Eitzing";67;552;72;85;32014;56;18945;15;5681;14;7388;0;0;384;2247167;0;0;0;0;0;0;0;0;109;290331;4;13467;3;12899;1;568;0;0;0;0;50;74159;48;74094;0;0;0;0;0;0;2;65;2657138;31;"Bankham";+8410;+343590;132648;481352;455;2;22;22;0;1503;740;0;754;18
"46128";"Kirchheim im Innkreis";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41211";"Kirchheim im Innkreis";336;2251;173;576;238904;343;89965;60;25935;170;122574;3;430;1420;8013137;0;0;0;0;0;0;0;0;434;1597423;27;95652;22;93390;5;2262;0;0;0;0;136;303224;124;288307;0;0;4;6965;2;1177;6;6775;10248340;31;"Kraxenberg";+3058;+340441;132228;481210;474;11;97;15;82;6162;4568;0;1594;51
"46129";"Kirchsteig";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41204";"Eberschwang";135;752;41;155;77408;90;37211;19;7632;46;32565;0;0;395;2298909;0;0;0;0;0;0;0;0;196;2296977;11;3745;9;3347;2;398;0;0;0;0;100;236772;76;100655;4;28965;14;58802;2;177;4;48173;4913811;31;"Strass";+15633;+333226;133236;480816;586;3;16;16;0;2483;1850;0;631;15
"46130";"Kleingaisbach";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41231";"Taiskirchen im Innkreis";94;563;24;101;61403;66;27787;16;7089;19;26527;0;0;360;2601781;0;0;0;0;0;0;0;0;132;330156;16;11102;16;11102;0;0;0;0;0;0;45;82895;43;82788;0;0;0;0;1;72;1;35;3087337;31;"Kleingaisbach";+18856;+349955;133515;481717;438;3;24;24;0;2098;1817;0;281;32
"46131";"Kobernaußen";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41213";"Lohnsburg am Kobernaußerwald";505;2004;95;326;131365;215;51924;25;10006;86;69435;0;0;1038;4663640;0;0;0;0;0;0;0;0;796;16900341;17;12405;6;10644;11;1761;0;0;0;0;137;467063;123;443900;0;0;7;12183;0;0;7;10980;22174814;31;"Stelzen";+2035;+329971;132138;480631;712;10;58;58;0;7433;5892;0;1541;62
"46132";"Leopoldshofstadt";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41204";"Eberschwang";335;1660;147;381;174952;211;51801;23;10278;147;112873;0;0;987;3746428;1;881;1;881;0;0;0;0;474;3276332;17;12437;11;10115;6;2322;0;0;0;0;92;232673;88;185338;1;36139;0;0;0;0;3;11196;7443703;31;"Gittmaiern";+19401;+332729;133538;480800;612;5;42;42;0;5449;3501;0;1938;65
"46133";"Lohnsburg";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41213";"Lohnsburg am Kobernaußerwald";452;1885;383;683;325714;367;99231;63;33547;251;192532;2;404;1046;8414037;4;18102;4;18102;0;0;0;0;260;1612714;29;57199;18;47743;11;9456;0;0;0;0;237;434849;216;389925;0;0;11;30230;3;607;7;14087;10862615;31;"Lohnsburg";+5629;+334745;132432;480906;538;9;67;67;0;11929;7760;0;4154;52
"46134";"Mairhof";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41203";"Aurolzmünster";339;1120;144;362;182428;87;30591;0;0;167;132751;108;19086;638;3389869;0;0;0;0;0;0;0;0;115;1269234;24;85431;16;72354;5;12380;0;0;3;697;74;167346;69;127183;0;0;1;28819;0;0;4;11344;5094308;31;"Mairhof";+9869;+345022;132758;481438;406;4;45;4;41;3531;2255;0;1238;42
"46135";"Mehrnbach";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41214";"Mehrnbach";332;1255;222;393;205028;101;37417;1;165;170;133890;121;33556;596;4040076;0;0;0;0;0;0;0;0;216;739860;5;8863;4;7623;1;1240;0;0;0;0;152;300974;145;208241;3;73853;0;0;2;670;2;18210;5294801;31;"Fritzging";+8317;+340600;132643;481215;482;3;49;49;0;4373;2391;0;1893;70
"46136";"Mettmach";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41215";"Mettmach";459;1855;169;849;467736;354;72500;41;13900;451;380781;3;555;1001;5070298;1;1140;0;0;0;0;0;0;144;388829;8;35312;7;34255;1;1057;0;0;0;0;118;246216;103;204207;0;0;7;36745;0;0;8;5264;6209531;31;"Mettmach";+780;+337111;132038;481023;464;5;52;52;0;3985;3012;0;972;35
"46137";"Mitterbreitsach";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41204";"Eberschwang";157;1194;173;218;106188;138;56628;37;20023;42;28994;1;543;759;6425922;0;0;0;0;0;0;0;0;287;857475;23;32919;14;31256;9;1663;0;0;0;0;112;209721;109;169961;2;38958;0;0;0;0;1;802;7632225;31;"Anetsham";+14853;+336479;133159;481001;551;5;51;51;0;5978;3294;0;2684;56
"46138";"Mühring";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41204";"Eberschwang";185;879;190;298;162159;157;56299;22;11542;118;93844;1;474;540;2532837;2;7332;2;7332;0;0;0;0;128;176407;38;30432;36;30132;2;300;0;0;0;0;97;179903;79;119388;3;21549;0;0;1;174;14;38792;3089070;31;"Antiesen";+16477;+336399;133318;480959;528;4;19;19;0;3637;1964;0;1671;30
"46139";"Neuhofen im Innkreis";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41218";"Neuhofen im Innkreis";441;766;766;603;384209;272;102167;36;32164;295;249878;0;0;275;5598671;1;5328;1;5328;0;0;0;0;114;614373;15;35315;12;34538;3;777;0;0;0;0;136;261997;121;222415;2;34958;0;0;0;0;13;4624;6899893;31;"Holzleithen";+12287;+338575;132955;481110;501;5;36;36;0;7564;1266;0;6298;1
"46140";"Neundling";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41215";"Mettmach";138;481;481;199;145313;108;48683;34;18863;57;77767;0;0;264;5325678;0;0;0;0;0;0;0;0;104;593165;10;62072;9;61984;1;88;0;0;0;0;91;262903;87;204724;0;0;2;30731;1;27384;1;64;6389131;31;"Neundling";+2995;+338709;132225;481114;471;7;45;43;2;3786;695;0;1522;1
"46141";"Oberbrunn";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41221";"Pattigham";71;575;45;107;31465;72;15699;13;4011;22;11755;0;0;405;1907073;0;0;0;0;0;0;0;0;88;244384;5;1425;2;974;3;451;0;0;0;0;37;67428;35;44977;1;22427;0;0;0;0;1;24;2251775;31;"Oberbrunn";+13087;+336780;133033;481011;547;1;22;22;0;1292;902;0;387;19
"46142";"Oberham";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41209";"Hohenzell";119;493;77;189;108906;96;27959;18;7002;75;73945;0;0;328;2245142;0;0;0;0;0;0;0;0;36;155035;6;6679;5;6260;0;0;1;419;0;0;80;155508;77;150246;0;0;0;0;0;0;3;5262;2671270;31;"Plöck";+16415;+340559;133315;481213;528;3;29;29;0;1912;1267;0;639;12
"46143";"Pattigham";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41221";"Pattigham";269;1588;66;297;139959;163;52226;36;14855;98;72878;0;0;1202;5147953;0;0;0;0;0;0;0;0;194;1007581;5;23224;5;23224;0;0;0;0;0;0;104;167605;87;144631;0;0;10;3942;2;1769;5;17263;6486322;31;"Pattigham";+11457;+335195;132914;480920;522;3;39;39;0;3152;2784;0;364;19
