"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"74101";"Baumgarten";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20504";"Eberstein";8;156;0;16;6422;10;1975;2;831;4;3616;0;0;82;450176;0;0;0;0;0;0;0;0;60;410242;0;0;0;0;0;0;0;0;0;0;12;17643;12;17643;0;0;0;0;0;0;0;0;884483;31;"Baumgarten";+93996;+185287;143353;464802;730;1;0;0;0;12;12;0;0;0
"74102";"Brückl";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20502";"Brückl";409;2252;77;682;271277;451;116267;116;58189;115;96821;0;0;1008;5116299;0;0;0;0;0;0;0;0;671;10289310;34;215826;28;212377;5;2686;1;763;0;0;240;623412;201;447731;1;62890;4;6797;9;20585;25;85409;16516124;31;"Kirche St. Magdalena b. Brückl";+91060;+179662;143131;464501;530;15;46;46;0;2316;1757;0;559;0
"74103";"Buch";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20513";"Klein Sankt Paul";68;618;0;105;36338;61;10281;3;1784;41;24273;0;0;163;1174419;0;0;0;0;0;0;59;7337391;318;8558090;5;40094;5;40094;0;0;0;0;0;0;69;138474;69;138474;0;0;0;0;0;0;0;0;17284806;31;"Ladinigschlag";+95622;+193104;143516;465214;1230;9;4;4;0;426;44;0;0;0
"74104";"Dullberg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20513";"Klein Sankt Paul";79;827;2;143;60240;74;17835;24;16151;45;26254;0;0;411;2526138;0;0;0;0;0;0;17;1299376;333;3859585;7;17566;7;17566;0;0;0;0;0;0;61;90367;61;90367;0;0;0;0;0;0;0;0;7853272;31;"Dullberg";+94072;+191625;143402;465127;927;5;7;7;0;524;402;0;18;0
"74105";"Eberstein";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20504";"Eberstein";298;908;36;558;191872;262;44856;112;25569;184;121447;0;0;274;698161;8;51906;2;14581;0;0;0;0;203;1685546;11;37670;10;36669;1;1001;0;0;0;0;94;283931;65;110990;1;16523;4;93249;4;6753;20;56416;2949086;31;"Schloßkirche Eberstein";+93537;+186130;143332;464830;586;3;17;17;0;1390;1070;0;320;0
"74106";"Filfing";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20513";"Klein Sankt Paul";53;717;0;91;39667;57;12741;19;13632;15;13294;0;0;444;2536650;0;0;0;0;0;0;0;0;232;1466857;3;2679;2;2586;1;93;0;0;0;0;85;84094;85;84094;0;0;0;0;0;0;0;0;4129947;31;"Filfing";+93990;+190106;143357;465038;991;4;6;6;0;404;404;0;0;0
"74107";"Grünburg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20513";"Klein Sankt Paul";21;376;0;21;9781;12;3458;7;5184;2;1139;0;0;98;555626;0;0;0;0;0;0;56;3473976;202;4336926;5;25392;4;24177;1;1215;0;0;0;0;32;40161;32;40161;0;0;0;0;0;0;0;0;8441862;31;"vlg. Glantschnigg";+94851;+190541;143437;465052;1113;4;1;1;0;157;73;0;0;0
"74108";"Gutschen";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20504";"Eberstein";63;631;1;76;25308;55;14239;12;5797;9;5272;0;0;267;1191796;0;0;0;0;0;0;0;0;261;4121538;11;42980;10;42738;1;242;0;0;0;0;76;273335;34;45136;2;63285;1;2488;25;115194;14;47232;5654957;31;"Gutschen";+92463;+184582;143240;464740;644;1;11;11;0;405;395;0;7;0
"74109";"Hinterberg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20511";"Hüttenberg";28;378;0;56;17467;31;5907;20;8872;5;2688;0;0;73;259376;0;0;0;0;0;0;7;6281092;244;18509526;4;37852;3;36080;1;1772;0;0;0;0;43;126227;39;99118;0;0;1;787;2;26047;1;275;25231540;31;"Lölling Schattseite";+96661;+198365;143609;465504;958;9;1;1;0;428;406;0;0;0
"74110";"Hochfeistritz";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20504";"Eberstein";52;1202;0;112;36943;77;16524;30;18130;5;2289;0;0;600;2329570;0;0;0;0;0;0;5;159230;539;6793599;7;21303;5;20670;2;633;0;0;0;0;131;149206;129;146688;0;0;0;0;1;1732;1;786;9489851;31;"Kirche Hochfeistritz";+96444;+183265;143547;464655;980;6;1;1;0;510;510;0;0;0
"74111";"Hüttenberg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20511";"Hüttenberg";247;1141;2;485;109136;227;36103;109;18582;149;54451;0;0;411;1080657;1;9194;1;9194;0;0;0;0;339;2554136;12;49039;12;49039;0;0;0;0;0;0;89;221118;74;156535;1;32868;0;0;9;17127;5;14588;4023280;31;"Schulfelsen Hüttenberg";+92521;+200333;143255;465610;782;5;14;14;0;1940;1829;0;11;0
"74112";"Johannserberg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20502";"Brückl";67;1130;1;108;63456;61;22326;37;33739;10;7391;0;0;660;4442702;0;0;0;0;0;0;0;0;414;4989933;2;24180;2;24180;0;0;0;0;0;0;62;199316;62;199316;0;0;0;0;0;0;0;0;9719587;31;"Kirche Gretschitz";+95171;+181368;143446;464555;1158;11;10;10;0;915;902;0;13;0
"74113";"Kaltenberg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20504";"Eberstein";52;1085;0;76;34035;52;11783;1;109;23;22143;0;0;414;2532575;0;0;0;0;0;0;0;0;597;7623215;4;9910;4;9910;0;0;0;0;0;0;138;166202;136;165662;0;0;0;0;2;540;0;0;10365937;31;"Kaltenberg";+94722;+182297;143425;464625;1125;6;5;5;0;541;541;0;0;0
"74114";"Kirchberg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20513";"Klein Sankt Paul";58;694;1;113;56096;64;16983;11;4002;37;35008;1;103;347;2293116;0;0;0;0;0;0;16;998463;288;3266460;5;22528;5;22528;0;0;0;0;0;0;59;88394;58;86017;1;2377;0;0;0;0;0;0;6725057;31;"Kirche Kirchberg";+94476;+196037;143424;465350;1036;2;3;3;0;416;379;0;7;0
"74115";"Klein St. Paul";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20513";"Klein Sankt Paul";109;350;27;236;100056;97;21131;55;18056;84;60869;0;0;86;277914;1;9200;1;9200;0;0;0;0;55;305386;3;8753;3;8753;0;0;0;0;0;0;37;69478;27;45895;1;9196;0;0;3;1300;6;13087;770787;31;"Kirche Klein St. Paul";+92273;+189316;143235;465013;661;1;7;7;0;377;184;0;193;0
"74116";"Knappenberg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20511";"Hüttenberg";422;1577;6;799;203179;356;37970;116;16025;327;149184;0;0;471;1275347;2;2202;2;2202;0;0;0;0;476;5370183;5;14181;5;14181;0;0;0;0;0;0;164;315136;161;302428;0;0;0;0;1;11721;2;987;7180228;31;"Gossen";+93867;+201057;143359;465633;1115;9;4;4;0;3830;3492;0;52;0
"74117";"Kulm";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20504";"Eberstein";7;122;0;6;1770;5;1134;0;0;1;636;0;0;62;214216;0;0;0;0;0;0;0;0;55;405527;0;0;0;0;0;0;0;0;0;0;6;5870;6;5870;0;0;0;0;0;0;0;0;627383;31;"Kulm";+94700;+186500;143427;464841;780;1;0;0;0;0;0;0;0;0
"74118";"Labegg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20502";"Brückl";13;151;0;27;6654;16;2999;10;3630;1;25;0;0;94;301873;0;0;0;0;0;0;0;0;24;361074;2;13835;2;13835;0;0;0;0;0;0;16;39115;15;38410;0;0;0;0;1;705;0;0;722551;31;"Labegg";+91806;+181159;143207;464550;516;2;4;4;0;20;20;0;0;0
"74119";"Lölling";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20511";"Hüttenberg";201;1655;1;357;122426;177;34856;67;13921;113;73649;0;0;809;2515664;0;0;0;0;0;0;1;76445;598;11015278;11;44638;10;42909;1;1729;0;0;0;0;180;466823;158;449384;0;0;2;991;6;1131;14;15317;14241274;31;"Kirche Lölling";+95999;+198706;143538;465516;910;15;5;5;0;2639;2213;0;6;0
"74120";"Mirnig";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20504";"Eberstein";59;950;0;65;20934;43;8720;16;7500;6;4714;0;0;244;1003596;0;0;0;0;0;0;52;1962938;605;7896074;3;24043;3;24043;0;0;0;0;0;0;44;86382;41;85726;0;0;0;0;3;656;0;0;10993967;31;"Kirche Mirnig";+95645;+185576;143511;464811;1016;6;2;2;0;54;34;0;0;0
"74121";"Ober St. Paul";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20513";"Klein Sankt Paul";142;394;66;253;121805;101;12321;19;2622;133;106862;0;0;123;448937;2;9371;2;9371;0;0;0;0;67;654882;6;44384;6;44384;0;0;0;0;0;0;65;101256;63;54987;1;18194;0;0;0;0;1;28075;1380635;31;"Ober St. Paul";+91988;+190166;143222;465041;638;2;5;5;0;827;426;0;401;0
"74122";"Prailing";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20513";"Klein Sankt Paul";52;712;4;79;46307;43;9804;1;437;35;36066;0;0;289;1669005;0;0;0;0;0;0;69;3380751;325;5547958;11;21439;4;20231;7;1208;0;0;0;0;75;95346;75;95346;0;0;0;0;0;0;0;0;10760806;31;"Prailing";+94652;+188017;143426;464930;782;3;4;4;0;338;297;0;41;0
"74123";"Rüggen";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20504";"Eberstein";24;443;0;34;8006;26;4684;8;3322;0;0;0;0;139;886178;0;0;0;0;0;0;3;31073;274;6684853;2;6028;2;6028;0;0;0;0;0;0;34;49455;34;49455;0;0;0;0;0;0;0;0;7665593;31;"Ladinigkogel";+98302;+182656;143714;464635;1419;2;1;1;0;52;52;0;0;0
"74124";"St. Filippen";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20502";"Brückl";493;2434;47;782;432001;348;77591;124;85039;310;269371;0;0;1059;5935660;5;10786;0;0;0;0;0;0;787;11934496;11;178324;10;177267;0;0;1;1057;0;0;173;423840;166;419306;0;0;0;0;5;1306;2;3228;18915107;31;"Kirche St. Filippen";+89140;+174339;142957;464210;495;18;39;35;4;3197;2893;0;291;0
"74125";"St. Johann am Pressen";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20511";"Hüttenberg";106;1336;1;219;58717;152;26218;14;2831;53;29668;0;0;537;2560577;1;11873;1;11873;0;0;82;8909507;508;24937559;6;55266;4;53971;2;1295;0;0;0;0;155;260453;147;236987;0;0;1;17159;5;3550;2;2757;36793952;31;"Kirche St. Johann a. Pressen";+95139;+203836;143501;465802;1242;13;3;3;0;1181;1171;0;10;0
"74126";"St. Martin am Silberberg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20511";"Hüttenberg";92;1079;1;133;33761;91;15963;21;7888;21;9910;0;0;545;2529207;0;0;0;0;0;0;43;2270237;501;13002596;25;351180;4;34371;0;0;21;316809;0;0;95;229954;93;227782;0;0;0;0;1;892;1;1280;18416935;31;"Kirche St. Martin a. Silberberg";+92333;+205718;143250;465904;1114;12;3;3;0;864;858;0;6;0
"74127";"St. Oswald";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20504";"Eberstein";184;1231;8;146;71463;75;11916;5;555;65;58956;1;36;416;1926088;0;0;0;0;0;0;115;4042913;593;7116732;2;10585;2;10585;0;0;0;0;0;0;120;243676;118;240967;0;0;0;0;1;2108;1;601;13411457;31;"Kirche St. Oswald ob Hornburg";+95747;+187338;143517;464908;1013;6;2;2;0;1358;1300;0;58;0
"74128";"St. Walburgen";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20504";"Eberstein";124;730;43;222;115664;116;25144;36;25524;70;64996;0;0;453;2303910;3;10440;1;664;0;0;0;0;120;555939;11;57898;11;57898;0;0;0;0;0;0;42;117422;41;112602;1;4820;0;0;0;0;0;0;3161273;31;"Kirche St. Walburgen";+92904;+181881;143259;464612;589;5;23;23;0;985;789;0;196;0
"74129";"Schmieddorf";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20502";"Brückl";122;296;54;211;102999;97;17053;23;5797;91;80149;0;0;111;284910;2;9151;2;9151;0;0;0;0;21;294719;6;27022;5;26794;1;228;0;0;0;0;20;28350;20;28350;0;0;0;0;0;0;0;0;747151;31;"Schmieddorf";+91987;+178723;143214;464431;501;1;6;6;0;574;297;0;277;0
"74130";"Sittenberg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20513";"Klein Sankt Paul";73;576;28;74;38837;45;9464;15;9611;14;19762;0;0;295;1553291;0;0;0;0;0;0;0;0;197;2412071;7;29858;6;29414;1;444;0;0;0;0;60;134257;53;82259;0;0;2;42164;4;7264;1;2570;4168314;31;"Klein St. Paul Siedlung";+91759;+188905;143210;465000;610;5;13;13;0;871;665;0;206;0
"74131";"Unter St. Paul";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20513";"Klein Sankt Paul";66;348;16;123;65086;46;7611;16;5356;61;52119;0;0;107;491445;1;2996;1;2996;0;0;0;0;100;2137794;15;30060;11;24562;3;3608;1;1890;0;0;45;90583;32;60825;2;27442;0;0;11;2316;0;0;2817964;31;"Hornburg Haltestelle";+93026;+187801;143309;464924;605;2;4;4;0;367;241;0;126;0
"74132";"Wietersdorf";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20513";"Klein Sankt Paul";6;94;0;61;41714;40;24829;14;11964;7;4921;0;0;7;17842;0;0;0;0;0;0;0;0;8;149348;3;11354;3;11354;0;0;0;0;0;0;34;155241;5;10510;1;7150;1;17080;2;3235;25;117266;375499;31;"Wietersdorf";+91619;+190914;143205;465105;630;0;2;2;0;9;9;0;0;0
"74133";"Wieting";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20513";"Klein Sankt Paul";156;644;10;332;160922;159;33335;41;23457;132;104130;0;0;248;1630953;2;5875;2;5875;0;0;0;0;107;1725609;9;66007;7;65859;2;148;0;0;0;0;99;283665;77;133286;2;90238;5;19664;6;5184;9;35293;3873031;31;"Kirche Wieting";+92120;+193003;143230;465213;665;4;21;21;0;1098;991;0;85;0
"74134";"Zosen";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20511";"Hüttenberg";73;1107;0;135;40383;72;16745;13;4342;50;19296;0;0;539;2360620;0;0;0;0;0;0;12;721797;487;4525982;6;9270;5;9042;1;228;0;0;0;0;81;144631;74;141376;0;0;0;0;6;2561;1;694;7802683;31;"Kirche Zosen";+92789;+202710;143309;465727;1136;8;2;2;0;1053;1053;0;0;0
"74301";"Feistritz";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20518";"Metnitz";343;4579;3;722;167006;594;84199;35;8045;92;74643;1;119;2221;10628447;2;4140;2;4140;0;0;9;378124;2251;61846548;57;193595;25;183982;32;9613;0;0;0;0;410;664657;393;632360;0;0;5;15701;1;577;11;16019;73882517;31;"vlg. Haberzettl";+71443;+204006;141620;465818;801;51;13;13;0;2527;2490;0;37;0
"74302";"Friesach";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20505";"Friesach";1181;3072;294;2637;1171779;1110;216710;233;34395;1294;920674;0;0;724;3920461;17;62329;9;42625;0;0;0;0;261;6015217;28;193556;22;175953;6;17603;0;0;0;0;346;718713;300;466636;2;116707;1;5530;0;0;43;129840;12082055;31;"Kirche Deutsch Ritterorden";+82101;+201529;142443;465654;631;16;58;58;0;4304;2504;0;1791;0
"74303";"Grades";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20518";"Metnitz";190;826;31;304;94389;166;29604;19;2103;119;62682;0;0;353;1128536;4;20477;3;18777;0;0;0;0;238;1136643;6;46975;4;45502;2;1473;0;0;0;0;53;163495;39;141338;0;0;0;0;9;5858;5;16299;2590515;31;"Kirche Grades";+70174;+204795;141521;465844;869;5;13;13;0;635;419;0;216;0
"74304";"Lorenzenberg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20519";"Micheldorf";152;809;17;258;126398;136;26590;15;4529;107;95279;0;0;303;2945117;2;14882;2;14882;0;0;0;0;287;7535762;13;478581;6;89758;1;1868;6;386955;0;0;68;396616;58;274503;1;37926;0;0;2;2293;7;81894;11497356;31;"Kirche Lorenzenberg";+84545;+198541;142636;465516;845;7;21;21;0;1341;1265;0;70;0
"74305";"Metnitz Markt";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20518";"Metnitz";248;682;42;468;153414;240;37058;16;2298;212;114058;0;0;277;438594;1;9989;1;9989;0;0;0;0;22;119620;12;24035;12;24035;0;0;0;0;0;0;69;94659;44;70141;0;0;0;0;10;6865;15;17653;840311;31;"Kirche Metnitz";+67278;+204963;141304;465851;848;1;9;9;0;726;493;0;228;0
"74306";"Metnitz Land";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20518";"Metnitz";561;7162;10;1362;301126;1046;149706;61;5551;255;145869;0;0;3781;17800423;0;0;0;0;0;0;394;31073036;2231;95051083;67;310365;37;295341;30;15024;0;0;0;0;840;1288702;811;1051339;0;0;5;21474;9;200966;15;14923;145824735;31;"vlg. Seppmüller";+65042;+204844;141118;465848;858;77;13;13;0;2483;2423;0;60;0
"74307";"Micheldorf";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20519";"Micheldorf";304;1018;107;583;260822;276;61429;42;10613;265;188780;0;0;354;2047959;3;6781;3;6781;0;0;0;0;178;2804716;3;27912;1;22078;1;2944;1;2890;0;0;110;349895;85;159071;1;98140;0;0;1;214;23;92470;5498085;31;"Kirche Micheldorf";+83448;+197841;142544;465454;622;10;10;10;0;1465;719;0;741;0
"74308";"St. Salvator";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20505";"Friesach";595;6273;50;1324;541798;733;146817;82;22977;509;372004;0;0;3348;19134351;5;10738;4;10454;0;0;37;2760127;2285;51707930;65;289607;34;230490;30;49215;1;9902;0;0;749;877467;725;753048;1;64717;2;520;4;20454;17;38728;75322018;31;"Kirche St. Salvator b. Friesach";+78282;+203910;142144;465812;676;42;108;108;0;4233;3373;0;860;0
"74309";"Zeltschach";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20505";"Friesach";280;3451;10;428;195095;252;68672;46;22407;130;104016;0;0;1877;10416397;3;7124;0;0;0;0;43;845570;1423;21407811;34;124827;8;62238;9;1508;17;61081;0;0;231;428427;227;423226;0;0;0;0;2;2214;2;2987;33425251;31;"Kirche Zeltschach";+84506;+204082;142638;465815;807;25;2;2;0;1527;1070;0;457;0
"74401";"Altenmarkt";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20531";"Weitensfeld im Gurktal";214;2133;13;453;158705;282;44817;40;11594;131;102294;0;0;1023;4910692;1;13994;0;0;0;0;8;55202;917;15589337;12;9111;1;7310;11;1801;0;0;0;0;246;337372;238;301395;0;0;6;33635;1;162;1;2180;21074413;31;"Kirche Altenmarkt";+63203;+190733;140944;465112;762;10;6;6;0;1329;1266;0;63;0
"74402";"Braunsberg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20531";"Weitensfeld im Gurktal";28;240;1;54;16178;41;6197;5;1578;8;8403;0;0;106;1253325;0;0;0;0;0;0;0;0;97;3945466;5;2354;0;0;4;750;1;1604;0;0;24;52678;23;51771;0;0;1;907;0;0;0;0;5270001;31;"Braunsberg";+62514;+189570;140911;465034;780;2;3;3;0;81;75;0;6;0
"74403";"Deutsch Griffen";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20503";"Deutsch-Griffen";501;5531;4;1119;253073;778;108456;158;38439;183;106178;0;0;2652;10188138;1;2382;1;2382;0;0;249;25270070;2089;34290847;51;193631;19;117638;26;27238;6;48755;0;0;497;1215327;481;663562;0;0;1;1089;12;544163;3;6513;71413468;31;"Kirche Deutsch Griffen";+56451;+190910;140425;465119;851;31;16;16;0;1840;1813;0;27;0
"74404";"Glödnitz";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20506";"Glödnitz";625;5606;35;1035;339654;589;90401;65;16941;379;231517;2;795;1903;11085912;1;6364;1;6364;0;0;541;10645518;2047;51127079;68;360304;26;192477;25;49784;17;118043;0;0;448;1088425;413;1043122;0;0;2;6793;20;9826;13;28684;74653256;31;"Kirche Glödnitz";+59860;+193134;140707;465230;748;36;16;16;0;4425;4264;0;161;0
"74405";"Gruska";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20508";"Gurk";61;709;0;104;33591;74;13802;14;4904;16;14885;0;0;378;2622301;0;0;0;0;0;0;0;0;313;4662593;1;270;0;0;1;270;0;0;0;0;84;91489;83;90428;0;0;0;0;1;1061;0;0;7410244;31;"Hundsdorf";+68617;+187965;141358;464940;928;5;3;3;0;198;198;0;0;0
"74406";"Gurk";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20508";"Gurk";325;1937;48;775;341524;346;69012;63;11628;366;260884;0;0;634;3963204;7;28956;6;26021;0;0;0;0;621;11639914;15;159758;11;153840;3;5133;0;0;1;785;183;410407;169;394271;2;4141;0;0;2;1069;10;10926;16543763;31;"Dom Gurk";+73275;+193262;141741;465230;660;11;26;26;0;1961;1673;0;288;0
"74407";"Linder";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20531";"Weitensfeld im Gurktal";89;870;3;177;65406;110;23486;26;11394;41;30526;0;0;398;2966444;2;6743;2;6743;0;0;0;0;289;10720050;33;203975;27;199999;5;2555;1;1421;0;0;136;293727;124;273228;0;0;0;0;5;9304;7;11195;14256345;31;"Sportplatz Zweinitz";+68942;+191889;141415;465147;680;6;7;7;0;1159;1146;0;13;0
"74408";"Pisweg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20508";"Gurk";101;1524;0;229;73733;167;31422;19;8451;43;33860;0;0;692;4936295;1;7697;1;7697;0;0;0;0;663;10406268;27;11990;1;135;26;11855;0;0;0;0;238;277377;236;275423;0;0;0;0;1;298;1;1656;15713360;31;"Kirche Pisweg";+72565;+190379;141706;465057;961;8;11;11;0;599;599;0;0;0
"74409";"St. Georgen";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20530";"Straßburg";211;3319;7;417;154077;237;53630;62;16331;118;84116;0;0;1645;9948771;2;19084;0;0;0;0;0;0;1273;28730265;30;331074;22;281358;7;49109;1;607;0;0;219;788243;190;573377;4;89149;5;64685;5;10199;15;50833;39971514;31;"Kirche Hohenfeld";+84352;+195476;142625;465337;637;24;9;9;0;1974;1838;0;47;0
"74410";"Straßburg Land";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20530";"Straßburg";259;5709;4;588;180028;419;81840;51;15529;118;82659;0;0;2972;16605036;5;3965;0;0;0;0;0;0;2667;35692999;49;106118;9;56837;13;12189;27;37092;0;0;544;988983;538;980935;0;0;1;5206;3;526;2;2316;53577129;31;"Kirche Hausdorf ob Strassburg";+73997;+197407;141817;465444;899;37;13;13;0;3974;3943;0;31;0
