"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"01507";"Nußdorf";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Döbling";"90001";"Wien";847;1752;226;1429;701856;602;213559;232;63398;589;423251;6;1648;118;113886;13;10042;7;6472;402;1093450;0;0;11;38900;0;0;0;0;0;0;0;0;0;0;355;310117;332;254975;7;40172;0;0;10;7564;6;7406;2268251;34;"Nußdorf, Kirche";+2427;+346614;162158;481530;170;12;26;26;0;2355;1140;0;1215;0
"01508";"Oberdöbling";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Döbling";"90001";"Wien";1374;2839;87;3940;1625166;1720;572986;642;90107;1537;949014;41;13059;4;751;95;222117;95;222117;0;0;0;0;0;0;3;1422;0;0;3;1422;0;0;0;0;352;562394;325;464727;10;21575;0;0;0;0;17;76092;2411850;34;"Döbling, Pfarrkirche";+1208;+344915;162059;481435;198;8;36;36;0;3158;2456;0;702;0
"01509";"Obersievering";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Döbling";"90001";"Wien";753;1561;224;1733;731217;691;79383;63;6162;978;645562;1;110;44;205641;11;20760;4;4111;165;276328;0;0;55;919556;10;7270;10;7270;0;0;0;0;0;0;337;186738;313;118046;0;0;7;58005;0;0;17;10687;2347510;34;"Zierleiten";-1776;+346419;161834;481524;331;4;20;20;0;3333;2176;0;1157;0
"01510";"Pötzleinsdorf";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Währing";"90001";"Wien";1350;2975;177;4015;1659712;1727;271821;379;28857;1882;1354122;27;4912;26;26869;72;510852;66;501664;7;12310;0;0;8;315190;3;1797;0;0;3;1797;0;0;0;0;317;255152;310;246374;0;0;0;0;0;0;7;8778;2781882;34;"Batkagasse 10";-2024;+344486;161822;481421;315;11;35;35;0;2871;1579;0;1292;0
"01511";"Salmannsdorf";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Döbling";"90001";"Wien";274;581;58;781;398737;362;57674;47;846;366;339110;6;1107;39;148646;6;15810;1;664;18;23365;0;0;3;21071;0;0;0;0;0;0;0;0;0;0;63;53171;54;52151;0;0;0;0;0;0;9;1020;660800;34;"Salmannsdorf, Hebewerk";-2668;+346181;161751;481516;306;3;9;9;0;1413;907;0;506;0
"01512";"Unterdöbling";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Döbling";"90001";"Wien";466;1053;55;1453;570593;610;149773;171;13706;664;404880;8;2234;0;0;10;9265;10;9265;3;4569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;139333;102;127412;3;11921;0;0;0;0;0;0;723760;34;"Karmeliterkirche";+1381;+345499;162107;481454;200;1;10;10;0;1828;1282;0;546;0
"01513";"Untersievering";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Döbling";"90001";"Wien";1007;2324;262;2937;1407156;1179;264790;142;20406;1583;1076746;33;45214;16;43222;44;72766;30;57125;59;177821;0;0;2;11481;1;961;1;961;0;0;0;0;0;0;449;269162;418;219423;0;0;0;0;2;287;29;49452;1982569;34;"Sievering, Kirche";-771;+345951;161923;481509;248;6;37;37;0;4779;2843;0;1936;0
"01514";"Währing";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Währing";"90001";"Wien";1903;3471;66;5224;1581914;2309;720306;1233;123560;1640;726632;42;11416;1;115;51;289956;50;289303;0;0;0;0;0;0;5;8459;0;0;5;8459;0;0;0;0;385;544682;377;536626;5;4942;0;0;0;0;3;3114;2425126;34;"Universitätswarte";+258;+343684;162013;481355;228;19;28;28;0;1489;995;0;494;0
"01515";"Weinhaus";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Währing";"90001";"Wien";136;271;9;436;131526;184;61968;87;6818;165;62740;0;0;0;0;2;715;2;715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;41089;27;35777;10;5312;0;0;0;0;0;0;173330;34;"Weinhaus, Kirche";-36;+343560;161958;481351;206;1;2;2;0;264;199;0;65;0
"01603";"Donaufeld";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";1233;3265;311;4417;1697900;2153;521298;325;67134;1932;1108857;7;611;83;195071;146;707498;88;553642;0;0;0;0;6;5481;12;839443;2;466778;10;372665;0;0;0;0;707;899440;611;516560;49;174681;0;0;0;0;47;208199;4344833;34;"Donaufeld, Pfarrkirche";+5592;+346074;162431;481513;162;16;39;39;0;4420;2749;0;1671;0
"01605";"Floridsdorf";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";428;1013;70;1124;629125;491;237501;170;41144;460;349123;3;1357;0;0;44;543714;44;543714;0;0;0;0;2;55344;14;676811;10;632114;4;44697;0;0;0;0;370;428124;341;376676;9;16785;0;0;0;0;20;34663;2333118;34;"Nordbrücke NO.";+3909;+346486;162310;481526;169;7;14;14;0;2556;1850;0;706;0
"01606";"Großjedlersdorf I";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";1692;3528;305;4380;2343651;2203;542942;106;71655;2038;1724480;33;4574;113;466483;55;185074;30;125390;0;0;0;0;9;4292;37;83978;37;83978;0;0;0;0;0;0;595;651741;569;565159;1;576;0;0;0;0;25;86006;3735219;34;"Großjedlersdorf, Kirche";+5544;+349202;162429;481654;162;15;37;37;0;3687;2048;0;1639;0
"01607";"Großjedlersdorf II";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";461;1253;140;1482;1258645;693;522946;319;154874;468;578376;2;2449;3;10266;13;81441;13;81441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;510;872551;356;406834;21;68387;0;0;61;26321;72;371009;2222903;34;"Ecke Gebauergasse - Bahnsteggasse";+4800;+347429;162353;481557;163;13;18;18;0;2113;1395;0;718;0
"01609";"Jedlesee";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";585;1303;70;1758;833222;778;218571;143;41118;827;567015;10;6518;40;44537;29;154504;27;150564;0;0;0;0;3;55717;2;73275;1;72764;1;511;0;0;0;0;332;288530;309;237632;0;0;0;0;0;0;23;50898;1449785;34;"Jedlesee, Kirche";+3916;+347933;162310;481613;163;7;17;17;0;2129;1616;0;513;0
"01613";"Leopoldau";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";3153;6447;1392;7439;4368296;3693;1092400;258;182857;3460;3088438;28;4601;591;2125031;332;838306;104;353323;0;0;0;0;12;43094;2;742;0;0;2;742;0;0;0;0;1722;3094808;1479;1137616;19;244599;3;8562;38;584266;183;1119765;10470277;34;"Leopoldau, Gaswerk SO.";+7577;+348388;162608;481628;163;27;83;83;0;12059;7174;0;4841;0
"01614";"Schwarze Lackenau";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";839;2138;250;3340;763526;1759;154039;82;8462;1485;599888;14;1137;19;131772;14;1037059;12;1034769;0;0;0;0;3;56481;5;1656119;5;1656119;0;0;0;0;0;0;145;381518;139;320472;0;0;0;0;1;363;5;60683;4026475;34;"Am Hubertusdamm, westl. v. ON 88";+2799;+348461;162216;481630;166;12;18;18;0;1392;424;0;968;0
"01616";"Stammersdorf";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";3733;7691;694;5916;2124054;2554;380319;383;51807;2970;1690977;9;951;1766;6423294;42;88912;19;51972;1411;2560799;0;0;32;530414;101;195898;92;191623;9;4275;0;0;0;0;936;1115942;768;600153;12;29843;5;3305;79;158737;72;323904;13039313;34;"Stammersdorf, Kirche";+5888;+351619;162446;481812;173;25;141;140;1;13277;3929;0;3475;0
"01617";"Strebersdorf";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";1433;2988;448;3244;2144718;1465;568651;112;47764;1660;1527100;7;1203;386;1067443;47;199604;37;190784;13;23540;0;0;12;24916;49;116733;47;115773;2;960;0;0;0;0;694;1053117;568;502803;22;100457;0;0;0;0;104;449857;4630071;34;"Ecke Prager Straße - Berlagasse";+3633;+350193;162256;481726;166;7;56;56;0;6225;3887;0;2338;0
"01620";"Brigittenau";"Wien";"Wien";"Floridsdorf";"für den 2. u. 20. Bezirk";"Brigittenau";"90001";"Wien";1426;2507;227;3551;2565795;1653;1112208;1222;557998;671;871794;5;23795;4;8260;110;378266;110;378266;0;0;0;0;0;0;14;242571;14;242571;0;0;0;0;0;0;579;1574127;500;1147153;46;336963;0;0;0;0;33;90011;4769019;34;"Vorgartenschule, Transformator";+3681;+344771;162258;481431;163;38;33;33;0;4170;2415;0;1755;0
"01651";"Aspern";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";4651;9000;1855;10511;5348272;5378;1138546;301;11171;4804;4195539;28;3016;993;6881748;275;1812891;32;891854;0;0;0;0;117;1280230;99;1033307;4;783841;95;249466;0;0;0;0;1685;3534197;1648;1414982;14;60945;0;0;3;27494;20;2030776;19890645;34;"Aspern, Pfarrkirche";+11243;+342181;162905;481306;158;38;101;101;0;12066;6139;0;5927;0
"01652";"Breitenlee";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";1048;2075;501;1944;1173643;920;193390;19;14849;1004;954746;1;10658;359;6739829;56;446869;2;13861;0;0;0;0;9;68255;8;113865;0;0;8;113865;0;0;0;0;414;1532109;385;451962;5;557485;13;104659;3;44408;8;373595;10074570;34;"Breitenlee, Pfarrkirche";+12246;+345892;162954;481506;159;25;46;46;0;2704;1253;0;1451;0
"01654";"Eßling";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";4812;8488;1319;11956;3941203;5970;611659;138;23748;5798;3301824;50;3972;566;8636907;108;627311;18;56318;0;0;0;0;40;190939;14;267635;1;62101;13;205534;0;0;0;0;1142;1314206;1109;1047144;9;84804;0;0;0;0;24;182258;14978201;34;"Schafflerhof";+15329;+344271;163223;481414;157;27;104;104;0;8058;3874;0;4184;0
"01657";"Leopoldstadt";"Wien";"Wien";"Donaustadt";"für den 2. u. 20. Bezirk";"Leopoldstadt";"90001";"Wien";2357;4359;282;6010;4245134;2823;2021534;2007;856364;1154;1347535;26;19701;23;89694;560;5318043;532;5232054;0;0;0;0;83;1701887;30;2984256;14;2897482;16;86774;0;0;0;0;933;3836636;801;2298302;75;823451;0;0;2;719;55;714164;18175650;34;"Ecke Meiereistraße - Hauptallee";+6308;+340657;162506;481217;159;77;91;91;0;6159;4171;0;1988;0
"01658";"Hirschstetten";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";1396;2718;328;3252;1929718;1721;437229;136;71826;1385;1416538;10;4125;114;1398198;94;669041;19;190183;0;0;0;0;3;35064;3;136829;0;0;3;136829;0;0;0;0;525;1350699;505;545878;4;46073;1;3402;5;665356;10;89990;5519549;34;"Hirschstetten, Pfarrkirche";+9909;+344179;162800;481411;157;15;41;41;0;3515;1972;0;1543;0
"01660";"Kagran";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";2899;6825;1114;8371;5320439;4070;1369976;552;227648;3679;3714718;70;8097;260;1438742;279;734999;68;146828;0;0;0;0;4;20342;7;227023;0;0;7;227023;0;0;0;0;1512;2989706;1299;1720320;46;292606;0;0;12;55403;155;921377;10731251;34;"Kagran, Kirche";+8207;+345674;162638;481500;161;37;94;94;0;11390;6411;0;4975;0
"01661";"Kaiserebersdorf Herrschaft";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";19;519;3;29;74670;25;61460;4;13210;0;0;0;0;204;6319230;3;728737;3;728737;0;0;0;0;246;9831789;71;4244433;12;2314295;34;1109479;25;820659;0;0;248;3420508;170;483454;17;65952;1;7954;36;794514;24;2068634;24619367;34;"Wildbadeplatz Donau-Oder-Kanal";+14707;+337414;163152;481032;152;12;83;83;0;397;311;0;86;0
"01662";"Landjägermeisteramt";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";3;49;1;4;894;2;315;1;106;1;473;0;0;5;106355;3;299317;3;299317;0;0;0;0;28;806771;7;718850;2;436412;2;40540;3;241898;0;0;10;112273;9;68592;0;0;0;0;0;0;1;43681;2044460;34;"Panozza Lacke";+11443;+338041;162914;481052;162;2;6;6;0;19;7;0;12;0
"01665";"Stadlau";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";1589;3391;1485;3806;1903820;1785;455856;91;25169;1926;1422505;4;290;131;463900;51;640230;43;614410;0;0;0;0;24;27670;53;585384;4;235783;46;339250;3;10351;0;0;1337;1329759;1221;793586;34;265299;0;0;0;0;82;270874;4950763;34;"Stadlauer Malzfabrik";+8452;+342893;162650;481330;161;25;40;40;0;7053;3145;0;3908;0
"01668";"Süssenbrunn";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";610;1140;99;1103;550677;541;101142;18;1607;544;447928;0;0;384;2914165;31;514414;27;491241;1;1774;0;0;13;30259;19;374898;0;0;19;374898;0;0;0;0;162;626489;135;186536;2;94012;0;0;11;219662;14;126279;5012676;34;"Spindlerweg 1";+11866;+348931;162936;481645;159;6;48;48;0;1449;905;0;544;0
"01669";"Kaisermühlen";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";343;1050;236;1223;921616;621;267565;116;166160;476;484837;10;3054;30;86377;146;2307487;144;2306047;0;0;0;0;18;42509;39;1487134;5;696575;34;790559;0;0;0;0;277;534495;253;477454;2;2068;0;0;0;0;22;54973;5379618;34;"Russenkirche";+6528;+344019;162516;481406;162;14;17;17;0;2922;1493;0;1429;0
"01701";"Gugging";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32408";"Klosterneuburg";586;1101;106;643;494840;76;12360;1;39;300;376181;266;106260;391;1713614;3;12992;3;12992;0;0;0;0;65;2147236;10;22542;8;17714;2;4828;0;0;0;0;83;115152;83;115152;0;0;0;0;0;0;0;0;4506376;34;"Gugging, Kirche";-6019;+352695;161508;481847;239;3;42;42;0;4003;3306;0;691;0
"01702";"Höflein an der Donau";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32408";"Klosterneuburg";667;1481;22;1034;346897;79;12716;1;377;510;273849;444;59955;259;539086;0;0;0;0;5;19117;0;0;152;1870579;7;865210;6;849007;1;16203;0;0;0;0;90;264283;82;127324;1;45765;0;0;5;87781;2;3413;3905172;34;"Höflein an der Donau, Kirche";-4358;+356819;161628;482101;170;5;40;40;0;3617;3325;0;292;0
"01703";"Kierling";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32408";"Klosterneuburg";1761;4248;529;1893;1253807;197;37123;0;0;1021;990155;675;226529;1766;2551443;4;21274;4;21274;37;39370;0;0;615;7292145;13;40096;13;40096;0;0;0;0;0;0;163;279781;152;234649;0;0;0;0;0;0;11;45132;11477916;34;"Kierling, Pfarrkirche";-4297;+352248;161631;481833;212;7;67;66;1;6579;3935;0;2624;0
"01704";"Klosterneuburg";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32408";"Klosterneuburg";5164;10018;1147;7474;4238453;599;142414;5;50844;4171;3233239;2699;811956;1992;2694231;9;393099;9;393099;230;583456;0;0;324;1345422;23;1702972;17;1653257;2;11621;0;0;4;38094;642;1343790;581;913866;8;109772;3;16975;16;52768;34;250409;12301423;34;"Stiftskirche, südw. Turm";-473;+352105;161937;481828;194;23;166;166;0;18484;11361;0;6888;0
"01705";"Kritzendorf";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32408";"Klosterneuburg";1479;3679;335;2338;1726509;206;39532;1;281;1344;1515516;787;171180;805;1924668;3;33976;3;33976;118;213360;0;0;404;6330182;32;1648540;25;1505504;6;141205;1;1831;0;0;241;465405;215;356926;6;78343;0;0;5;6508;15;23628;12342640;34;"Kritzendorf, Pfarrkirche";-2236;+354377;161811;481942;205;25;84;84;0;8078;5426;0;2644;0
"01706";"Weidling";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32408";"Klosterneuburg";1752;3787;302;2849;2154266;239;42972;0;0;1624;1917154;986;194140;607;1549820;5;34679;4;27102;189;490448;0;0;210;9945056;15;102039;15;102039;0;0;0;0;0;0;222;355246;207;325473;0;0;0;0;4;763;11;29010;14631554;34;"Weidling, Pfarrkirche";-1726;+350301;161836;481730;198;24;93;93;0;18249;15985;0;2227;0
"01707";"Weidlingbach";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32408";"Klosterneuburg";452;861;50;709;478977;125;19064;1;82;368;435997;215;23834;164;1313799;1;5346;1;5346;0;0;0;0;76;14977851;12;45023;12;45023;0;0;0;0;0;0;46;209309;44;206295;0;0;0;0;0;0;2;3014;17030305;34;"Gallanzer Wiese";-7586;+347240;161352;481550;413;11;32;32;0;5634;5231;0;398;0
"01708";"Gerasdorf";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32404";"Gerasdorf bei Wien";3757;6038;1333;4315;1820765;987;140778;0;0;2156;1183674;1172;496313;2275;14374213;0;0;0;0;9;11770;0;0;46;157210;3;23109;2;9737;1;13372;0;0;0;0;379;1286708;339;878226;19;260432;0;0;0;0;21;148050;17673775;34;"Gerasdorf, Kirche";+10335;+350732;162822;481743;162;13;136;136;0;12831;6398;0;6184;0
"01709";"Kapellerfeld";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32404";"Gerasdorf bei Wien";1702;2607;182;2168;823010;895;118601;6;111;1225;693443;42;10855;1058;6583903;2;1622;0;0;1;3959;0;0;4;14724;4;42929;4;42929;0;0;0;0;0;0;205;539630;187;234434;9;137943;4;1991;0;0;5;165262;8009777;34;"Tuttenhof NW, Treppelweg Km 13";+12556;+352724;163009;481848;162;5;52;52;0;2265;1433;0;813;0
"01710";"Seyring";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32404";"Gerasdorf bei Wien";1091;1858;406;1145;691755;361;93445;56;16813;727;578679;1;2818;864;7492556;5;37152;4;34080;0;0;0;0;62;246032;5;16751;4;16142;1;609;0;0;0;0;347;1059092;260;374499;3;30072;4;42885;44;197000;36;414636;9543338;34;"Seyring, Kirche";+11395;+355015;162913;482002;166;6;82;82;0;3917;2310;0;1567;0
"01801";"Atzgersdorf";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";1337;3020;329;3795;1884216;1778;670228;404;258018;1550;943265;63;12705;22;72110;208;984754;205;975135;0;0;0;0;4;4681;33;61006;25;59430;8;1576;0;0;0;0;474;757233;439;494152;11;136081;0;0;0;0;24;127000;3764000;34;"Atzgersdorf, Pfarrkirche";-2920;+334211;161739;480849;214;20;32;32;0;5560;3286;0;2274;0
"01802";"Erlaa";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";785;1711;259;2071;910315;1079;337721;231;174471;744;394856;17;3267;122;302112;178;678318;58;213243;0;0;0;0;4;117146;4;259;3;185;1;74;0;0;0;0;273;382197;221;296237;23;13864;0;0;0;0;29;72096;2390347;34;"Erlaaerstraße 123";-1521;+333854;161846;480837;202;10;19;19;0;2317;1182;0;1135;0
"01803";"Inzersdorf";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";2580;5426;1133;6750;4531843;3330;1362408;518;1012890;2870;2150218;32;6327;329;1222240;111;361603;97;328533;0;0;0;0;16;23599;20;183282;12;120447;8;62835;0;0;0;0;1130;2287533;997;1496218;67;331770;0;0;1;170;65;459375;8610100;34;"Friedhof, bei Wohnhaus Zampisg. 1";-1213;+334212;161901;480849;185;31;62;62;0;9034;4382;0;4652;0
"01804";"Kalksburg";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";395;948;68;989;415898;467;75967;45;4518;475;335020;2;393;131;872753;6;214815;6;214815;32;59601;0;0;112;1995868;40;68727;37;65568;3;3159;0;0;0;0;121;128974;120;121442;0;0;0;0;0;0;1;7532;3756636;34;"Breitenfurterstraße 556";-7044;+333309;161419;480819;292;6;20;20;0;1514;1047;0;467;0
"01805";"Liesing";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";1028;2318;188;2920;1726416;1310;553326;407;355350;1187;784893;16;32847;27;88812;80;144515;78;141100;67;133651;0;0;31;55481;23;34394;23;34394;0;0;0;0;0;0;332;554686;295;372335;13;60057;0;0;0;0;24;122294;2737955;34;"Liesing, Silo der Brau-AG";-4191;+333370;161637;480821;220;20;29;29;0;2989;1743;0;1246;0
"01806";"Mauer";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";3428;6473;522;8936;3475193;4399;654684;374;44876;4059;2762547;104;13086;99;346126;31;160061;28;153749;141;276972;0;0;41;1468433;4;1559;0;0;4;1559;0;0;0;0;564;717361;504;627402;4;13774;0;0;2;2183;54;74002;6445705;34;"Mauer, Pfarrkirche";-4672;+334681;161614;480904;243;24;55;55;0;6461;3532;0;2928;0
"01807";"Rodaun";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";718;1626;118;2176;932699;1093;217155;107;18848;960;693231;16;3465;52;51599;14;45668;14;45668;3;6490;0;0;27;781805;45;81343;38;79477;7;1866;0;0;0;0;145;244779;135;208721;4;13040;0;0;0;0;6;23018;2144383;34;"Rodaun, Pfarrkirche";-5670;+332657;161526;480758;267;13;18;18;0;2815;1993;0;822;0
"01808";"Siebenhirten";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";911;1929;311;2571;1415678;1238;457774;299;336183;1025;619898;9;1823;107;321324;40;275414;24;174070;0;0;0;0;0;0;30;46525;25;12731;5;33794;0;0;0;0;278;454694;230;330379;25;14861;0;0;0;0;23;109454;2513635;34;"St. Martin, Kirche, Ketzergasse 48";-1450;+332084;161850;480740;224;13;21;21;0;3053;1579;0;1474;0
"01901";"Au am Kraking";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien - Umgebung";"32415";"Pressbaum";94;341;9;137;85810;67;9913;2;246;68;75651;0;0;125;1130442;3;29290;0;0;0;0;0;0;111;8131224;8;20297;5;14263;3;6034;0;0;0;0;65;131246;58;124477;0;0;0;0;1;99;6;6670;9528309;34;"In der Au, Gasthaus Fink, Forststr.";-20709;+341798;160317;481253;292;7;18;18;0;967;824;0;143;0
"01902";"Gablitz";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien - Umgebung";"32403";"Gablitz";2186;3760;284;4576;2110128;2062;256221;143;80659;2364;1772626;7;622;271;2314076;10;17130;9;16392;0;0;0;0;150;13126281;24;68525;18;59002;6;9523;0;0;0;0;360;526688;338;467516;0;0;0;0;0;0;22;59172;18162828;34;"Gablitz, Pfarrkirche";-13463;+343215;160908;481340;283;25;49;49;0;10281;8578;0;1703;0
"01903";"Mauerbach";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien - Umgebung";"32412";"Mauerbach";1673;3537;96;2302;1098912;149;33863;1;188;1375;952845;777;112016;587;2312168;5;43963;5;43963;0;0;0;0;547;16275624;50;150093;47;119869;3;30224;0;0;0;0;217;428233;196;385827;0;0;0;0;3;1351;18;41055;20308993;34;"Mauerbach, Klosterkirche";-12231;+345827;161007;481504;294;20;84;84;0;2991;2316;0;666;0
"01904";"Pfalzau";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien - Umgebung";"32415";"Pressbaum";346;844;61;671;457490;264;37469;23;2425;383;417357;1;239;249;1564899;0;0;0;0;0;0;0;0;89;10137343;4;10787;4;10787;0;0;0;0;0;0;140;272258;123;254517;0;0;0;0;0;0;17;17741;12442777;34;"Pfalzau, bei Kaiserbrunnstr. 59";-20725;+335281;160317;480922;398;10;39;39;0;2990;2633;0;357;0
"01905";"Preßbaum";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien - Umgebung";"32415";"Pressbaum";1903;3465;352;3876;2638459;1593;242832;178;43149;2102;2352233;3;245;323;1675598;28;74547;19;36825;0;0;0;0;258;10402439;40;298376;31;79152;8;214301;1;4923;0;0;427;1236938;399;1177811;0;0;0;0;5;9114;23;50013;16326357;34;"Preßbaum, Pfarrkirche";-18926;+337885;160444;481047;313;19;90;90;0;9759;7589;0;2170;0
"01906";"Purkersdorf";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien - Umgebung";"32416";"Purkersdorf";2067;3819;356;4419;2562693;2010;350732;142;100032;2261;2110928;6;1001;194;1320689;28;117530;24;113611;0;0;0;0;313;24353771;78;300398;66;237616;12;62782;0;0;0;0;525;1593447;484;1481457;0;0;1;12616;2;2184;38;97190;30248528;34;"Purkersdorf, Pfarrkirche";-11627;+341013;161037;481228;248;31;128;128;0;11565;8747;0;2638;0
