"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"40204";"Feichta";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40415";"Höhnhart";153;914;45;165;72280;103;33234;26;10344;29;24836;7;3866;564;3073729;4;2827;4;2827;0;0;0;0;242;2801706;10;21586;8;21042;2;544;0;0;0;0;125;196792;109;145998;0;0;7;40296;1;1666;8;8832;6168920;31;"Außerleithen";-4120;+334826;131641;480908;552;6;27;27;0;3317;2448;0;852;0
"40205";"Forstern";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40405";"Burgkirchen";170;657;0;255;157179;146;54528;23;11406;84;90866;2;379;391;4412108;1;2145;0;0;0;0;0;0;44;500211;18;41372;18;41372;0;0;0;0;0;0;90;134201;85;130524;0;0;0;0;3;1344;2;2333;5247216;31;"Unterseibersdorf";-18647;+341608;130457;481247;398;4;26;26;0;1999;1974;0;25;25
"40206";"Grubedt";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40424";"Moosbach";135;829;41;172;94359;101;44182;35;16745;36;33432;0;0;655;4501865;0;0;0;0;0;0;0;0;54;643254;9;27454;9;27454;0;0;0;0;0;0;83;143868;82;140877;0;0;1;2991;0;0;0;0;5410800;31;"Dietraching";-12671;+342611;130946;481320;389;3;41;6;35;2177;1733;0;444;1
"40207";"Hartberg";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40405";"Burgkirchen";428;1714;0;259;159698;163;76709;47;27239;49;55750;0;0;795;6573464;6;18664;0;0;0;0;0;0;683;12420197;23;6142;16;4012;7;2130;0;0;0;0;169;422319;163;403962;0;0;2;11116;0;0;4;7241;19600484;31;"Solling";-19369;+338232;130422;481058;414;12;43;43;0;2817;2640;0;38;33
"40208";"Helpfau";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40413";"Helpfau-Uttendorf";1084;2802;257;1398;687713;742;192936;66;26108;589;468419;1;250;1646;7596366;3;28093;3;28093;0;0;0;0;43;109924;114;233277;112;209002;2;24275;0;0;0;0;326;552791;275;317860;3;77501;0;0;9;3227;39;154203;9208164;31;"Helpfau";-15100;+335652;130749;480935;414;2;69;8;61;6849;4733;0;2115;0
"40209";"Henhart";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40415";"Höhnhart";539;3285;211;922;441796;462;137787;115;65581;303;224051;42;14377;2233;10931877;5;8584;5;8584;0;0;0;0;339;3776102;34;62512;22;58357;12;4155;0;0;0;0;376;512270;361;472202;0;0;5;10900;1;958;9;28210;15733141;31;"Hönhart";-5668;+336746;131526;481011;506;15;70;70;0;8928;6248;0;2379;3
"40210";"Kager";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40413";"Helpfau-Uttendorf";332;1386;95;411;184770;225;60116;30;6783;156;117871;0;0;786;3651741;0;0;0;0;0;0;0;0;272;2739782;19;20456;16;16017;3;4439;0;0;0;0;130;270633;118;224404;0;0;1;734;2;201;9;45294;6867382;31;"Reith";-16467;+335239;130643;480921;470;5;54;13;41;3659;2831;0;828;0
"40211";"Leithen";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40446";"Weng im Innkreis";216;1549;48;306;246815;147;65595;41;21938;117;159261;1;21;1084;7714450;0;0;0;0;0;0;0;0;283;1510753;10;114726;10;114726;0;0;0;0;0;0;130;222084;125;211136;0;0;1;7378;2;2133;2;1437;9808828;31;"Leithen";-12271;+345940;131005;481508;380;2;91;90;1;4697;4206;0;396;0
"40212";"Mauerkirchen";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40422";"Mauerkirchen";728;1411;136;1423;619282;692;167751;102;15605;625;435086;4;840;306;1033464;11;25413;7;18820;0;0;0;0;53;93035;41;69669;40;69444;1;225;0;0;0;0;251;260971;207;173302;2;30090;1;2876;1;165;40;54538;2101834;31;"Mauerkirchen";-14521;+339254;130817;481131;410;1;18;3;15;4621;3544;0;1077;0
"40213";"Obermigelsbach";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40402";"Aspach";251;1421;20;287;133085;192;69097;52;28565;43;35423;0;0;744;7199320;1;813;0;0;0;0;0;0;476;5002949;19;16030;5;12365;14;3665;0;0;0;0;197;333304;188;293860;0;0;8;39423;0;0;1;21;12685501;31;"Thal";-952;+335920;131914;480944;528;7;57;57;0;6031;5706;0;325;0
"40214";"Oberspraidt";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40405";"Burgkirchen";193;1039;42;211;150486;112;51383;27;18514;72;80589;0;0;800;7326976;2;6266;0;0;0;0;0;0;92;449722;7;41190;5;40154;2;1036;0;0;0;0;100;247488;95;182772;2;32477;3;32239;0;0;0;0;8222128;31;"Oberspraidt";-16549;+343044;130638;481334;403;4;93;93;0;2521;1983;0;537;0
"40215";"Obertreubach";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40444";"Treubach";138;979;46;200;100009;107;43197;35;14875;58;41937;0;0;688;4793824;0;0;0;0;0;0;0;0;161;820185;15;27218;10;22786;5;4432;0;0;0;0;129;147863;122;141281;0;0;3;2922;4;3660;0;0;5889099;31;"Wittigau";-10206;+338609;131146;481111;472;4;40;4;36;2993;2008;0;985;0
"40216";"Polling";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40433";"Polling im Innkreis";396;966;125;494;303461;280;113491;12;9951;202;180019;0;0;453;12657036;2;15345;2;15345;0;0;0;0;181;1548345;36;157544;30;148989;6;8555;0;0;0;0;150;430152;143;395154;0;0;0;0;0;0;7;34998;15111883;31;"Imolkam";-3014;+343140;131734;481338;391;15;94;94;0;10707;9106;0;1601;0
"40217";"Rossbach";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40434";"Roßbach";398;1709;99;561;272435;321;90367;44;22150;196;159918;0;0;1084;6324728;0;0;0;0;0;0;0;0;200;3090703;7;17358;3;16817;4;541;0;0;0;0;188;252896;181;244928;0;0;0;0;3;6150;4;1818;9958120;31;"Roßbach";-5866;+340260;131516;481204;436;4;65;65;0;4771;4048;0;723;0
"40218";"Rödham";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40434";"Roßbach";97;611;6;146;55322;89;27976;25;10516;32;16830;0;0;384;3287088;0;0;0;0;0;0;0;0;144;1518929;5;1856;1;48;4;1808;0;0;0;0;72;102325;70;101159;0;0;0;0;1;166;1;1000;4965520;31;"Rödham";-6926;+338796;131425;481117;477;5;14;12;2;1403;1216;0;187;0
"40219";"St. Florian";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40413";"Helpfau-Uttendorf";264;1393;36;235;123151;140;60790;50;19341;45;43020;0;0;999;5791285;0;0;0;0;0;0;0;0;221;3994299;14;11135;12;10157;2;978;0;0;0;0;119;238256;111;197720;0;0;3;20080;0;0;5;20456;10158126;31;"Sonnleithen";-12312;+336051;131004;480948;477;5;64;1;63;2837;2200;0;637;0
"40220";"St. Georgen an der Mattig";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40405";"Burgkirchen";606;1965;0;1024;555622;512;154203;73;32519;439;368900;0;0;1020;7373606;5;19220;4;13976;0;0;0;0;93;657026;26;93356;22;91006;4;2350;0;0;0;0;254;353987;234;274017;2;29244;1;8523;3;4372;14;37831;9052817;31;"Geretsdorf";-15562;+340420;130726;481209;427;12;46;46;0;5070;4978;0;30;27
"40221";"St. Veit im Innkreis";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40440";"Sankt Veit im Innkreis";175;916;149;253;139342;134;45419;33;13777;86;80146;0;0;582;4513207;0;0;0;0;0;0;0;0;83;521517;43;70148;41;69141;2;1007;0;0;0;0;115;157401;111;154668;0;0;1;1446;1;123;2;1164;5401615;31;"St. Veit";-4119;+341348;131640;481240;433;1;54;6;48;4071;1790;0;2278;8
"40222";"Schalchen";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40444";"Treubach";236;976;175;298;184627;157;59780;39;22352;102;102495;0;0;653;5291903;1;14703;1;14703;0;0;0;0;147;1427300;19;32214;11;28543;8;3671;0;0;0;0;159;204458;145;186581;0;0;2;1827;5;7891;7;8159;7155205;31;"Weidenpoint";-9741;+339722;131208;481147;445;5;33;2;31;5461;3300;0;2161;0
"40223";"Spitzenberg";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40422";"Mauerkirchen";88;245;32;126;79114;59;18145;5;2137;62;58832;0;0;122;760811;5;10885;5;10885;0;0;0;0;21;94903;0;0;0;0;0;0;0;0;0;0;53;45767;49;40033;0;0;0;0;1;1399;3;4335;991480;31;"Spitzenberg";-14022;+338840;130841;481118;553;1;11;2;9;679;448;0;231;0
"40224";"Stern";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40401";"Altheim";777;2259;247;1158;594093;529;139257;127;50410;502;404426;0;0;1402;8820163;2;8685;2;8685;0;0;0;0;106;2122562;30;206574;28;204584;2;1990;0;0;0;0;212;309464;197;292285;0;0;0;0;8;6184;7;10995;12061541;31;"Lehen";-7325;+343452;131405;481348;390;10;74;17;57;6595;4635;0;1956;16
"40225";"Uttendorf";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40413";"Helpfau-Uttendorf";151;286;15;340;80727;167;38426;42;5639;130;36217;1;445;40;39231;0;0;0;0;0;0;0;0;4;3790;7;6601;7;6601;0;0;0;0;0;0;38;31725;33;24541;0;0;0;0;1;290;4;6894;162074;31;"Uttendorf";-15936;+335249;130709;480922;417;1;3;3;0;726;539;0;186;2
"40226";"Waasen";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40424";"Moosbach";524;1573;127;427;265383;219;79711;35;15630;173;170042;0;0;846;7216100;1;854;1;854;0;0;0;0;393;5924973;22;49119;21;47666;1;1453;0;0;0;0;148;224057;144;206930;0;0;1;1808;2;12994;1;2325;13680486;31;"Waasen";-12476;+339252;130956;481131;409;8;72;4;68;4525;3183;0;1342;2
"40227";"Weng";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40446";"Weng im Innkreis";477;2346;93;721;434660;348;112572;63;31228;310;290860;0;0;1731;10484883;3;19422;3;19422;0;0;0;0;149;181610;19;101549;16;100137;3;1412;0;0;0;0;177;328786;165;235341;0;0;4;62291;2;280;6;30874;11550910;31;"Weng";-11217;+344030;131056;481406;381;6;101;101;0;4274;3606;0;659;0
"40228";"Weyrading";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40401";"Altheim";906;2253;235;1590;769444;816;248769;74;24842;700;495833;0;0;925;8237580;4;61795;3;59615;0;0;0;0;41;356832;17;145568;11;137487;6;8081;0;0;0;0;258;544681;225;304854;2;40673;5;64781;7;6247;19;128126;10115900;31;"Weidenthal";-6897;+346704;131426;481533;377;10;77;9;68;6660;4954;0;1706;5
"40229";"Wildenau";"Oberösterreich";"Braunau am Inn";"Mauerkirchen";"Braunau am Inn";"Braunau am Inn";"40402";"Aspach";465;1399;230;706;367773;371;118122;38;16403;297;233248;0;0;814;8981222;7;113381;7;113381;0;0;0;0;96;193785;41;145690;24;89306;16;56247;1;137;0;0;147;349093;132;302341;0;0;4;26901;4;1772;7;18079;10150944;31;"Wildenau";-1393;+340754;131853;481220;414;9;76;72;4;8758;6267;0;2490;0
"40301";"Ach";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40414";"Hochburg-Ach";305;834;0;259;104680;22;3872;0;0;102;74761;135;26047;459;1282918;0;0;0;0;0;0;0;0;79;531480;7;276461;6;276303;0;0;1;158;0;0;54;111539;48;104835;0;0;2;2596;1;892;3;3216;2307078;31;"Wanghausen";-37739;+334921;124934;480908;363;7;17;17;0;2375;2369;0;6;6
"40302";"Eggelsberg";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40406";"Eggelsberg";388;1254;205;514;267316;234;72566;26;13253;253;181487;1;10;687;3621678;6;11038;4;6027;0;0;0;0;174;737733;27;33175;4;18492;16;5960;7;8723;0;0;115;192685;99;171420;0;0;4;3242;4;11323;8;6700;4863625;31;"Großschäding";-24942;+325209;125955;480355;524;4;42;4;38;2814;1655;0;1156;13
"40303";"Eggenham";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40408";"Franking";164;1028;261;148;72806;93;26044;18;9246;37;37516;0;0;669;4187562;0;0;0;0;0;0;0;0;296;1700003;28;55528;23;54534;3;608;2;386;0;0;123;178331;104;109927;0;0;15;65791;2;1649;2;964;6194230;31;"Buch";-30028;+324540;125550;480333;439;3;51;32;19;5167;2088;0;3075;0
"40304";"Eichbichl";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40443";"Tarsdorf";108;733;26;169;96439;105;48631;32;16228;32;31580;0;0;467;5663263;0;0;0;0;0;0;0;0;116;663616;24;29030;4;19293;20;9737;0;0;0;0;104;254494;87;136603;0;0;12;113068;2;4245;3;578;6706842;31;"Wupping";-39515;+326761;124811;480443;462;10;38;38;0;5599;5053;0;544;0
"40305";"Ernsting";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40428";"Ostermiething";356;1651;0;286;171100;15;5825;0;0;128;127099;143;38176;1189;4664282;2;81;0;0;0;0;0;0;105;572533;5;1671;5;1671;0;0;0;0;0;0;84;200202;73;143646;0;0;0;0;9;9993;2;46563;5609869;31;"Gumpling";-35588;+323090;125121;480245;467;7;31;31;0;629;583;0;13;0
"40306";"Ettenau";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40428";"Ostermiething";302;1374;0;277;119755;179;40832;18;5651;80;73272;0;0;878;4972802;1;8827;0;0;0;0;0;0;322;3544474;16;509438;9;506230;7;3208;0;0;0;0;120;371124;113;219457;0;0;0;0;2;2681;5;148986;9526420;31;"Ettenau";-40683;+325505;124715;480402;371;5;10;10;0;3628;3624;0;1;0
"40307";"Geretsberg";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40409";"Geretsberg";350;1233;55;360;240394;183;69831;29;14527;148;156036;0;0;669;3226225;3;26187;3;26187;0;0;0;0;325;8665881;11;7280;0;0;6;3881;5;3399;0;0;148;290429;141;252029;0;0;0;0;0;0;7;38400;12456396;31;"Reith";-29396;+328704;125619;480548;491;7;48;9;39;5081;4059;0;711;0
"40308";"Gundertshausen";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40406";"Eggelsberg";285;795;88;367;250070;172;57718;17;5618;176;186597;2;137;413;4169348;0;0;0;0;0;0;0;0;148;944540;21;30355;6;7608;14;20387;1;2360;0;0;85;164890;71;130828;0;0;2;525;5;1619;7;31918;5559203;31;"Weinberg";-25755;+327307;125915;480503;552;3;42;3;39;3617;2889;0;722;3
"40309";"Hadermarkt";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40439";"Sankt Radegund";318;1567;0;382;182119;191;39623;37;9080;153;133405;1;11;552;4141448;3;11606;3;11606;0;0;0;0;547;12780966;26;480203;3;463919;20;8727;3;7557;0;0;220;382964;201;355640;0;0;2;5972;10;8034;7;13318;17979306;31;"Schwabenlandl";-41300;+329339;124643;480606;473;10;30;30;0;3755;3632;0;0;0
"40310";"Haigermoos";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40411";"Haigermoos";276;1422;0;260;157508;25;9222;0;0;110;103005;125;45281;928;5958713;4;6005;4;6005;0;0;0;0;149;1057013;8;94879;0;0;6;91393;2;3486;0;0;101;165694;100;163284;0;0;0;0;0;0;1;2410;7439812;31;"Haigermoos";-33604;+322998;125257;480242;469;10;41;41;0;1673;1644;0;0;0
"40311";"Haimhausen";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40406";"Eggelsberg";145;521;18;141;78832;76;28050;17;5464;47;44807;1;511;327;2544359;0;0;0;0;0;0;0;0;88;581031;5;1627;0;0;5;1627;0;0;0;0;81;155106;61;86578;0;0;14;61634;5;4504;1;2390;3360955;31;"Revier Haimhausen";-26127;+329402;125857;480611;522;3;35;5;30;923;715;0;141;0
"40312";"Haselreith";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40406";"Eggelsberg";88;459;25;97;50737;61;24757;18;5877;18;20103;0;0;220;3981813;0;0;0;0;0;0;0;0;153;1542271;6;2567;0;0;6;2567;0;0;0;0;67;128681;64;124342;0;0;0;0;1;76;2;4263;5706069;31;"Haselreith";-23833;+329352;130048;480610;500;3;40;2;38;2007;1704;0;268;0
"40313";"Hochburg";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40414";"Hochburg-Ach";282;1661;0;713;275230;418;100358;57;14486;238;160386;0;0;1014;5516948;4;1996;4;1996;0;0;0;0;229;8296445;3;1640;0;0;3;1640;0;0;0;0;197;309958;192;223588;0;0;0;0;0;0;5;86370;14402217;31;"Hochburg";-34099;+332397;125231;480747;470;12;28;28;0;2746;2715;0;4;4
"40314";"Hofstatt";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40443";"Tarsdorf";242;968;0;280;148255;153;56624;51;23103;76;68528;0;0;472;6110955;2;30125;0;0;0;0;0;0;301;7427982;41;75033;1;313;35;54315;5;20405;0;0;145;307757;131;247593;0;0;13;59928;1;236;0;0;14100107;31;"Hofstatt";-36268;+327179;125047;480457;474;12;33;33;0;4829;4756;0;33;32
"40315";"Holzöster";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40408";"Franking";310;1193;163;473;255467;214;42497;26;6717;232;205750;1;503;665;2996287;9;15109;9;15109;0;0;0;0;102;769802;10;90974;4;5538;6;85436;0;0;0;0;106;114829;95;104055;0;0;0;0;0;0;11;10774;4242468;31;"Franking";-31388;+323926;125444;480313;453;5;43;22;21;2937;1826;0;1091;4
"40316";"Hörndl";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40443";"Tarsdorf";509;1519;134;738;490361;311;94136;52;24083;375;372142;0;0;695;6595890;1;16016;1;16016;0;0;0;0;246;4006945;17;11023;2;2693;15;8330;0;0;0;0;245;411716;226;352929;0;0;5;18013;3;1455;11;39319;11531951;31;"Tarsdorf";-37658;+326890;124940;480448;443;10;30;30;0;5938;4488;0;1039;25
"40317";"Ibm";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40406";"Eggelsberg";237;708;81;308;150224;169;32803;10;3482;129;113939;0;0;373;2640073;6;23155;6;23155;0;0;0;0;177;1297779;23;387958;11;31364;12;356594;0;0;0;0;67;164841;43;78060;0;0;13;78436;7;4760;4;3585;4664030;31;"Ibm";-28137;+324959;125721;480347;425;4;35;2;33;1763;1146;0;541;12
"40318";"Lehrsberg";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40409";"Geretsberg";146;899;13;192;109136;114;40475;30;14214;48;54447;0;0;645;4305851;2;5335;2;5335;0;0;0;0;140;834463;20;28568;2;17108;8;3064;10;8396;0;0;106;138868;101;123854;0;0;0;0;5;15014;0;0;5422221;31;"Henkham";-29085;+327791;125634;480518;481;3;53;4;49;2829;2685;0;117;0
"40319";"Moosdorf";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40425";"Moosdorf";531;1743;154;786;374218;386;88908;28;8523;371;276758;1;29;861;7532691;2;4422;2;4422;0;0;0;0;364;3293992;38;65214;28;61117;10;4097;0;0;0;0;177;251273;163;242009;0;0;3;1893;1;179;10;7192;11521810;31;"Weich";-26898;+322967;125821;480243;456;7;91;5;86;6333;5094;0;1231;0
"40320";"Oberkriebach";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40414";"Hochburg-Ach";435;2252;0;345;176417;35;12226;4;1305;119;100391;187;62495;1453;8668886;0;0;0;0;0;0;0;0;258;7258231;35;9159;3;1909;31;5858;1;1392;0;0;203;393152;194;359150;0;0;5;29274;1;108;3;4620;16505845;31;"Kälbermoos";-36553;+333231;125032;480813;461;13;38;37;1;4479;4433;0;46;46
"40321";"Ostermiething";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40428";"Ostermiething";696;1888;0;1248;653542;595;157566;43;11109;609;484626;1;241;867;3876785;12;29217;6;26407;0;0;0;0;127;1458159;26;170712;16;166777;10;3935;0;0;0;0;177;388066;159;220928;0;0;3;17320;2;172;13;149646;6576481;31;"Ostermiething";-37342;+323134;124957;480246;415;7;42;42;0;7216;7209;0;0;0
"40322";"St. Pantaleon";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40437";"Sankt Pantaleon";366;1185;184;666;310788;368;81511;29;10159;258;215143;11;3975;342;3315731;0;0;0;0;0;0;0;0;254;1639676;38;205018;18;167760;14;31850;6;5408;0;0;147;282675;127;200560;4;45431;1;613;6;4380;9;31691;5753888;31;"Reith";-33463;+318212;125305;480007;421;5;30;30;0;8956;7262;0;1246;21
"40323";"Stadl";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40425";"Moosdorf";193;852;152;285;140894;152;37815;8;2466;125;100613;0;0;520;3361277;3;1984;2;1244;0;0;0;0;122;550996;24;13635;19;11831;5;1804;0;0;0;0;78;106574;73;101679;0;0;2;4556;1;257;2;82;4175360;31;"Jedendorf";-24499;+322878;130017;480240;498;1;43;4;39;3464;2140;0;1322;0
"40324";"Steinwag";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40437";"Sankt Pantaleon";171;1203;0;153;111619;74;53455;0;0;59;56328;20;1836;782;5131369;0;0;0;0;0;0;0;0;216;1568792;20;172472;8;54606;12;117866;0;0;0;0;111;157750;108;148384;0;0;1;8932;1;190;1;244;7142002;31;"Laubenbach";-32230;+320526;125404;480123;462;7;17;17;0;2822;2750;0;69;11
"40325";"Unterkriebach";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40414";"Hochburg-Ach";386;1542;0;316;140529;15;6546;3;1776;101;80849;197;51358;1088;5892326;0;0;0;0;0;0;0;0;81;531666;2;111227;2;111227;0;0;0;0;0;0;75;163511;66;151425;0;0;1;2633;6;8635;2;818;6839259;31;"Unterkriebach";-35664;+335439;125114;480925;446;7;30;30;0;2701;2670;0;31;31
"40326";"Werberg";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40409";"Geretsberg";225;1117;29;224;102096;146;33259;22;10105;56;58732;0;0;470;2822012;1;1344;1;1344;0;0;0;0;442;16428618;8;16723;2;9530;6;7193;0;0;0;0;144;281766;132;265794;0;0;1;345;10;14853;1;774;19652559;31;"Weisplatz";-30985;+326593;125503;480439;479;4;33;10;23;3274;2963;0;265;0
"40327";"Wildshut";"Oberösterreich";"Braunau am Inn";"Wildshut";"Braunau am Inn";"Braunau am Inn";"40437";"Sankt Pantaleon";457;1637;0;1031;478277;533;129631;55;30453;443;318193;0;0;539;2956811;5;28693;5;28693;0;0;0;0;351;1223830;30;256112;5;163386;25;92726;0;0;0;0;227;485653;157;235389;9;45048;1;4755;6;1781;54;198680;5429376;31;"Stockham";-35122;+320516;125145;480122;438;12;15;15;0;6966;6951;0;0;0
"41001";"Amesreith";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40618";"Sankt Oswald bei Freistadt";184;988;9;193;69433;132;42743;24;2908;37;23782;0;0;627;5297534;1;1283;1;1283;0;0;0;0;406;4822074;28;11225;5;6329;23;4896;0;0;0;0;115;190754;115;190754;0;0;0;0;0;0;0;0;10392303;31;"EP 41001-50 Amesreith";+97706;+373703;143920;482940;850;7;57;57;0;2837;2639;0;185;8
"41002";"Freistadt";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40601";"Freistadt";2039;4491;1221;4342;1890759;2187;485849;304;103255;1851;1301655;0;0;657;6375658;79;275524;77;267614;0;0;0;0;241;3074262;29;114599;17;65845;12;48754;0;0;0;0;490;1148579;376;684093;1;133677;0;0;2;353;111;330456;12879381;31;"KN 5-16 Freistadt, Pfarrkirche";+86625;+375428;143021;483042;562;13;82;82;0;15929;7832;0;8074;18
"41003";"Grünbach";"Oberösterreich";"Freistadt";"Freistadt";"Freistadt";"Freistadt";"40602";"Grünbach";502;1943;147;791;374089;405;84682;69;11783;317;277624;0;0;878;6308628;3;22057;3;22057;0;0;0;0;695;4294858;24;43226;14;36653;10;6573;0;0;0;0;148;299029;128;282465;0;0;0;0;5;1380;15;15184;11341887;31;"KN 15-16 Grünbach, Pfarrkirche";+88699;+378477;143205;483219;725;8;69;69;0;5204;4285;0;918;7
