"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"09117";"Limberg";"Niederösterreich";"Hollabrunn";"Hollabrunn";"Hollabrunn";"Hollabrunn";"31026";"Maissau";484;1746;44;427;230947;33;5530;0;0;172;153607;222;71810;718;1659741;1;7668;1;7668;421;597729;0;0;88;707318;7;17801;7;17801;0;0;0;0;0;0;126;477245;76;119029;2;111848;41;240682;0;0;7;5686;3698449;34;"Kirche";-34809;+384272;155141;483546;312;3;42;42;0;2456;2023;0;395;95
"09118";"Maissau";"Niederösterreich";"Hollabrunn";"Hollabrunn";"Hollabrunn";"Hollabrunn";"31026";"Maissau";654;2593;51;652;287870;17;3878;0;0;199;137541;436;146451;1052;3939718;5;17201;5;17201;366;749445;0;0;415;2874155;10;33961;8;24368;2;9593;0;0;0;0;140;354414;126;341431;0;0;0;0;13;9264;1;3719;8256764;34;"Kirche";-37406;+381603;154935;483419;367;15;45;45;0;3389;2955;0;432;38
"09119";"Großmeiseldorf";"Niederösterreich";"Hollabrunn";"Hollabrunn";"Hollabrunn";"Hollabrunn";"31053";"Ziersdorf";600;2607;5;604;215709;47;7682;0;0;167;87270;390;120757;1448;6219330;0;0;0;0;441;916727;0;0;20;697041;16;71144;16;71144;0;0;0;0;0;0;139;487522;137;379399;1;106619;0;0;0;0;1;1504;8607473;34;"Kirche";-33440;+377085;155250;483154;303;12;58;58;0;9009;8745;0;264;10
"09120";"Minichhofen";"Niederösterreich";"Hollabrunn";"Hollabrunn";"Hollabrunn";"Hollabrunn";"31036";"Ravelsbach";113;498;13;164;65939;4;964;0;0;44;26556;116;38419;270;2702906;0;0;0;0;9;26326;0;0;16;25476;5;21021;5;21021;0;0;0;0;0;0;38;97790;38;97790;0;0;0;0;0;0;0;0;2939458;34;"Kapelle";-31903;+380104;155404;483332;259;4;29;29;0;2381;2306;0;71;0
"09121";"Mühlbach am Manhartsberg";"Niederösterreich";"Hollabrunn";"Hollabrunn";"Hollabrunn";"Hollabrunn";"31021";"Hohenwarth-Mühlbach a.M.";268;1026;3;262;149034;17;4924;0;0;103;84875;142;59235;474;2381267;0;0;0;0;76;170507;0;0;174;1646018;6;31260;5;19488;1;11772;0;0;0;0;54;116844;52;113526;0;0;0;0;0;0;2;3318;4494930;34;"Kirche";-39974;+375718;154732;483108;378;6;25;25;0;1418;1366;0;40;7
"09122";"Olbersdorf";"Niederösterreich";"Hollabrunn";"Hollabrunn";"Hollabrunn";"Hollabrunn";"31021";"Hohenwarth-Mühlbach a.M.";105;451;0;57;34699;0;0;0;0;22;23244;35;11455;155;855406;0;0;0;0;9;18897;0;0;206;1725133;0;0;0;0;0;0;0;0;0;0;25;50189;25;50189;0;0;0;0;0;0;0;0;2684324;34;"Kapelle";-42774;+376649;154515;483137;413;2;7;7;0;555;548;0;7;7
"09123";"Parisdorf";"Niederösterreich";"Hollabrunn";"Hollabrunn";"Hollabrunn";"Hollabrunn";"31036";"Ravelsbach";172;843;17;164;85036;12;3371;0;0;56;49519;96;32146;465;1972630;0;0;0;0;112;225006;0;0;64;35411;4;9384;4;9384;0;0;0;0;0;0;53;111944;49;90513;0;0;4;21431;0;0;0;0;2439411;34;"Kapelle";-35371;+381213;155114;483407;298;2;34;34;0;1388;1289;0;96;5
"09124";"Pfaffstetten";"Niederösterreich";"Hollabrunn";"Hollabrunn";"Hollabrunn";"Hollabrunn";"31036";"Ravelsbach";307;1470;95;330;134028;17;3390;0;0;55;51894;258;78744;781;5729734;0;0;0;0;251;550271;0;0;24;465189;6;15787;6;15787;0;0;0;0;0;0;107;246124;105;244407;0;0;0;0;0;0;2;1717;7141133;34;"Kirche";-35653;+376911;155102;483148;317;8;66;66;0;4033;3478;0;555;45
"09125";"Radlbrunn";"Niederösterreich";"Hollabrunn";"Hollabrunn";"Hollabrunn";"Hollabrunn";"31053";"Ziersdorf";515;2560;44;308;159214;48;23051;0;0;57;50748;203;85415;1172;5475517;0;0;0;0;558;1173032;0;0;469;2043487;12;45622;11;45052;1;570;0;0;0;0;123;321663;115;303883;0;0;3;6204;0;0;5;11576;9218535;34;"Kirche";-31242;+374876;155438;483043;297;13;75;75;0;3010;2775;0;215;13
"09126";"Oberravelsbach";"Niederösterreich";"Hollabrunn";"Hollabrunn";"Hollabrunn";"Hollabrunn";"31036";"Ravelsbach";277;1170;0;155;78912;6;1156;0;0;51;40972;98;36784;810;2797342;0;0;0;0;79;173000;0;0;71;198247;4;17735;4;17735;0;0;0;0;0;0;61;130458;59;129705;0;0;0;0;0;0;2;753;3395694;34;"Kapelle";-36783;+378972;155006;483254;293;7;19;19;0;1062;1057;0;5;0
"09127";"Ravelsbach";"Niederösterreich";"Hollabrunn";"Hollabrunn";"Hollabrunn";"Hollabrunn";"31036";"Ravelsbach";381;889;27;428;216879;9;4575;0;0;163;128226;256;84078;342;1541986;2;26910;2;26910;2;5355;0;0;44;120699;6;26391;6;26391;0;0;0;0;0;0;77;229690;62;162916;0;0;4;22495;2;2174;9;42105;2167910;34;"Kirche";-35579;+379330;155105;483306;314;5;15;15;0;1887;1757;0;130;3
"09128";"Rohrbach";"Niederösterreich";"Hollabrunn";"Hollabrunn";"Hollabrunn";"Hollabrunn";"31053";"Ziersdorf";263;1171;207;262;95721;38;9560;0;0;92;42366;132;43795;485;1846965;0;0;0;0;124;325805;0;0;269;1205759;3;24854;3;24854;0;0;0;0;0;0;75;162426;65;157783;0;0;0;0;1;506;9;4137;3661530;34;"Kirche";-27524;+375655;155739;483108;269;4;37;37;0;2054;868;0;1139;14
"09129";"Ronthal";"Niederösterreich";"Hollabrunn";"Hollabrunn";"Hollabrunn";"Hollabrunn";"31021";"Hohenwarth-Mühlbach a.M.";276;815;0;91;51529;3;1265;0;0;31;34570;57;15694;425;2573792;0;0;0;0;17;61104;0;0;244;2335608;4;7247;4;7247;0;0;0;0;0;0;41;145135;38;130398;0;0;2;13741;0;0;1;996;5174415;34;"KT-Stein 567-21";-39847;+373967;154739;483011;360;7;4;4;0;978;978;0;0;0
"09131";"Großwetzdorf";"Niederösterreich";"Hollabrunn";"Hollabrunn";"Hollabrunn";"Hollabrunn";"31019";"Heldenberg";373;1490;247;297;123274;4;1408;0;0;84;52952;209;68914;501;2462805;0;0;0;0;376;1150659;0;0;233;477224;21;61547;21;61547;0;0;0;0;0;0;87;195845;76;178771;0;0;4;12071;4;503;3;4500;4471354;34;"Kirche";-27304;+373589;155750;483002;259;10;31;31;0;0;0;0;0;0
"09132";"Kleinwetzdorf";"Niederösterreich";"Hollabrunn";"Hollabrunn";"Hollabrunn";"Hollabrunn";"31019";"Heldenberg";156;655;11;159;126801;3;212;0;0;79;95450;77;31139;253;1350995;1;358;1;358;84;182105;0;0;98;896516;13;27850;12;26778;0;0;0;0;1;1072;62;122785;49;88993;1;32186;0;0;12;1606;0;0;2707410;34;"Schloß";-28180;+373471;155707;482958;250;1;15;15;0;348;0;0;0;0
"09133";"Wilhelmsdorf";"Niederösterreich";"Hollabrunn";"Hollabrunn";"Hollabrunn";"Hollabrunn";"31026";"Maissau";78;384;0;56;33086;3;3787;0;0;21;11692;32;17607;176;1169473;0;0;0;0;15;45979;0;0;101;786248;9;12867;9;12867;0;0;0;0;0;0;30;66466;30;66466;0;0;0;0;0;0;0;0;2114119;34;"Kapelle";-38600;+379900;154837;483324;360;1;7;7;0;925;798;0;0;0
"09134";"Zemling";"Niederösterreich";"Hollabrunn";"Hollabrunn";"Hollabrunn";"Hollabrunn";"31021";"Hohenwarth-Mühlbach a.M.";299;812;399;267;132117;27;9490;0;0;103;73760;137;48867;298;4511181;1;2295;1;2295;24;82423;0;0;157;840675;7;38082;7;38082;0;0;0;0;0;0;88;197841;86;196162;0;0;0;0;0;0;2;1679;5804614;34;"Kirche";-39899;+376914;154735;483147;404;9;50;50;0;2578;808;0;1690;4
"09135";"Ziersdorf";"Niederösterreich";"Hollabrunn";"Hollabrunn";"Hollabrunn";"Hollabrunn";"31053";"Ziersdorf";950;3212;171;1057;447824;106;27862;0;0;362;199480;589;220482;1536;5947672;5;32995;5;32995;452;852746;0;0;38;264111;30;113338;29;111288;1;2050;0;0;0;0;208;561266;187;385851;2;82254;6;73217;3;2502;10;17442;8219952;34;"Kirche";-29674;+376752;155553;483144;261;14;75;75;0;6645;5403;0;1228;91
"09136";"Gumping";"Niederösterreich";"Hollabrunn";"Hollabrunn";"Hollabrunn";"Hollabrunn";"31026";"Maissau";117;414;25;44;19394;0;0;0;0;15;5308;29;14086;251;2051772;0;0;0;0;1;687;0;0;69;1473500;12;25860;9;16332;3;9528;0;0;0;0;40;78492;38;78076;0;0;0;0;0;0;2;416;3649705;34;"Kapelle";-40593;+382189;154659;483437;427;3;18;18;0;900;776;0;123;0
"09137";"Kleinburgstall";"Niederösterreich";"Hollabrunn";"Hollabrunn";"Hollabrunn";"Hollabrunn";"31026";"Maissau";69;538;0;51;34374;2;533;0;0;15;15456;34;18385;345;1938115;0;0;0;0;0;0;0;0;120;1024490;2;2225;2;2225;0;0;0;0;0;0;24;68140;23;67669;0;0;0;0;1;471;0;0;3067344;34;"Kapelle";-41969;+380139;154553;483331;430;0;10;10;0;421;421;0;0;0
"09138";"Reikersdorf";"Niederösterreich";"Hollabrunn";"Hollabrunn";"Hollabrunn";"Hollabrunn";"31026";"Maissau";97;453;0;52;23880;1;1100;0;0;8;7749;43;15031;234;1712808;0;0;0;0;0;0;0;0;138;577384;1;595;1;595;0;0;0;0;0;0;29;48035;29;48035;0;0;0;0;0;0;0;0;2362702;34;"Kapelle";-41767;+381551;154602;483416;448;3;6;6;0;250;216;0;34;0
"09139";"Fahndorf";"Niederösterreich";"Hollabrunn";"Hollabrunn";"Hollabrunn";"Hollabrunn";"31053";"Ziersdorf";370;1813;18;270;95981;17;3926;0;0;84;38062;169;53993;787;5257302;0;0;0;0;162;535022;0;0;492;2424432;0;0;0;0;0;0;0;0;0;0;133;277451;123;260189;0;0;0;0;0;0;10;17262;8590188;34;"Kirche";-27029;+379139;155802;483301;339;9;71;71;0;4351;4175;0;169;12
"09140";"Oberthern";"Niederösterreich";"Hollabrunn";"Hollabrunn";"Hollabrunn";"Hollabrunn";"31019";"Heldenberg";380;1669;91;267;131475;75;19759;0;0;106;84431;86;27285;823;3932422;0;0;0;0;135;296650;0;0;456;3410767;4;11586;3;11098;1;488;0;0;0;0;69;164850;65;159647;0;0;2;3394;0;0;2;1809;7947750;34;"Kirche";-23989;+375204;160031;483054;282;8;30;30;0;2225;1496;0;717;0
"09141";"Unterthern";"Niederösterreich";"Hollabrunn";"Hollabrunn";"Hollabrunn";"Hollabrunn";"31019";"Heldenberg";267;1185;4;159;68557;19;12733;0;0;51;37559;89;18265;627;2402985;0;0;0;0;191;461157;0;0;171;797286;8;20189;8;20189;0;0;0;0;0;0;56;105336;54;102142;0;0;2;3194;0;0;0;0;3855510;34;"Glockenturm";-24618;+374440;160000;483029;250;5;33;33;0;2001;1661;0;340;0
"10001";"Altenburg";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31101";"Altenburg";275;1137;71;315;216935;60;10700;0;0;153;106263;102;99972;571;4864411;0;0;0;0;0;0;0;0;244;7656566;18;280936;9;235036;9;45900;0;0;0;0;76;245905;69;241112;0;0;0;0;5;2756;2;2037;13264753;34;"Stiftskirche";-54335;+389739;153545;483838;397;8;67;67;0;1489;1223;0;227;0
"10002";"Atzelsdorf";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31102";"Brunn an der Wild";53;349;77;65;29830;7;4317;0;0;12;4640;46;20873;206;2198682;1;114;1;114;0;0;0;0;29;326452;1;1700;0;0;1;1700;0;0;0;0;62;143132;57;136564;0;0;0;0;4;5974;1;594;2699910;34;"Kapelle";-62586;+396055;152859;484200;538;4;30;30;0;2179;963;0;785;0
"10003";"St. Bernhard";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31123";"Sankt Bernhard-Frauenhofen";300;1286;36;208;127005;24;7350;0;0;80;60740;104;58915;827;5342262;0;0;0;0;18;28040;0;0;97;3683495;18;58218;16;50243;0;0;0;0;2;7975;145;264652;143;262556;0;0;1;1396;0;0;1;700;9503672;34;"Kirche";-54271;+394415;153546;484109;329;7;47;47;0;4802;4610;0;172;0
"10004";"Breiteneich";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31109";"Horn";203;1099;26;123;84783;11;6181;0;0;23;13947;89;64655;506;4661499;1;8421;1;8421;0;0;0;0;337;3567738;12;66360;11;64788;1;1572;0;0;0;0;137;366722;109;244250;4;67640;2;11622;0;0;22;43210;8755523;34;"Schloß";-47020;+393275;154141;484035;330;11;57;57;0;2617;2441;0;176;0
"10005";"Brunn an der Wild";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31102";"Brunn an der Wild";178;818;87;144;91964;13;6171;0;0;50;42971;81;42822;424;3031841;0;0;0;0;0;0;0;0;162;889743;12;17509;12;17509;0;0;0;0;0;0;90;216429;87;204988;0;0;1;6410;0;0;2;5031;4247486;34;"Kapelle";-59758;+395425;153117;484140;440;5;35;35;0;3099;2658;0;402;0
"10006";"Buchberg";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31106";"Gars am Kamp";56;301;0;53;30765;2;444;0;0;15;8981;36;21340;78;358399;2;11614;2;11614;0;0;0;0;124;1940015;4;120643;4;120643;0;0;0;0;0;0;42;124082;34;88690;6;31958;0;0;2;3434;0;0;2585518;34;"Ortsmitte";-50000;+382300;153920;483439;250;4;0;0;0;321;321;0;0;0
"10007";"Burgerwiesen";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31101";"Altenburg";131;428;0;75;56225;0;0;0;0;50;40302;25;15923;269;1865817;0;0;0;0;0;0;0;0;48;484304;0;0;0;0;0;0;0;0;0;0;39;67205;38;66408;0;0;0;0;0;0;1;797;2473551;34;"Ortsmitte";-52700;+390500;153705;483903;360;2;7;7;0;243;243;0;0;0
"10008";"Burgholz";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31106";"Gars am Kamp";48;194;0;0;0;0;0;0;0;0;0;0;0;131;528282;0;0;0;0;0;0;0;0;52;1552844;0;0;0;0;0;0;0;0;0;0;11;49742;11;49742;0;0;0;0;0;0;0;0;2130868;34;"Ortsmitte";-52800;+384700;153703;483555;450;1;0;0;0;324;324;0;0;0
"10009";"Großburgstall";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31123";"Sankt Bernhard-Frauenhofen";144;834;34;137;96664;19;4813;0;0;49;40518;69;51333;545;4613172;0;0;0;0;0;0;0;0;92;592067;6;18006;6;18006;0;0;0;0;0;0;73;211893;66;192732;0;0;4;18447;2;466;1;248;5531802;34;"Kapelle";-55812;+393258;153431;484031;378;6;42;42;0;3135;2700;0;408;0
"10010";"Dappach";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31102";"Brunn an der Wild";80;473;127;54;34380;6;5344;0;0;22;13746;26;15290;287;1765911;0;0;0;0;0;0;0;0;57;305371;17;20113;16;19677;1;436;0;0;0;0;68;139724;68;139724;0;0;0;0;0;0;0;0;2265499;34;"Kapelle";-60654;+395103;153034;484130;446;3;27;27;0;2519;1137;0;1340;0
"10011";"Dietmannsdorf";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31102";"Brunn an der Wild";292;1698;98;112;64350;6;1379;0;0;39;19070;67;43901;873;3591573;1;1766;1;1766;0;0;0;0;665;4020813;3;8634;0;0;3;8634;0;0;0;0;54;197515;53;196653;0;0;0;0;0;0;1;862;7884651;34;"Kirche";-63175;+397537;152829;484247;562;2;88;88;0;3395;1359;0;2006;0
"10012";"Doberndorf";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31109";"Horn";66;661;0;43;23670;5;3438;0;0;16;9702;22;10530;346;1762202;0;0;0;0;0;0;0;0;209;1997387;17;26144;17;26144;0;0;0;0;0;0;53;99858;53;99858;0;0;0;0;0;0;0;0;3909261;34;"Ortsmitte";-47900;+397000;154057;484235;440;9;16;16;0;584;584;0;0;0
"10013";"Dorna";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31110";"Irnfritz-Messern";59;388;0;37;17649;3;1845;0;0;13;3427;21;12377;264;980725;0;0;0;0;0;0;0;0;61;146062;8;11043;8;11043;0;0;0;0;0;0;23;41609;22;41384;0;0;0;0;1;225;0;0;1197088;34;"Kapelle";-59260;+399378;153140;484348;450;1;4;4;0;196;196;0;0;0
"10014";"Etzelsreith";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31117";"Pernegg";71;272;76;26;14289;1;867;0;0;4;2562;21;10860;94;1236804;0;0;0;0;0;0;0;0;117;1110426;0;0;0;0;0;0;0;0;0;0;36;72660;30;55841;1;1713;0;0;0;0;5;15106;2434179;34;"Ortsmitte";-53700;+400800;153611;484436;430;3;15;15;0;449;17;0;428;0
"10015";"Etzmannsdorf am Kamp";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31106";"Gars am Kamp";159;1132;0;101;41915;1;169;0;0;50;18826;50;22920;827;3581366;0;0;0;0;0;0;0;0;169;575016;1;2093;1;2093;0;0;0;0;0;0;37;83578;30;77271;0;0;0;0;6;6144;1;163;4283968;34;"Kapelle";-52444;+386791;153719;483703;403;3;5;5;0;347;347;0;0;0
"10016";"Feinfeld";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31119";"Röhrenbach";135;1107;9;100;45553;12;2235;0;0;34;7481;54;35837;589;3621338;0;0;0;0;0;0;0;0;328;773204;22;27551;21;25803;1;1748;0;0;0;0;80;189788;70;174716;0;0;0;0;1;36;9;15036;4657434;34;"Kapelle";-59134;+392384;153149;484002;425;13;26;26;0;2268;2173;0;95;0
"10017";"Frankenreith";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31102";"Brunn an der Wild";67;366;14;32;13091;2;727;0;0;7;1036;23;11328;242;1063030;0;0;0;0;0;0;0;0;65;207031;9;7098;9;7098;0;0;0;0;0;0;20;57047;17;45920;0;0;3;11127;0;0;0;0;1347297;34;"Ortsmitte";-61500;+393600;152953;484041;440;3;14;14;0;512;249;0;263;0
"10018";"Frauenhofen";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31123";"Sankt Bernhard-Frauenhofen";314;1332;67;307;167106;57;17538;0;0;135;83843;115;65725;858;6079498;0;0;0;0;0;0;0;0;52;300941;24;117060;15;82598;0;0;0;0;9;34462;148;311967;140;283576;0;0;4;14104;0;0;4;14287;6976572;34;"Kirche";-51745;+392997;153750;484024;321;8;59;59;0;7353;6801;0;308;0
"10019";"Fuglau";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31101";"Altenburg";187;1109;0;112;75804;1;189;0;0;46;31165;65;44450;795;4419629;0;0;0;0;0;0;0;0;151;1801662;6;45101;6;45101;0;0;0;0;0;0;46;185443;43;183990;0;0;0;0;2;345;1;1108;6527639;34;"Kirche";-58259;+389979;153233;483845;472;11;42;42;0;780;780;0;0;0
"10020";"Fürwald";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31102";"Brunn an der Wild";45;200;47;30;28190;6;1331;0;0;6;8520;18;18339;129;1444728;0;0;0;0;0;0;0;0;3;29357;11;24524;11;24524;0;0;0;0;0;0;33;65391;31;60316;0;0;1;4980;0;0;1;95;1592190;34;"Ortsmitte";-59400;+394300;153135;484104;430;4;18;18;0;1405;921;0;434;0
"10021";"Gars am Kamp";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31106";"Gars am Kamp";941;2195;158;1094;692415;73;31354;0;0;459;406196;562;254865;901;3096399;4;21915;4;21915;0;0;0;0;54;403770;7;87713;7;87713;0;0;0;0;0;0;209;434389;193;260131;2;9264;0;0;2;1024;12;163970;4736601;34;"Kirche";-49525;+384563;153943;483552;254;4;73;73;0;8904;7746;0;1096;0
"10022";"Gobelsdorf";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31119";"Röhrenbach";44;196;0;37;14079;0;0;0;0;18;5729;19;8350;133;685997;0;0;0;0;0;0;0;0;13;66304;2;2874;2;2874;0;0;0;0;0;0;11;21827;11;21827;0;0;0;0;0;0;0;0;791081;34;"Kapelle";-58741;+391534;153209;483935;424;3;11;11;0;152;152;0;0;0
"10023";"Greillenstein";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31119";"Röhrenbach";10;63;0;22;19946;0;0;0;0;8;3266;14;16680;21;288219;4;17569;4;17569;0;0;0;0;8;145126;4;4800;4;4800;0;0;0;0;0;0;4;11856;4;11856;0;0;0;0;0;0;0;0;487516;34;"Ortsmitte";-60200;+391400;153058;483930;460;1;5;5;0;137;137;0;0;0
"10024";"Grub";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31110";"Irnfritz-Messern";59;391;0;33;13689;1;528;0;0;15;4770;17;8391;167;1101064;0;0;0;0;0;0;0;0;154;906887;8;22533;8;22533;0;0;0;0;0;0;31;49036;22;29236;0;0;7;18554;1;270;1;976;2093209;34;"Ortsmitte";-60400;+397100;153045;484234;420;1;3;3;0;0;0;0;0;0
"10025";"Grünberg";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31123";"Sankt Bernhard-Frauenhofen";82;367;0;24;18983;0;0;0;0;10;11923;14;7060;190;883111;0;0;0;0;0;0;0;0;108;545224;14;22606;14;22606;0;0;0;0;0;0;31;35476;29;35019;0;0;0;0;2;457;0;0;1505400;34;"Kapelle";-57260;+396184;153319;484206;440;2;2;2;0;418;418;0;0;0
"10026";"Haselberg";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31110";"Irnfritz-Messern";109;595;0;43;21692;0;0;0;0;17;3176;26;18516;359;1680747;0;0;0;0;0;0;0;0;149;1352040;3;2063;2;1877;1;186;0;0;0;0;42;106478;39;85876;2;19612;0;0;0;0;1;990;3163020;34;"Kapelle";-59387;+400945;153133;484439;530;1;2;2;0;644;644;0;0;0
"10027";"Horn";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31109";"Horn";1735;3837;205;1833;1144040;96;145874;0;0;577;311793;1160;686373;1535;8391899;28;276510;28;276510;0;0;0;0;101;1636307;36;176159;23;126023;2;18368;0;0;11;31768;406;1006276;309;729673;1;10971;6;20485;17;9506;73;235641;12631191;34;"Kirche";-49711;+391984;153930;483952;311;18;72;72;0;9331;7654;0;1663;0
"10028";"Irnfritz";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31110";"Irnfritz-Messern";301;1149;0;245;150962;5;5102;0;0;88;44229;152;101631;654;2047174;3;35176;3;35176;0;0;0;0;176;2748859;4;18089;0;0;4;18089;0;0;0;0;72;226762;62;159781;1;38745;0;0;1;613;8;27623;5227022;34;"Kapelle";-56927;+400493;153333;484425;550;5;2;2;0;1521;1521;0;0;0
"10029";"Kamegg";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31106";"Gars am Kamp";177;572;0;168;82571;4;1449;0;0;85;62340;79;18782;276;885709;0;0;0;0;0;0;0;0;85;1299437;6;69307;6;69307;0;0;0;0;0;0;41;82338;36;54422;1;24505;0;0;3;3228;1;183;2419362;34;"Ortsmitte";-50000;+386200;153919;483645;250;5;0;0;0;756;756;0;0;0
"10030";"Kotzendorf";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31106";"Gars am Kamp";146;640;58;54;36146;0;0;0;0;9;10153;45;25993;206;1133120;0;0;0;0;9;10340;0;0;338;1105100;6;7957;6;7957;0;0;0;0;0;0;27;95351;23;67537;0;0;4;27814;0;0;0;0;2388014;34;"Kapelle";-45615;+383838;154254;483529;310;3;12;12;0;606;289;0;317;0
"10031";"Lehndorf";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31117";"Pernegg";88;480;67;38;16372;0;0;0;0;14;3929;24;12443;158;1625255;0;0;0;0;0;0;0;0;223;1713525;10;34290;10;34290;0;0;0;0;0;0;51;200125;48;130925;1;68965;0;0;1;63;1;172;3589567;34;"Kapelle";-48147;+398567;154044;484326;471;6;16;16;0;817;289;0;524;0
"10032";"Loibersdorf";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31106";"Gars am Kamp";69;258;52;19;19448;5;626;0;0;6;9897;8;8925;98;855264;0;0;0;0;0;0;0;0;81;459581;2;5937;2;5937;0;0;0;0;0;0;63;197155;31;83633;0;0;15;79692;17;33830;0;0;1537385;34;"Ortsmitte";-45300;+385700;154308;483630;320;3;9;9;0;649;296;0;321;0
"10033";"Ludweishofen";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31117";"Pernegg";60;398;5;39;25486;2;346;0;0;12;9229;25;15911;271;1384726;0;0;0;0;0;0;0;0;59;663130;0;0;0;0;0;0;0;0;0;0;31;93192;30;64278;1;28914;0;0;0;0;0;0;2166534;34;"Kapelle";-52715;+402760;153658;484540;531;7;6;6;0;499;316;0;182;0
"10034";"Mahrersdorf";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31101";"Altenburg";101;467;2;124;77912;41;11996;20;5208;62;60575;1;133;308;2208064;0;0;0;0;0;0;0;0;64;534955;8;18442;5;13016;3;5426;0;0;0;0;25;69601;23;60034;0;0;2;9567;0;0;0;0;2908974;34;"Kapelle";-56595;+391665;153354;483940;420;3;18;18;0;342;331;0;11;0
"10035";"St. Marein";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31102";"Brunn an der Wild";83;371;20;65;35937;6;1068;0;0;16;6613;43;28256;252;1465620;0;0;0;0;0;0;0;0;31;57794;0;0;0;0;0;0;0;0;0;0;29;80009;26;71489;0;0;1;4321;0;0;2;4199;1639360;34;"Kirche";-61348;+394291;153000;484103;467;5;14;14;0;753;340;0;411;0
"10036";"Maiersch";"Niederösterreich";"Horn";"Horn";"Horn";"Horn";"31106";"Gars am Kamp";212;1140;375;106;73820;4;653;0;0;9;6125;93;67042;856;6683811;0;0;0;0;1;85;0;0;72;477229;8;39602;8;39602;0;0;0;0;0;0;101;272925;93;254047;0;0;0;0;0;0;8;18878;7547472;34;"Kapelle";-47817;+382269;154107;483438;266;8;57;57;0;2469;402;0;1976;0
