"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"75434";"Pogöriach";"Kärnten";"Villach";"Villach";"Villach";"Villach";"20201";"Villach";729;2170;216;1056;581660;460;80128;20;3212;576;498320;0;0;530;2320434;22;76600;22;76600;0;0;0;0;889;10077843;6;18463;3;7173;0;0;3;11290;0;0;159;312954;152;301769;0;0;0;0;2;4758;5;6427;13387954;31;"St. Georgen/Fellach Kirche";+36117;+164548;134818;463711;603;11;48;48;0;3739;2333;0;993;1
"75435";"Rauth";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20708";"Feld am See";736;2918;0;1027;317255;667;84080;87;18418;273;214757;0;0;1242;3866057;7;35996;7;35996;0;0;168;8059645;1081;19893557;32;1020573;15;44634;5;936137;12;39802;0;0;349;481810;327;432613;0;0;0;0;3;5415;19;43782;33674893;31;"Evangelische Kirche Feld am See";+31649;+181925;134452;464634;794;13;2;2;0;4837;3914;0;0;0
"75436";"Riegersdorf";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20702";"Arnoldstein";354;1357;0;401;189541;225;51152;12;2106;163;136217;1;66;604;2369169;2;4086;2;4086;0;0;1;6784;572;7932857;33;174822;5;111674;0;0;28;63148;0;0;165;543331;149;395790;1;49957;0;0;6;21734;9;75850;11220590;31;"Kirche Neuhaus an der Gail";+33721;+157905;134623;463336;542;13;6;6;0;3247;2777;0;25;25
"75437";"Saak";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20719";"Nötsch im Gailtal";661;2839;92;1054;361336;544;89885;29;3888;455;264166;26;3397;1318;3436089;5;18393;5;18393;0;0;8;1459710;750;13697192;19;447918;17;447496;2;422;0;0;0;0;341;5840157;183;262093;1;114150;0;0;132;5429399;25;34515;25260795;31;"Pfarrkirche Nötsch im Gailtal";+22564;+161372;133740;463530;593;9;58;58;0;2890;2213;0;540;4
"75438";"Sand";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20727";"Wernberg";356;853;71;466;255538;229;37043;27;4647;210;213848;0;0;399;1543387;0;0;0;0;0;0;0;0;189;1429419;4;10699;2;6580;2;4119;0;0;0;0;71;265792;67;259444;0;0;0;0;0;0;4;6348;3504835;31;"Kirche Kantnig";+50352;+164591;135927;463709;581;3;25;3;22;1760;1376;0;384;0
"75439";"St. Georgen";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20719";"Nötsch im Gailtal";384;1978;0;483;184287;285;48302;20;2766;178;133219;0;0;1222;2593871;8;45470;7;45418;0;0;0;0;582;2958775;4;14509;3;12572;1;1937;0;0;0;0;103;191120;98;184482;0;0;1;2250;1;524;3;3864;5988032;31;"Pfarrkirche St. Georgen im Gailtal";+20225;+162733;133550;463614;762;5;38;37;1;2783;1863;0;1;1
"75441";"St. Martin";"Kärnten";"Villach";"Villach";"Villach";"Villach";"20201";"Villach";1300;3480;523;2740;1382356;1275;269312;187;72992;1276;1039355;2;697;815;2399218;21;95717;11;68520;0;0;0;0;720;4629367;26;280334;22;279429;4;905;0;0;0;0;425;1143668;352;679861;0;0;9;126335;20;41793;44;295679;9930660;31;"Pfarrkirche St. Martin";+38390;+164425;135005;463706;528;14;73;73;0;9941;6033;0;3487;0
"75442";"St. Ruprecht";"Kärnten";"Villach";"Villach";"Villach";"Villach";"20201";"Villach";372;938;171;430;254167;156;38071;1;116;181;172824;92;43156;402;1444926;0;0;0;0;0;0;0;0;152;1532965;11;77437;11;77437;0;0;0;0;0;0;105;370488;93;259973;1;68571;1;3164;1;740;9;38040;3679983;31;"Röm.kath. Pfarrkirche St. Ruprecht";+41199;+167632;135218;463850;542;4;20;20;0;2891;1457;0;1131;0
"75443";"St. Stefan";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20711";"Finkenstein";188;746;31;146;55763;101;21697;0;0;39;30233;6;3833;510;1545312;0;0;0;0;0;0;0;0;149;2501867;11;24781;10;22041;0;0;1;2740;0;0;39;135603;33;68964;1;59506;0;0;0;0;5;7133;4263326;31;"Pfarrkirche St. Stefan b. Finkenstein";+41166;+159036;135213;463411;582;3;21;21;0;1539;1288;0;210;0
"75444";"Sattendorf";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20724";"Treffen";690;1176;298;1178;639174;552;96634;10;2500;615;539943;1;97;280;774435;4;36006;1;2661;0;0;0;0;169;1513275;31;2697665;9;7866;22;2689799;0;0;0;0;184;425418;171;285853;2;114878;0;0;2;373;9;24314;6085973;31;"Kirche Sattendorf";+44760;+169640;135506;463954;540;3;39;39;0;6640;3339;0;2594;0
"75445";"Sauerwald";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20703";"Arriach";49;300;0;79;27788;44;7254;1;1464;34;19070;0;0;93;535751;0;0;0;0;0;0;18;692236;186;6697983;3;5658;0;0;3;5658;0;0;0;0;40;30855;40;30855;0;0;0;0;0;0;0;0;7990271;31;"Ofner in Sauerwald";+42690;+175230;135330;464255;1260;2;4;4;0;389;228;0;0;0
"75446";"Seebach";"Kärnten";"Villach";"Villach";"Villach";"Villach";"20201";"Villach";1647;3264;415;2293;1142827;490;122625;2;2002;1042;828033;759;190167;890;1705041;3;39081;3;39081;0;0;0;0;235;1374039;50;531249;9;204046;16;253505;25;73698;0;0;307;1278122;257;837745;5;230129;2;2874;8;18018;35;189356;6070359;31;"Kirche St. Magdalen";+42634;+163808;135324;463645;524;6;51;51;0;7755;4980;0;2452;13
"75447";"Seltschach";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20702";"Arnoldstein";409;2673;0;477;177762;268;47479;15;1417;193;128732;1;134;1293;2831219;1;4338;1;4338;0;0;20;450548;1234;9812226;18;112485;6;88809;5;7415;7;16261;0;0;297;701954;225;486700;0;0;3;904;64;198052;5;16298;14090532;31;"Evangelische Kirche Agoritschach";+28328;+156217;134210;463242;705;11;54;9;45;2666;2400;146;0;0
"75448";"Töbring";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20724";"Treffen";293;656;136;403;217291;204;44938;2;23;197;172330;0;0;303;1660204;0;0;0;0;0;0;0;0;62;1555549;7;38192;7;38192;0;0;0;0;0;0;90;332186;67;210628;1;21198;7;71519;7;13659;8;15182;3803422;31;"Gasthof Strassnig im Niederdorf";+41417;+168656;135228;463923;510;2;16;16;0;2337;1550;0;777;0
"75449";"Trabenig";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20727";"Wernberg";574;1376;143;728;478353;369;59901;12;2476;346;415708;1;268;632;2244350;2;12991;0;0;0;0;0;0;363;3032990;9;18704;3;7959;0;0;6;10745;0;0;86;375662;85;375468;0;0;0;0;1;194;0;0;6163050;31;"Ortskern Trabenig";+47167;+165597;135658;463742;615;3;33;4;29;3435;2593;0;841;0
"75450";"Treffen";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20724";"Treffen";568;1857;201;989;458228;502;93582;33;7868;454;356778;0;0;472;2358460;6;42043;2;10885;0;0;46;2262938;735;13981820;13;60842;9;56541;4;4301;0;0;0;0;162;285276;149;269751;0;0;0;0;8;8720;5;6805;19449607;31;"Kirche Treffen";+40060;+170074;135125;464009;543;14;42;42;0;4066;2434;0;1592;0
"75451";"Umberg";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20727";"Wernberg";283;837;87;410;215947;207;37291;21;4734;182;173922;0;0;388;1720294;1;8359;0;0;0;0;0;0;265;3537381;8;26526;2;961;6;25565;0;0;0;0;46;74751;44;71395;0;0;0;0;1;213;1;3143;5583258;31;"Kirche Umberg";+47967;+166840;135736;463822;684;5;29;4;25;1992;1492;0;496;0
"75452";"Vassach";"Kärnten";"Villach";"Villach";"Villach";"Villach";"20201";"Villach";584;1353;249;1108;502670;488;78808;39;4660;580;419102;1;100;381;1270120;0;0;0;0;0;0;0;0;225;1847317;6;101349;0;0;2;91852;4;9497;0;0;121;239044;117;234890;0;0;0;0;2;902;2;3252;3960500;31;"Filialkirche Großvassach";+39385;+165965;135052;463756;569;7;21;20;1;3614;2266;0;1325;0
"75453";"Verditz";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20724";"Treffen";261;601;88;416;231174;213;29488;8;5004;195;196682;0;0;157;1896194;2;3529;2;3529;0;0;20;989403;224;6415018;9;17812;7;9043;0;0;2;8769;0;0;56;121260;50;107915;0;0;0;0;6;13345;0;0;9674390;31;"KT 145-200 Funkmast Verditz";+36491;+174843;134838;464244;1035;7;42;42;0;2300;1555;0;745;0
"75454";"Villach";"Kärnten";"Villach";"Villach";"Villach";"Villach";"20201";"Villach";1861;3752;237;3431;2447565;518;377209;8;4340;1353;1410117;1552;655899;256;531566;28;148789;25;146965;0;0;0;0;0;0;7;306554;5;302493;0;0;0;0;2;4061;454;1529906;335;687291;7;486277;0;0;1;247;111;356091;4964380;31;"Stadtpfarrkirche St. Jakob in Villach";+39264;+163894;135045;463649;501;5;83;83;0;14441;12696;0;1700;4
"75455";"Völkendorf";"Kärnten";"Villach";"Villach";"Villach";"Villach";"20201";"Villach";1769;3555;477;2772;1485062;749;230255;8;2525;1298;1036511;717;215771;818;1684873;11;42855;11;42855;0;0;0;0;350;4175702;6;47818;2;23624;2;8860;2;15334;0;0;342;770336;296;581516;2;37581;1;64;2;725;41;150450;8206646;31;"Filialkirche St. Johann bei Villach";+37779;+163393;134936;463633;587;8;49;49;0;16287;13099;0;3117;628
"75456";"Wernberg I";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20727";"Wernberg";295;856;104;295;120932;152;32543;0;0;85;70156;58;18233;362;1340163;0;0;0;0;0;0;0;0;280;1973034;9;287097;5;174043;4;113054;0;0;0;0;74;321360;65;227942;1;47688;0;0;1;430;7;45300;4042586;31;"Pfarrkirche Gottesthal";+46313;+163944;135617;463649;531;5;25;23;2;2790;2188;0;599;0
"75457";"Wernberg II";"Kärnten";"Villach";"Villach";"Villach";"Villach";"20201";"Villach";352;743;67;344;130072;212;36931;0;0;100;82988;32;10153;366;752448;1;74103;1;74103;0;0;0;0;159;1375588;7;358661;6;215731;1;142930;0;0;0;0;82;313248;71;230176;2;52045;4;11264;1;4677;4;15086;3004120;31;"Filialkirche St. Ulrich";+44289;+163592;135442;463638;517;3;18;18;0;2371;1674;0;503;0
"75458";"Winklern";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20724";"Treffen";231;1236;0;433;190829;253;46783;22;9800;158;134246;0;0;363;1698133;8;52571;0;0;0;0;34;1395946;591;10305072;10;61929;7;45927;1;1895;2;14107;0;0;98;338628;69;183133;0;0;13;104116;6;34169;10;17210;14043108;31;"Abspannmast am Lötschenberg";+37635;+172543;134931;464129;633;10;21;21;0;2521;2068;0;0;0
"75459";"Wollanig";"Kärnten";"Villach";"Villach";"Villach";"Villach";"20201";"Villach";313;1795;151;533;223698;277;46194;38;7678;218;169826;0;0;488;1341888;0;0;0;0;0;0;3;19546;1009;7682244;11;222252;6;216363;2;237;3;5652;0;0;141;402207;125;349864;0;0;3;7791;8;13961;5;30591;9891835;31;"Kirche Oberwollanig";+36990;+167310;134900;463840;646;6;28;28;0;3363;2213;0;1146;0
"76001";"Aich";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20801";"Bleiburg";323;1870;176;571;322794;272;60366;72;25122;226;237026;1;280;678;4054290;2;14217;2;14217;0;0;0;0;760;5594664;15;273291;10;173077;5;100214;0;0;0;0;187;484927;174;428592;0;0;7;41599;0;0;6;14736;10744183;31;"Aich, Filialkirche";+113322;+166336;144848;463738;459;7;66;66;0;3639;2580;0;934;0
"76002";"Berg ob Leifling";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20810";"Neuhaus";15;221;0;36;11803;27;6755;4;673;5;4375;0;0;110;444906;0;0;0;0;0;0;0;0;100;1200192;2;112;0;0;2;112;0;0;0;0;63;47993;63;47993;0;0;0;0;0;0;0;0;1705006;31;"Knabel";+122205;+166650;145545;463742;575;3;0;0;0;320;54;0;0;0
"76003";"Bleiburg";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20801";"Bleiburg";511;1275;102;757;348771;207;56591;0;0;324;209751;226;82429;447;1094024;5;30867;3;21641;0;0;0;0;172;1013134;4;40354;4;40354;0;0;0;0;0;0;105;173236;92;148456;0;0;0;0;1;12;12;24768;2700386;31;"Bleiburg, Friedhof";+111942;+162503;144739;463534;474;3;26;26;0;3330;1509;0;612;0
"76004";"Feistritz";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20805";"Feistritz ob Bleiburg";501;2765;266;804;447704;403;82694;133;45593;261;318001;7;1416;1362;5603201;2;63317;1;58779;0;0;0;0;828;5785472;20;81046;10;39142;8;40854;2;1050;0;0;174;332780;166;273759;1;39989;3;17508;0;0;4;1524;12313520;31;"Feistritz ob Bleiburg";+109126;+159468;144525;463358;503;9;59;59;0;3621;1605;0;1677;0
"76005";"Grablach";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20801";"Bleiburg";20;237;0;45;12317;29;4524;11;2489;5;5304;0;0;149;547666;0;0;0;0;0;0;0;0;116;1094324;2;1190;1;1040;1;150;0;0;0;0;24;21470;24;21470;0;0;0;0;0;0;0;0;1676967;31;"Grablach";+115536;+161041;145027;463445;653;2;0;0;0;359;6;0;0;0
"76006";"Graditschach";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20810";"Neuhaus";54;975;0;104;36375;82;15385;9;4719;13;16271;0;0;419;1733550;0;0;0;0;0;0;0;0;593;5731392;2;403;0;0;2;403;0;0;0;0;148;158763;148;158763;0;0;0;0;0;0;0;0;7660483;31;"Kreuzerhügel";+120091;+166941;145406;463753;644;8;0;0;0;500;120;0;0;0
"76007";"Heiligenstadt";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20810";"Neuhaus";22;293;0;30;8851;20;3469;6;2805;4;2577;0;0;123;482967;0;0;0;0;0;0;0;0;192;1663502;2;587;0;0;2;587;0;0;0;0;69;50096;69;50096;0;0;0;0;0;0;0;0;2206003;31;"Heiligenstadt, Filialkirche";+117279;+167368;145155;463809;693;4;1;1;0;261;117;0;0;0
"76008";"Kömel";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20801";"Bleiburg";42;930;0;104;26118;88;13490;6;2100;10;10528;0;0;399;1710169;0;0;0;0;0;0;0;0;555;7854131;11;9211;1;1398;10;7813;0;0;0;0;170;212735;170;212735;0;0;0;0;0;0;0;0;9812364;31;"Pistotnig (Kömel)";+115042;+164626;145007;463641;853;10;4;4;0;773;520;0;0;0
"76009";"Leifling";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20810";"Neuhaus";14;125;0;4;2399;0;0;0;0;0;0;4;2399;84;897706;0;0;0;0;0;0;0;0;22;209132;3;95424;1;91508;2;3916;0;0;0;0;13;24707;12;24358;0;0;0;0;1;349;0;0;1229368;31;"Leifling";+123071;+167106;145627;463756;434;3;0;0;0;20;0;0;0;0
"76010";"Moos";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20801";"Bleiburg";231;1379;0;327;167776;202;58828;33;11336;91;97605;1;7;703;5142268;0;0;0;0;0;0;0;0;505;5634999;4;8607;3;8179;1;428;0;0;0;0;140;358421;134;288835;1;27979;5;41607;0;0;0;0;11312071;31;"Obermoos";+109655;+163362;144553;463604;483;10;59;59;0;2325;1842;0;0;0
"76011";"Neuhaus";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20810";"Neuhaus";123;1132;0;193;55188;146;27199;14;3172;33;24817;0;0;565;1700719;0;0;0;0;0;0;0;0;687;6213398;11;163297;5;162572;6;725;0;0;0;0;187;197451;184;176463;0;0;1;18873;0;0;2;2115;8330053;31;"Neuhaus b. Lavamünd, Kirche";+118967;+168232;145315;463836;441;6;0;0;0;740;192;0;0;0
"76012";"Oberloibach";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20801";"Bleiburg";144;563;167;254;134771;107;22606;32;5752;114;106223;1;190;253;1456438;1;8159;1;8159;0;0;0;0;123;1188897;11;35869;11;35869;0;0;0;0;0;0;46;82335;44;74895;0;0;0;0;0;0;2;7440;2906469;31;"Oberloibach Pfarrkirche";+112887;+158263;144820;463317;498;3;12;12;0;1583;517;0;1055;19
"76013";"Penk";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20805";"Feistritz ob Bleiburg";167;759;192;249;191131;114;25738;37;13938;92;150542;6;913;295;2429386;0;0;0;0;0;0;0;0;327;1629193;0;0;0;0;0;0;0;0;0;0;55;129623;53;117467;0;0;1;11514;1;642;0;0;4379333;31;"Potoz";+111286;+158360;144705;463321;531;3;23;23;0;1849;821;0;1028;0
"76014";"Pudlach";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20810";"Neuhaus";160;1059;0;354;181370;184;40086;20;2572;150;138712;0;0;618;2229647;0;0;0;0;0;0;0;0;392;2645211;16;241865;16;241865;0;0;0;0;0;0;117;137280;108;121490;0;0;0;0;0;0;9;15790;5435373;31;"Unterpudlach";+121392;+168695;145509;463849;380;5;3;3;0;1619;751;0;0;0
"76015";"Rinkenberg";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20801";"Bleiburg";208;1233;0;316;202880;172;48724;13;2669;131;151487;0;0;507;3478589;1;5422;1;5422;0;0;0;0;557;5563632;13;270757;5;224080;6;44052;2;2625;0;0;79;225817;74;196751;0;0;0;0;0;0;5;29066;9747097;31;"Rinkenberg Pfarrkirche";+109631;+165907;144554;463726;479;8;40;40;0;1514;1153;0;0;0
"76016";"St. Margarethen";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20801";"Bleiburg";37;632;0;72;23922;56;12001;4;419;12;11502;0;0;369;1083032;0;0;0;0;0;0;0;0;355;2221726;4;12409;3;12235;1;174;0;0;0;0;116;99262;115;98359;0;0;0;0;0;0;1;903;3440351;31;"St. Margarethen a. Forst, Kirche";+115439;+162785;145024;463541;776;6;0;0;0;1070;512;0;0;0
"76017";"St. Michael";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20805";"Feistritz ob Bleiburg";313;1925;135;523;434953;184;91369;57;38276;279;304463;3;845;713;4276707;2;24376;2;24376;0;0;0;0;710;4351170;3;13705;3;13705;0;0;0;0;0;0;171;449178;159;271270;3;103528;5;39127;0;0;4;35253;9550089;31;"Tscherberg";+108072;+161996;144437;463520;495;6;46;46;0;2260;1109;0;1138;0
"76018";"Schattenberg";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20801";"Bleiburg";14;239;0;28;8539;20;5250;3;974;4;2132;1;183;113;633208;0;0;0;0;0;0;0;0;156;1733207;0;0;0;0;0;0;0;0;0;0;49;37202;48;31651;0;0;0;0;0;0;1;5551;2412156;31;"Klemen";+115061;+159113;145003;463343;491;2;3;3;0;147;146;1;1;1
"76019";"Schwabegg";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20810";"Neuhaus";179;1126;65;150;97278;83;45521;1;210;25;26147;41;25400;442;3380518;0;0;0;0;0;0;0;0;534;5563592;14;500389;10;301603;4;198786;0;0;0;0;94;240054;93;238644;0;0;0;0;1;1410;0;0;9781831;31;"Schwabegg, Kirche";+116013;+169020;145057;463903;460;11;35;35;0;2076;1527;0;539;0
"76021";"Unterloibach";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20801";"Bleiburg";280;864;323;505;314735;243;59186;37;23864;224;231582;1;103;368;3974683;4;812;0;0;0;0;0;0;86;1255143;30;86153;25;78765;5;7388;0;0;0;0;134;561373;117;266173;5;195465;2;44053;0;0;10;55682;6192899;31;"Unterloibach, Filialkirche";+112881;+159718;144821;463404;483;10;34;34;0;3400;1016;3;2294;9
"76022";"Unterort";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20805";"Feistritz ob Bleiburg";152;1396;0;127;28082;109;20622;13;2973;5;4487;0;0;411;2151479;2;655;2;655;0;0;53;216012;838;21853532;18;15922;15;11283;3;4639;0;0;0;0;294;3617812;188;202451;0;0;6;28230;100;3387131;0;0;27883494;31;"Droschak";+111927;+156424;144733;463218;685;12;6;6;0;1239;1099;0;0;0
"76023";"Weißenstein";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20801";"Bleiburg";19;414;0;34;7222;32;5399;0;0;2;1823;0;0;161;811015;0;0;0;0;0;0;0;0;283;3202455;2;10541;1;9214;1;1327;0;0;0;0;50;59699;50;59699;0;0;0;0;0;0;0;0;4090932;31;"Cimpercgupf";+116931;+165347;145136;463703;1065;4;0;0;0;376;1;0;0;0
"76024";"Woroujach";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20801";"Bleiburg";58;646;0;91;35661;56;8718;13;3474;22;23469;0;0;245;834082;0;0;0;0;0;0;0;0;367;3772926;0;0;0;0;0;0;0;0;0;0;69;111493;69;111493;0;0;0;0;0;0;0;0;4754162;31;"Woroujach";+114250;+161251;144927;463453;697;6;2;2;0;647;263;0;1;0
"76025";"Globasnitz";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20807";"Globasnitz";221;1764;0;364;134121;186;32982;76;15909;101;84962;1;268;634;2190855;2;9870;2;9870;0;0;0;0;850;16666824;23;102858;18;96435;5;6423;0;0;0;0;141;309499;130;289857;0;0;0;0;5;9589;6;10053;19414027;31;"Homarberg";+104383;+156320;144139;463219;1080;10;3;3;0;1888;1189;0;0;0
"76026";"Jaunstein";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20807";"Globasnitz";134;838;29;114;51442;65;13999;23;5912;25;31371;1;160;440;1305945;0;0;0;0;0;0;0;0;316;2235781;0;0;0;0;0;0;0;0;0;0;31;122417;30;120464;0;0;1;1953;0;0;0;0;3715585;31;"Jaunstein, Filialkirche";+102954;+158615;144034;463334;552;3;22;22;0;744;532;0;212;0
"76027";"St. Stefan";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20807";"Globasnitz";368;2239;124;826;539328;373;74699;93;20713;347;440417;13;3499;1445;5817384;0;0;0;0;0;0;0;0;137;606406;7;14931;7;14931;0;0;0;0;0;0;137;189579;127;179064;0;0;3;2362;4;4298;3;3855;7167628;31;"St. Stefan u. Feuersberg, Kirche";+105516;+160039;144236;463418;517;5;47;47;0;2024;1056;0;953;0
"76028";"Wakendorf";"Kärnten";"Völkermarkt";"Bleiburg";"Klagenfurt";"Völkermarkt";"20807";"Globasnitz";172;1504;0;98;40560;2;383;0;0;20;12658;76;27519;801;2667255;0;0;0;0;0;0;3;379837;554;4816327;4;20266;3;13325;1;6941;0;0;0;0;47;91702;43;85965;0;0;1;370;2;4209;1;1158;8015947;31;"Wackendorf, Filialkirche";+106700;+158280;144330;463321;533;6;2;2;0;917;270;0;0;0
"76101";"Buchbrunn";"Kärnten";"Völkermarkt";"Völkermarkt";"Klagenfurt";"Völkermarkt";"20803";"Eberndorf";125;611;21;165;131291;35;9494;19;4962;110;116785;1;50;314;1031232;0;0;0;0;0;0;0;0;121;989779;3;3713;3;3713;0;0;0;0;0;0;49;70064;47;68754;0;0;0;0;0;0;2;1310;2226079;31;"Buchbrunn, Filialkirche";+98731;+163365;143720;463610;450;1;15;15;0;742;383;0;101;0
"76102";"Eberndorf";"Kärnten";"Völkermarkt";"Völkermarkt";"Klagenfurt";"Völkermarkt";"20803";"Eberndorf";743;2257;314;561;250756;240;54358;4;1922;119;108374;198;86102;1276;4546531;1;10223;1;10223;0;0;0;0;435;3376433;28;86132;9;20868;19;65264;0;0;0;0;199;363715;178;283291;4;47758;2;2185;4;16069;11;14412;8633790;31;"Eberndorf, Pfarrkirche";+100178;+162227;143827;463532;465;6;54;54;0;3681;1801;0;1821;0
"76103";"Gablern";"Kärnten";"Völkermarkt";"Völkermarkt";"Klagenfurt";"Völkermarkt";"20803";"Eberndorf";482;3154;114;444;270071;160;30172;83;21421;199;217505;2;973;1199;4891512;0;0;0;0;0;0;0;0;1376;11651027;1;2969;0;0;0;0;1;2969;0;0;255;452467;248;381553;1;64868;4;4176;2;1870;0;0;17268046;31;"Pod Petschenze";+102459;+162062;144014;463526;475;11;57;57;0;1727;1508;0;200;0
"76105";"Gösselsdorf";"Kärnten";"Völkermarkt";"Völkermarkt";"Klagenfurt";"Völkermarkt";"20803";"Eberndorf";156;903;24;262;169395;110;22087;38;10080;113;137138;1;90;515;1761230;0;0;0;0;0;0;0;0;105;804003;46;1140880;6;48818;40;1092062;0;0;0;0;79;145121;60;111027;1;16096;0;0;18;17998;0;0;4020629;31;"Gösselsdorf, Filialkirche";+99774;+160082;143806;463423;495;3;29;29;0;803;674;0;118;0
"76106";"Grabelsdorf";"Kärnten";"Völkermarkt";"Völkermarkt";"Klagenfurt";"Völkermarkt";"20813";"Sankt Kanzian am Klopeiner See";287;1474;152;376;234284;189;34245;0;0;162;191751;25;8288;596;2139123;107;537474;107;537474;0;0;0;0;529;2509239;20;786716;0;0;2;585414;18;201302;0;0;86;202160;79;174702;0;0;3;18638;0;0;4;8820;6408996;31;"St. Daniel, Filialkirche";+96846;+162654;143551;463548;621;8;37;37;0;1917;1143;0;751;0
