"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"72315";"Hafenberg";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21008";"Sankt Urban";154;1010;13;190;94570;110;19931;7;5852;73;68787;0;0;554;3110618;1;1237;1;1237;0;0;0;0;455;5986071;16;19308;3;13561;13;5747;0;0;0;0;61;106350;56;93768;0;0;0;0;1;144;4;12438;9318154;31;"Hafenberg, Ruine";+61370;+179550;140812;464510;788;6;15;15;0;509;375;0;134;0
"72316";"Himmelberg";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21005";"Himmelberg";422;1634;69;709;361451;363;66526;53;13106;293;281819;0;0;686;2769591;0;0;0;0;0;0;0;0;605;5939109;28;75211;20;71391;8;3820;0;0;0;0;153;401072;137;354897;0;0;0;0;2;20211;14;25964;9546434;31;"Pfarrkirche Himmelberg";+53939;+179153;140222;464459;671;10;28;28;0;2146;1514;0;632;0
"72317";"Hochegg";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21005";"Himmelberg";36;489;5;60;16183;43;6968;13;6674;4;2541;0;0;156;866037;0;0;0;0;0;0;0;0;318;7604676;4;20705;3;20151;1;554;0;0;0;0;75;137852;72;135699;0;0;1;1791;0;0;2;362;8645453;31;"Valtl";+51096;+178571;140007;464441;940;4;10;10;0;360;246;0;114;0
"72318";"Höfling";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21002";"Feldkirchen in Kärnten";315;1119;78;513;284157;238;49028;43;27673;232;207456;0;0;534;4138138;1;693;1;693;0;0;0;0;246;3110525;13;71066;11;68159;2;2907;0;0;0;0;74;175059;73;174935;0;0;0;0;0;0;1;124;7779638;31;"Höfling";+57805;+173426;140521;464153;569;5;27;27;0;1821;1073;0;748;0
"72319";"Klein St. Veit";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21002";"Feldkirchen in Kärnten";299;1406;178;451;337186;171;42805;61;36281;219;258100;0;0;780;4167464;7;45734;7;45734;0;0;0;0;309;2694041;17;375484;0;0;17;375484;0;0;0;0;152;228399;149;225625;0;0;0;0;0;0;3;2774;7848308;31;"Kirche Klein St.Veit";+63939;+173424;141010;464151;634;7;29;25;4;2915;1287;0;1628;0
"72320";"Maria Feicht";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21003";"Glanegg";252;1404;48;460;280921;196;41097;57;31029;207;208795;0;0;699;5248232;1;17983;1;17983;0;0;0;0;375;4285964;27;76675;9;62368;18;14307;0;0;0;0;148;254718;135;206525;2;33605;1;2007;0;0;10;12581;10164493;31;"Kirche Maria Feicht";+67596;+174469;141303;464223;552;11;59;59;0;1448;1049;0;399;0
"72321";"Mitteregg";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21004";"Gnesau";64;898;0;126;33616;100;15149;18;12545;8;5922;0;0;343;1963920;0;0;0;0;0;0;153;9551217;318;7615003;12;24351;12;24351;0;0;0;0;0;0;80;107072;76;98167;0;0;0;0;4;8905;0;0;19295179;31;"Görzwinkl";+47327;+185984;135713;464842;1280;11;9;9;0;0;0;0;0;0
"72322";"Neusteuerberg";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21010";"Steuerberg";151;688;6;211;114722;110;17956;3;459;98;96307;0;0;307;1500864;1;7119;1;7119;0;0;0;0;318;5286709;22;150208;6;18082;16;132126;0;0;0;0;61;140652;55;132400;0;0;3;7011;0;0;3;1241;7200274;31;"Kapelle Unterhof";+60701;+184047;140743;464736;829;8;7;7;0;490;433;0;57;0
"72323";"Ossiach";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21006";"Ossiach";520;1595;269;1113;715971;447;75963;57;10806;608;628951;1;251;400;3485192;34;225172;33;224959;0;0;0;0;221;9496816;52;3126203;12;56300;40;3069903;0;0;0;0;161;357531;151;336323;0;0;0;0;0;0;10;21208;17406885;31;"Stift Ossiach";+49770;+171033;135902;464038;514;10;45;45;0;4748;2999;0;1749;0
"72324";"Ossiachberg";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21009";"Steindorf am Ossiacher See";138;841;32;165;110464;79;15529;22;13220;64;81715;0;0;307;1250312;0;0;0;0;0;0;48;1022717;473;10619291;1;397;0;0;1;397;0;0;0;0;48;82324;47;81660;0;0;0;0;1;664;0;0;13085505;31;"Golk";+50182;+173947;135923;464212;928;1;27;27;0;1568;1240;0;328;0
"72325";"Pernegg";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21002";"Feldkirchen in Kärnten";252;1444;64;422;196832;206;31602;60;21172;156;144058;0;0;703;2692521;0;0;0;0;0;0;0;0;481;5261156;11;26938;6;21171;5;5767;0;0;0;0;84;180425;80;178594;0;0;0;0;0;0;4;1831;8357872;31;"Kirche St.Nikolai";+56640;+172030;140426;464108;730;11;25;25;0;2122;980;0;1142;0
"72326";"Pichlern";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21005";"Himmelberg";332;1146;151;504;307108;235;47926;15;8463;254;250719;0;0;570;3064875;1;2600;1;2600;0;0;0;0;324;3608462;9;19673;4;8554;5;11119;0;0;0;0;80;162612;75;143524;0;0;2;10914;0;0;3;8174;7165330;31;"Pichlern";+55840;+177875;140351;464417;703;6;31;31;0;2309;1430;0;879;0
"72327";"Rabensdorf";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21002";"Feldkirchen in Kärnten";458;1223;204;875;485841;366;65349;75;19990;434;400502;0;0;389;2492027;8;26565;7;21034;0;0;0;0;74;679407;12;69121;10;66881;1;1723;1;517;0;0;145;280189;131;155345;4;45441;0;0;0;0;10;79403;4033150;31;"Marienburg";+57306;+175437;140459;464258;535;5;24;24;0;2700;1246;0;1452;0
"72328";"Rasting";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21008";"Sankt Urban";25;419;0;46;25497;37;12662;7;10616;2;2219;0;0;291;1964459;0;0;0;0;0;0;0;0;141;1109790;6;2656;1;30;5;2626;0;0;0;0;37;39036;37;39036;0;0;0;0;0;0;0;0;3141438;31;"Kirche Hoch-St.Paul";+65032;+182913;141106;464658;1193;2;6;6;0;25;25;0;0;0
"72329";"St. Leonhard";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21001";"Albeck";129;1575;3;285;82808;180;25041;48;12169;57;45598;0;0;650;2623583;3;4307;1;1333;0;0;59;3470577;635;15345404;11;39434;5;38542;6;892;0;0;0;0;138;292967;131;283554;0;0;0;0;1;18;6;9395;21859080;31;"Kirche St.Leonhard";+53084;+183536;140143;464722;1118;9;20;20;0;409;354;0;55;0
"72330";"St. Lorenzen";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21007";"Reichenau";81;674;10;203;51772;136;9122;17;2141;50;40509;0;0;157;889261;0;0;0;0;0;0;122;4725555;208;9565463;8;80350;8;80350;0;0;0;0;0;0;53;151744;47;146305;0;0;0;0;5;4468;1;971;15464145;31;"Pfarrkirche St.Lorenzen";+45291;+191042;135538;465127;1475;6;10;10;0;866;797;0;69;0
"72331";"St. Margarethen";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21007";"Reichenau";253;1165;6;471;184566;211;29399;64;9705;196;145462;0;0;403;1645127;2;12619;2;12619;0;0;131;4632133;231;3408089;14;49925;14;49925;0;0;0;0;0;0;78;200273;63;164659;0;0;0;0;13;34211;2;1403;10132732;31;"Pfarrkirche St.Margarethen";+42622;+185900;135331;464841;1024;6;14;14;0;664;610;0;54;0
"72332";"St. Ulrich";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21002";"Feldkirchen in Kärnten";322;753;96;544;269823;218;37423;46;19281;280;213119;0;0;246;1519661;2;11330;2;11330;0;0;0;0;163;3107153;13;17865;7;11217;6;6648;0;0;0;0;86;129675;83;125043;0;0;0;0;1;2345;2;2287;5055507;31;"Pfarrkirche St.Ulrich";+59394;+179480;140639;464508;609;2;14;14;0;1808;1157;0;643;0
"72333";"St. Urban";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21008";"Sankt Urban";393;1540;83;584;413209;233;52816;40;19841;311;340552;0;0;738;3438880;17;25216;17;25216;0;0;0;0;486;3250799;8;27106;1;16796;7;10310;0;0;0;0;149;349381;126;261474;0;0;10;70138;0;0;13;17769;7504591;31;"Kirche St.Urban";+63929;+179462;141012;464506;795;8;32;32;0;2918;2310;0;608;0
"72334";"Saurachberg";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21005";"Himmelberg";202;1017;18;253;167169;109;14836;6;1011;138;151322;0;0;295;1212967;0;0;0;0;0;0;0;0;592;7614256;5;3710;0;0;5;3710;0;0;0;0;92;108897;92;108897;0;0;0;0;0;0;0;0;9106999;31;"Sauerachberg";+52590;+177546;140117;464408;1000;5;21;21;0;609;472;0;134;0
"72335";"Sirnitz";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21001";"Albeck";209;1467;45;317;132673;173;25655;47;12542;97;94476;0;0;625;2564424;4;12293;2;10489;0;0;0;0;657;8843695;15;6328;1;570;14;5758;0;0;0;0;97;222226;94;217103;0;0;1;1738;0;0;2;3385;11781639;31;"Sirnitz";+55328;+187412;140331;464927;882;8;17;17;0;717;401;0;309;0
"72336";"Sittich";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21002";"Feldkirchen in Kärnten";576;1937;302;980;568929;439;75014;80;24635;461;469280;0;0;782;3314940;14;40539;12;32310;0;0;0;0;424;3675013;22;203804;7;60461;15;143343;0;0;0;0;245;624262;189;381396;1;46801;21;107951;0;0;34;88114;8427487;31;"Kirche Sittich";+60577;+174337;140732;464221;616;4;41;41;0;5411;3162;0;2249;0
"72337";"Steindorf";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21009";"Steindorf am Ossiacher See";1084;2387;514;2160;1272071;863;127994;124;18568;1173;1125509;0;0;481;2339852;59;302279;42;129458;0;0;0;0;70;185915;55;2714622;19;46192;32;2660961;4;7469;0;0;221;522417;201;333859;1;142632;1;2833;1;52;17;43041;7337156;31;"Pfarrkirche Bodensdorf";+48932;+172068;135823;464111;524;6;44;44;0;6153;3109;0;3042;0
"72338";"Stiegl";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21009";"Steindorf am Ossiacher See";364;991;161;627;345630;259;43939;50;18776;318;282915;0;0;276;864478;0;0;0;0;0;0;0;0;325;3056785;4;11089;3;10603;1;486;0;0;0;0;93;148726;80;141723;0;0;0;0;4;1558;9;5445;4426708;31;"Kirche St.Josef";+48102;+172299;135744;464119;622;5;14;14;0;2462;1547;0;915;0
"72339";"Tauchendorf";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21003";"Glanegg";242;1530;53;373;212420;169;29312;47;28647;157;154461;0;0;916;3715313;1;2362;0;0;0;0;0;0;357;2117932;12;50772;3;30773;9;19999;0;0;0;0;121;293062;115;221635;1;48477;2;21780;1;212;2;958;6391861;31;"Kirche Tauchendorf";+68960;+177143;141408;464349;548;6;26;26;0;795;502;0;293;0
"72340";"Tiffen";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21009";"Steindorf am Ossiacher See";252;1022;102;456;211263;213;36233;48;18063;195;156967;0;0;413;2081439;1;4074;1;4074;0;0;0;0;288;2262829;5;16199;2;12637;3;3562;0;0;0;0;104;175861;84;136869;3;8208;0;0;1;490;16;30294;4751665;31;"Kirche Tiffen";+55348;+174432;140326;464226;660;4;31;31;0;1967;1242;0;725;0
"72341";"Tschwarzen";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21002";"Feldkirchen in Kärnten";511;1648;155;919;497106;418;77468;45;18355;456;401283;0;0;670;3596260;2;5797;0;0;0;0;0;0;308;3073839;12;79660;2;11677;10;67983;0;0;0;0;127;319983;109;250312;1;868;0;0;0;0;17;68803;7572645;31;"Tschwarzen";+59704;+177331;140652;464359;676;10;40;40;0;3118;2152;0;965;0
"72342";"Wabl";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21010";"Steuerberg";104;670;1;199;81899;126;18187;25;12678;48;51034;0;0;302;2192119;2;1382;2;1382;0;0;0;0;263;4945835;16;53121;11;50251;4;2752;1;118;0;0;34;135154;34;135154;0;0;0;0;0;0;0;0;7409510;31;"Oberkragler";+57039;+183547;140450;464721;866;5;15;15;0;423;412;0;11;0
"72343";"Wachsenberg";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21010";"Steuerberg";336;1452;51;466;300939;208;40396;15;9835;243;250708;0;0;645;3454718;2;28107;2;28107;0;0;0;0;652;6220647;18;25279;3;12538;15;12741;0;0;0;0;86;187904;83;175560;0;0;0;0;1;11181;2;1163;10217594;31;"Pfarrkirche Wachsenberg";+58374;+180308;140551;464536;869;6;15;15;0;1633;1097;0;536;0
"72344";"Waiern";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21002";"Feldkirchen in Kärnten";816;2326;481;1613;930135;675;117296;64;21838;874;791001;0;0;699;4443647;9;67335;7;43704;0;0;0;0;382;3548362;29;112733;17;66977;11;44909;1;847;0;0;219;458395;194;389241;1;10166;0;0;1;4156;23;54832;9560607;31;"Kirche Waiern";+57410;+177191;140504;464355;611;10;59;59;0;6172;3027;0;3145;0
"72345";"Wiedweg";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21007";"Reichenau";552;2135;101;635;243402;405;58656;18;6931;212;177815;0;0;632;2763779;45;324215;45;324215;0;0;448;13176337;549;7671775;16;125518;11;73654;5;51864;0;0;0;0;274;510475;211;417416;0;0;0;0;60;90175;3;2884;24815501;31;"Evang. Kirche Wiedweg";+39985;+186660;135126;464906;1025;15;21;21;0;2879;1933;0;946;0
"72346";"Winkl Reichenau";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21007";"Reichenau";303;1773;25;415;102095;329;39391;9;3040;77;59664;0;0;494;2851411;1;58;1;58;0;0;681;33893741;297;8228229;29;248488;24;159372;5;89116;0;0;0;0;131;777159;111;660303;0;0;0;0;19;116683;1;173;46101181;31;"Unter Winkl";+41603;+192670;135245;465220;1175;17;23;23;0;957;806;0;149;0
"72347";"Zedlitzberg";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21005";"Himmelberg";38;540;0;88;39186;62;10216;17;10057;9;18913;0;0;289;1989257;0;0;0;0;0;0;0;0;224;2445694;15;45040;1;24611;12;5022;2;15407;0;0;24;63623;23;63613;0;0;0;0;0;0;1;10;4582800;31;"Wöllach";+52531;+180946;140116;464558;900;2;9;9;0;131;54;0;0;0
"72348";"Zedlitzdorf";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21004";"Gnesau";289;1899;21;505;169243;272;39295;74;22634;159;107314;0;0;792;4385386;0;0;0;0;0;0;72;4785048;617;23679584;15;166840;10;161454;4;2555;1;2831;0;0;152;469353;119;358610;0;0;8;35628;12;31168;13;43947;33655454;31;"Pfarrkirche Zedlitzdorf";+45158;+184936;135530;464809;1109;7;22;22;0;943;816;0;127;0
"72349";"Zirkitz";"Kärnten";"Klagenfurt";"Feldkirchen";"Klagenfurt";"Feldkirchen";"21008";"Sankt Urban";80;585;9;117;80923;58;11923;12;17506;47;51494;0;0;376;2354588;0;0;0;0;0;0;0;0;172;2101888;5;9907;2;6449;3;3458;0;0;0;0;48;103094;46;102221;0;0;0;0;0;0;2;873;4650400;31;"Wrist";+64925;+180462;141100;464538;1026;3;7;7;0;513;450;0;63;0
"73001";"Altersberg";"Kärnten";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"20638";"Trebesing";165;1685;0;339;92807;219;33822;32;7619;88;51366;0;0;774;3339974;1;856;0;0;0;0;101;5392005;711;7353904;6;113070;6;113070;0;0;0;0;0;0;322;778609;304;393495;0;0;1;382;12;378799;5;5933;17071225;31;"Kirche Altersberg";+11943;+190988;132924;465130;942;8;10;10;0;1668;888;0;0;0
"73002";"Dornbach";"Kärnten";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"20619";"Malta";328;2277;35;550;205958;339;48405;55;16875;156;140678;0;0;919;3861331;4;21021;0;0;0;0;134;27287315;791;34564590;43;639575;24;463969;16;158335;3;17271;0;0;226;20154292;161;296425;0;0;3;46754;61;19810358;1;755;86734082;31;"Kirche Dornbach";+13674;+199710;133047;465613;839;29;20;20;0;3605;3341;0;263;0
"73003";"Eisentratten";"Kärnten";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"20642";"Krems in Kärnten";382;2763;0;811;221013;519;70029;2;839;290;150145;0;0;1122;5281542;3;4156;3;4156;0;0;126;7358882;1034;14138358;18;134612;18;134612;0;0;0;0;0;0;292;646725;267;609411;0;0;1;555;7;9832;17;26927;27785288;31;"Kirche Eisentratten";+18564;+198088;133438;465520;807;13;11;11;0;2885;2155;0;0;0
"73004";"Gmünd";"Kärnten";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"20608";"Gmünd in Kärnten";552;1580;152;1186;507224;536;101349;29;6434;621;399441;0;0;297;1289322;1;17433;1;17433;0;0;0;0;268;832675;13;206301;13;206301;0;0;0;0;0;0;161;412647;119;314254;0;0;0;0;5;1295;37;97098;3265602;31;"Kirche Gmünd";+15292;+196479;133203;465428;740;5;11;11;0;2923;1981;0;942;0
"73005";"Kremsbrücke";"Kärnten";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"20642";"Krems in Kärnten";435;2208;0;759;281128;454;57865;4;4043;301;219220;0;0;741;3692604;1;666;1;666;0;0;222;24177936;665;24881149;18;417555;12;378272;6;39283;0;0;0;0;227;575915;197;549172;0;0;0;0;10;7916;20;18827;54026953;31;"Kirche Innerkrems";+29971;+203334;134338;465808;1478;23;8;8;0;4574;4328;0;0;0
"73006";"Kreuschlach";"Kärnten";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"20608";"Gmünd in Kärnten";287;1434;79;422;158824;262;29536;12;1802;148;127486;0;0;455;1678167;0;0;0;0;0;0;191;4688913;502;5427526;9;18316;7;15580;2;2736;0;0;0;0;93;203832;87;177868;0;0;4;18342;1;5949;1;1673;12175578;31;"Kirche Kreuschlach";+16701;+197463;133309;465500;920;5;13;13;0;1747;1182;0;519;0
"73007";"Leoben";"Kärnten";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"20642";"Krems in Kärnten";244;2207;0;498;99719;343;40928;1;92;154;58699;0;0;749;3118101;0;0;0;0;0;0;125;23327397;993;39111989;17;216830;17;216830;0;0;0;0;0;0;221;605851;193;588988;0;0;1;2587;21;10453;6;3823;66479887;31;"Kirche Leoben";+20629;+199852;133615;465617;876;16;9;9;0;2818;2322;0;1;0
"73008";"Malta";"Kärnten";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"20619";"Malta";524;2635;65;1011;478274;566;90579;28;10491;417;377204;0;0;1252;4471601;2;19390;2;19390;0;0;109;42331325;431;26661072;34;2650091;15;878124;19;1771967;0;0;0;0;238;64306086;140;656228;0;0;1;19051;76;63609937;21;20870;140917839;31;"Kirche Malta";+13255;+201743;133027;465718;843;59;19;19;0;5664;5136;0;441;0
"73009";"Maltaberg";"Kärnten";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"20619";"Malta";159;1676;5;386;73077;289;25487;20;6623;77;40967;0;0;534;1773289;0;0;0;0;0;0;317;21478575;577;9347148;3;39772;3;39772;0;0;0;0;0;0;173;1411196;167;203199;0;0;0;0;6;1207997;0;0;34123057;31;"KT Faschauner (195-182)";+13659;+203333;133046;465810;1425;15;5;5;0;1258;1222;0;30;0
"73010";"Nöring";"Kärnten";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"20642";"Krems in Kärnten";166;1344;3;350;73884;251;27979;2;828;97;45077;0;0;461;2071386;0;0;0;0;0;0;111;11357492;547;10514099;8;50580;7;47811;1;2769;0;0;0;0;174;224802;149;165947;0;0;1;7744;21;46660;3;4451;24292243;31;"Kirche Innernöring";+19969;+195324;133544;465350;1106;8;4;4;0;1382;638;0;28;0
"73011";"Oberdorf";"Kärnten";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"20632";"Rennweg am Katschberg";275;1904;2;572;103214;307;34624;17;1197;248;67393;0;0;829;2975514;6;20456;6;20456;0;0;249;30054078;488;11201484;92;334994;28;94196;40;225759;24;15039;0;0;270;10390723;247;285390;0;0;0;0;22;10102759;1;2574;55080463;31;"KT Pöllaalm";+16302;+211197;133252;470224;1299;11;8;8;0;2330;1372;0;24;0
"73012";"Puchreit";"Kärnten";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"20642";"Krems in Kärnten";55;526;0;129;27607;92;11771;0;0;37;15836;0;0;182;1123321;0;0;0;0;0;0;33;2327114;265;6465419;5;48483;5;48483;0;0;0;0;0;0;84;124508;79;117147;0;0;0;0;3;3530;2;3831;10116452;31;"KT Puchreit";+18046;+196804;133413;465438;125;2;1;1;0;717;561;0;0;0
"73013";"Radl";"Kärnten";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"20638";"Trebesing";182;1409;2;296;85584;181;25595;29;4343;86;55646;0;0;585;2074379;0;0;0;0;0;0;141;10458703;572;8506493;6;265930;4;248449;2;17481;0;0;0;0;144;2251559;115;300215;0;0;0;0;25;1946202;4;5142;23642648;31;"Trebesinger Hütten";+9948;+197495;132750;465501;1082;7;3;3;0;1800;1747;0;9;0
"73014";"Reitern";"Kärnten";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"20642";"Krems in Kärnten";96;1005;0;218;38739;168;19472;0;0;50;19267;0;0;465;1997308;0;0;0;0;0;0;58;3479526;358;5816556;0;0;0;0;0;0;0;0;0;0;82;120690;80;118893;0;0;1;1671;1;126;0;0;11452819;31;"KT Reitern";+24392;+203261;133914;465806;1360;7;3;3;0;1001;816;0;0;0
"73015";"Rennweg";"Kärnten";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"20632";"Rennweg am Katschberg";454;2962;1;805;231442;511;83345;19;7127;275;140970;0;0;1148;4480910;0;0;0;0;0;0;292;21165949;884;14773134;22;180408;17;109375;5;71033;0;0;0;0;301;668225;256;634583;0;0;0;0;28;16607;17;17035;41500068;31;"Kirche St.Georgen";+21458;+209402;133656;470126;1228;13;19;19;0;4928;3865;0;12;0
"73016";"St. Nikolai";"Kärnten";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"20642";"Krems in Kärnten";95;994;0;212;40708;164;16529;1;3;47;24176;0;0;382;2279657;0;0;0;0;0;0;100;5043569;356;5220141;4;92009;4;92009;0;0;0;0;0;0;108;297274;97;273283;0;0;0;0;6;15546;5;8445;12973358;31;"Kirche St.Nikolai";+21890;+203400;133716;465811;1003;5;4;4;0;851;827;0;0;0
"73017";"St. Peter";"Kärnten";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"20632";"Rennweg am Katschberg";341;2072;1;639;132979;340;43023;13;449;286;89507;0;0;848;3130961;3;8450;3;8450;0;0;238;12377031;582;8091005;20;154636;17;149215;3;5421;0;0;0;0;330;329440;313;307164;0;0;0;0;13;18765;4;3511;24224502;31;"Kirche St.Peter";+20044;+209895;133549;470142;1215;6;13;13;0;3313;2729;0;0;0
"73018";"Trebesing";"Kärnten";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"20638";"Trebesing";231;1718;16;505;186338;288;44573;47;11150;170;130615;0;0;710;2205630;1;2112;1;2112;0;0;150;16331440;490;9979539;12;199246;8;64645;4;134601;0;0;0;0;288;4135544;262;475816;0;0;3;8977;19;3644068;4;6683;33039849;31;"Evang. Kirche Trebesing";+13605;+193706;133043;465258;728;6;10;10;0;1798;1433;0;58;0
"73019";"Landfraß";"Kärnten";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"20608";"Gmünd in Kärnten";323;1677;58;576;245102;307;48293;29;6860;240;189949;0;0;565;3082292;2;19413;2;19413;0;0;41;2492228;573;9267894;11;153954;10;153310;0;0;1;644;0;0;337;892175;302;803827;0;0;4;23320;16;25193;15;39835;16153058;31;"Kirche Landfraß";+15637;+195064;133219;465342;815;8;22;22;0;1875;1461;0;414;0
"73101";"Berg";"Kärnten";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"Spittal an der Drau";"20603";"Berg im Drautal";428;2067;127;889;377415;439;69784;18;3653;432;303978;0;0;863;3058620;29;89776;29;89776;0;0;16;403905;660;22450868;18;516471;17;516367;1;104;0;0;0;0;255;1536327;209;216861;3;81277;0;0;34;1223492;9;14697;28433382;31;"Kirche Berg";-15270;+178788;130800;464455;707;13;24;24;0;3189;2297;0;889;0
