"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"19617";"Wieden bei Margarethen";"Niederösterreich";"St. Pölten";"St. Pölten";"St. Pölten";"Sankt Pölten";"31938";"Sankt Margarethen a.d. Sierning";35;90;27;19;9046;4;681;0;0;6;4269;9;4096;59;389873;0;0;0;0;0;0;0;0;0;0;7;1681;7;1681;0;0;0;0;0;0;9;12410;9;12410;0;0;0;0;0;0;0;0;413010;34;"Ortsmitte";-62300;+336500;152945;480952;251;1;3;3;0;276;161;0;102;0
"19618";"Wieden bei Pyhra";"Niederösterreich";"St. Pölten";"St. Pölten";"St. Pölten";"Sankt Pölten";"31934";"Pyhra";27;198;4;14;6779;1;108;0;0;0;0;13;6671;152;812347;0;0;0;0;0;0;0;0;25;234032;0;0;0;0;0;0;0;0;0;0;12;25229;10;22809;0;0;0;0;2;2420;0;0;1078387;34;"";-48800;+335242;154039;480915;330;1;13;13;0;150;31;0;119;0
"19619";"Wielandsberg";"Niederösterreich";"St. Pölten";"St. Pölten";"St. Pölten";"Sankt Pölten";"31947";"Wilhelmsburg";42;424;9;20;11452;14;9623;0;0;2;122;4;1707;325;859076;0;0;0;0;0;0;0;0;75;475756;11;10336;11;10336;0;0;0;0;0;0;7;17260;7;17260;0;0;0;0;0;0;0;0;1373880;34;"Ortsmitte";-57156;+331143;153356;480700;343;3;9;9;0;721;687;0;34;0
"19620";"Wiesen";"Niederösterreich";"St. Pölten";"St. Pölten";"St. Pölten";"Sankt Pölten";"31903";"Böheimkirchen";119;398;167;61;34425;12;3110;0;0;11;13368;38;17947;188;2137493;0;0;0;0;0;0;0;0;108;1200111;9;17383;7;15225;2;2158;0;0;0;0;46;107869;46;107869;0;0;0;0;0;0;0;0;3497281;34;"Ortsmitte";-40550;+342500;154715;481312;238;9;20;20;0;1051;206;0;843;0
"19621";"Wilhelmsburg";"Niederösterreich";"St. Pölten";"St. Pölten";"St. Pölten";"Sankt Pölten";"31947";"Wilhelmsburg";949;1954;78;1358;724274;163;55424;1;364;621;417149;573;251337;492;1796135;16;82406;16;82406;1;4168;0;0;50;312601;36;175325;26;150552;1;1253;0;0;9;23520;171;433852;142;297966;12;53523;0;0;1;197;16;82166;3528761;34;"Kirche Wilhelmsburg";-54121;+329922;153623;480621;322;5;139;138;1;5953;5324;0;612;0
"19622";"Wilhersdorf bei Margarethen";"Niederösterreich";"St. Pölten";"St. Pölten";"St. Pölten";"Sankt Pölten";"31938";"Sankt Margarethen a.d. Sierning";54;191;3;37;28235;8;1778;0;0;11;16932;18;9525;112;915403;0;0;0;0;0;0;0;0;30;554881;3;1026;2;889;1;137;0;0;0;0;17;51170;16;39155;1;12015;0;0;0;0;0;0;1550715;34;"Ortsmitte";-60851;+334916;153056;480901;267;2;13;13;0;526;507;0;19;0
"19623";"Willersdorf bei Wantendorf";"Niederösterreich";"St. Pölten";"St. Pölten";"St. Pölten";"Sankt Pölten";"31929";"Ober-Grafendorf";47;105;57;29;19096;2;363;0;0;11;6842;16;11891;55;709164;0;0;0;0;0;0;0;0;5;20055;2;16894;2;16894;0;0;0;0;0;0;17;36253;14;27566;1;5653;0;0;0;0;2;3034;801462;34;"Ortsmitte";-58684;+333587;153241;480819;285;1;5;5;0;351;37;0;25;0
"19624";"Wimpassing an der Pielach";"Niederösterreich";"St. Pölten";"St. Pölten";"St. Pölten";"Sankt Pölten";"31910";"Hafnerbach";213;670;16;159;109278;63;32299;0;0;55;49482;41;27497;437;2461532;2;13756;2;13756;7;16513;0;0;47;521600;8;87740;8;87740;0;0;0;0;0;0;76;115462;74;105464;0;0;0;0;0;0;2;9998;3325881;34;"Ortsmitte";-63368;+341970;152850;481248;244;5;26;26;0;2165;2009;0;148;0
"19625";"Windpassing";"Niederösterreich";"St. Pölten";"St. Pölten";"St. Pölten";"Sankt Pölten";"30201";"Sankt Pölten";48;368;4;39;15278;17;3446;0;0;10;3225;12;8607;294;1203777;0;0;0;0;0;0;0;0;27;126635;6;52946;4;41012;0;0;0;0;2;11934;19;27191;19;27191;0;0;0;0;0;0;0;0;1425827;34;"Ortsmitte";-51300;+334200;153838;480841;336;2;19;19;0;95;65;0;30;0
"19626";"Winkel";"Niederösterreich";"St. Pölten";"St. Pölten";"St. Pölten";"Sankt Pölten";"31922";"Markersdorf-Haindorf";78;189;9;26;14587;10;2030;0;0;8;7529;8;5028;130;1321883;0;0;0;0;0;0;0;0;0;0;5;10716;5;10716;0;0;0;0;0;0;38;174129;33;171790;0;0;0;0;1;37;4;2302;1521315;34;"Ortsmitte";-64080;+337980;152818;481039;250;2;13;13;0;875;849;0;26;0
"19627";"Witzendorf";"Niederösterreich";"St. Pölten";"St. Pölten";"St. Pölten";"Sankt Pölten";"30201";"Sankt Pölten";65;247;96;37;34980;22;18365;0;0;2;1209;13;15406;142;1421422;0;0;0;0;0;0;0;0;42;167594;3;3054;3;3054;0;0;0;0;0;0;45;93564;44;54045;1;39519;0;0;0;0;0;0;1720614;34;"Ortsmitte";-55313;+341147;153521;481225;299;2;20;20;0;744;173;0;571;0
"19628";"Wolfenberg";"Niederösterreich";"St. Pölten";"St. Pölten";"St. Pölten";"Sankt Pölten";"30201";"Sankt Pölten";14;53;32;9;22404;2;10599;0;0;2;5480;5;6325;28;627181;0;0;0;0;0;0;0;0;9;70057;0;0;0;0;0;0;0;0;0;0;11;23267;9;20062;0;0;0;0;0;0;2;3205;742909;34;"Ortsmitte";-54667;+335053;153555;480907;330;1;7;7;0;309;309;0;0;0
"19629";"Wolkersberg";"Niederösterreich";"St. Pölten";"St. Pölten";"St. Pölten";"Sankt Pölten";"31947";"Wilhelmsburg";9;139;2;5;3314;5;3314;0;0;0;0;0;0;97;339718;0;0;0;0;0;0;0;0;27;75763;9;3850;9;3850;0;0;0;0;0;0;6;9929;6;9929;0;0;0;0;0;0;0;0;432574;34;"Ortsmitte";-56450;+331250;153430;480704;360;0;5;5;0;291;237;0;54;0
"19630";"Wörth";"Niederösterreich";"St. Pölten";"St. Pölten";"St. Pölten";"Sankt Pölten";"30201";"Sankt Pölten";51;157;0;50;37745;23;18972;0;0;23;16800;4;1973;113;825478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;170471;15;23134;2;23870;0;0;0;0;3;123467;1033694;34;"Schlot Wörth";-52738;+334481;153728;480850;297;2;11;11;0;217;217;0;0;0
"19631";"Wultendorf";"Niederösterreich";"St. Pölten";"St. Pölten";"St. Pölten";"Sankt Pölten";"31922";"Markersdorf-Haindorf";21;72;12;21;14165;2;329;0;0;12;7138;7;6698;32;795847;0;0;0;0;0;0;0;0;3;6624;0;0;0;0;0;0;0;0;0;0;19;40303;18;33280;0;0;0;0;1;7023;0;0;856939;34;"Ortsmitte";-61150;+338600;153039;481100;256;0;7;7;0;259;203;0;52;0
"19632";"Würmling";"Niederösterreich";"St. Pölten";"St. Pölten";"St. Pölten";"Sankt Pölten";"31910";"Hafnerbach";10;41;0;4;2921;0;0;0;0;0;0;4;2921;27;273713;0;0;0;0;0;0;0;0;5;118128;2;1192;2;1192;0;0;0;0;0;0;3;6193;2;5833;0;0;0;0;1;360;0;0;402147;34;"Ortsmitte";-59400;+343600;153201;481343;290;1;0;0;0;0;0;0;0;0
"19633";"Zell";"Niederösterreich";"St. Pölten";"St. Pölten";"St. Pölten";"Sankt Pölten";"31934";"Pyhra";79;787;0;152;53169;88;21266;34;15062;30;16841;0;0;538;2676967;0;0;0;0;0;0;0;0;238;1394068;2;17579;2;17579;0;0;0;0;0;0;66;76527;65;75487;0;0;0;0;1;1040;0;0;4218310;34;"Unterzell Kapelle";-44294;+332914;154417;480801;410;2;8;8;0;827;827;0;0;0
"19634";"Zendorf";"Niederösterreich";"St. Pölten";"St. Pölten";"St. Pölten";"Sankt Pölten";"31910";"Hafnerbach";29;146;4;20;12682;1;459;0;0;3;2156;16;10067;101;1147066;0;0;0;0;0;0;0;0;1;90;0;0;0;0;0;0;0;0;0;0;25;56467;18;46086;0;0;0;0;1;162;6;10219;1216305;34;"Ortsmitte";-59150;+342400;153214;481304;259;1;10;10;0;385;364;0;21;0
"19635";"Zuleithen";"Niederösterreich";"St. Pölten";"St. Pölten";"St. Pölten";"Sankt Pölten";"31934";"Pyhra";48;231;4;21;11609;8;2491;0;0;1;1139;12;7979;169;704537;0;0;0;0;0;0;0;0;46;525335;4;4063;3;3457;1;606;0;0;0;0;8;18870;8;18870;0;0;0;0;0;0;0;0;1264414;34;"Ortsmitte";-50450;+334530;153919;480852;330;1;15;15;0;238;167;0;71;0
"19636";"Zwerndorf";"Niederösterreich";"St. Pölten";"St. Pölten";"St. Pölten";"Sankt Pölten";"30201";"Sankt Pölten";53;152;34;41;29540;7;1071;0;0;22;19843;12;8626;91;706851;0;0;0;0;0;0;0;0;6;232054;0;0;0;0;0;0;0;0;0;0;22;29402;22;29402;0;0;0;0;0;0;0;0;997847;34;"Ortsmitte";-45144;+343592;154332;481347;250;0;8;8;0;518;334;0;182;0
"19637";"Oberzwischenbrunn";"Niederösterreich";"St. Pölten";"St. Pölten";"St. Pölten";"Sankt Pölten";"30201";"Sankt Pölten";63;169;117;32;31357;23;24540;0;0;7;4317;2;2500;122;1928020;0;0;0;0;0;0;0;0;0;0;4;13407;4;13407;0;0;0;0;0;0;34;86632;33;82245;0;0;0;0;1;4387;0;0;2059416;34;"Ortsmitte";-48142;+341278;154108;481231;267;4;20;20;0;676;182;0;481;0
"19638";"Unterzwischenbrunn";"Niederösterreich";"St. Pölten";"St. Pölten";"St. Pölten";"Sankt Pölten";"30201";"Sankt Pölten";59;216;118;29;23482;17;10209;0;0;6;4010;6;9263;108;1477071;0;0;0;0;0;0;0;0;41;844726;9;11986;9;11986;0;0;0;0;0;0;46;121599;43;79434;0;0;0;0;3;42165;0;0;2478864;34;"Ortsmitte";-47595;+342291;154134;481304;261;3;14;13;1;743;149;0;593;0
"19701";"Almersberg";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31926";"Neulengbach";50;189;13;50;25041;16;2408;0;0;20;16799;14;5834;116;543570;0;0;0;0;0;0;0;0;22;329319;0;0;0;0;0;0;0;0;0;0;17;24070;15;22166;0;0;1;820;0;0;1;1084;922000;34;"Ortsmitte";-30270;+341050;155534;481227;277;2;8;8;0;536;470;0;66;0
"19702";"Altlengbach";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31901";"Altlengbach";1538;4511;46;2947;2481740;1320;265132;228;77234;1394;2137371;5;2003;1890;13748168;11;62291;5;23212;0;0;0;0;1237;17422840;64;230266;49;218103;15;12163;0;0;0;0;497;1628158;463;1575818;0;0;3;4327;5;1135;26;46878;35573463;34;"Kirche Altlengbach";-29857;+334920;155555;480909;301;32;21;18;3;11596;11013;0;580;0
"19703";"Asperhofen";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31902";"Asperhofen";245;728;130;262;139689;78;19329;0;0;104;76104;80;44256;358;2791780;0;0;0;0;0;0;0;0;71;328256;9;25627;9;25627;0;0;0;0;0;0;106;199961;104;194473;0;0;0;0;0;0;2;5488;3485313;34;"Kirche Asperhofen";-30213;+345164;155535;481441;217;8;31;31;0;2481;1846;0;597;0
"19704";"Brand";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31904";"Brand-Laaben";76;331;0;143;85560;57;10308;15;3892;71;71360;0;0;159;725203;1;1868;1;1868;0;0;0;0;68;593945;4;6284;4;6284;0;0;0;0;0;0;26;67310;24;65941;0;0;0;0;0;0;2;1369;1480170;34;"Kirche Brand";-34670;+330325;155204;480639;428;1;4;4;0;691;691;0;0;0
"19705";"Diesendorf";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31902";"Asperhofen";108;408;132;42;21076;8;3453;0;0;8;3097;26;14526;227;2016922;0;0;0;0;2;5927;0;0;103;837427;3;12879;3;12879;0;0;0;0;0;0;41;110352;40;108621;0;0;0;0;0;0;1;1731;3004583;34;"Ortsmitte";-31700;+346200;155423;481514;217;4;9;9;0;1156;488;0;668;0
"19706";"Dörfl";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31902";"Asperhofen";27;120;0;24;5580;15;3837;7;1433;2;310;0;0;81;256759;0;0;0;0;0;0;0;0;31;49002;0;0;0;0;0;0;0;0;0;0;9;13693;8;13031;0;0;0;0;0;0;1;662;325034;34;"Ortsmitte";-27900;+342740;155728;481323;275;0;4;4;0;144;144;0;0;0
"19707";"Doppel";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31919";"Kirchstetten";60;279;17;56;37108;10;2822;0;0;12;9447;34;24839;191;1781993;0;0;0;0;0;0;0;0;7;40189;3;15104;3;15104;0;0;0;0;0;0;32;61808;32;61808;0;0;0;0;0;0;0;0;1936202;34;"Ortsmitte";-37258;+341037;154955;481226;270;4;10;10;0;1303;1097;0;205;0
"19708";"Dornberg";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31902";"Asperhofen";47;265;0;32;20369;0;0;0;0;15;9492;17;10877;150;931532;0;0;0;0;0;0;0;0;64;492251;4;7192;4;7192;0;0;0;0;0;0;15;32001;15;32001;0;0;0;0;0;0;0;0;1483345;34;"Ortsmitte";-25860;+340920;155907;481224;357;2;2;2;0;582;582;0;0;0
"19709";"Eck";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31904";"Brand-Laaben";46;408;1;77;53689;44;15395;13;9439;20;28855;0;0;266;2390672;11;140995;0;0;0;0;0;0;140;1326947;7;17850;7;17850;0;0;0;0;0;0;60;51114;60;51114;0;0;0;0;0;0;0;0;3981267;34;"Burhof Bildstock";-35598;+329325;155119;480607;518;4;2;2;0;363;358;0;5;0
"19710";"Eichgraben";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31905";"Eichgraben";2607;3319;3319;3945;2904528;1633;213565;0;0;2221;2639203;91;51760;320;1864407;9;19937;9;19937;0;0;0;0;408;3160178;8;47786;8;47786;0;0;0;0;0;0;307;885928;292;712070;2;146564;0;0;0;0;13;27294;8882764;34;"Ottenheim Stangensignal";-26116;+337616;155856;481037;348;7;89;89;0;23972;7172;0;16438;1760
"19711";"Emmersdorf";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31926";"Neulengbach";75;179;18;60;31698;15;2969;0;0;27;24648;18;4081;98;440631;0;0;0;0;0;0;0;0;19;130004;2;36979;2;36979;0;0;0;0;0;0;15;16339;15;16339;0;0;0;0;0;0;0;0;655651;34;"Ortsmitte";-30850;+341315;155506;481236;218;1;5;5;0;461;365;0;96;0
"19712";"Erla";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31902";"Asperhofen";60;241;0;18;25500;0;0;0;0;10;16607;8;8893;149;633353;0;0;0;0;0;0;0;0;59;654619;5;4356;5;4356;0;0;0;0;0;0;11;23624;11;23624;0;0;0;0;0;0;0;0;1341452;34;"Ortsmitte";-27380;+341580;155754;481245;302;1;1;1;0;74;74;0;0;0
"19713";"Geigelberg";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31902";"Asperhofen";25;157;1;23;13727;0;0;0;0;11;7711;12;6016;105;669216;0;0;0;0;0;0;0;0;17;162293;3;7476;3;7476;0;0;0;0;0;0;9;24889;9;24889;0;0;0;0;0;0;0;0;877601;34;"Geigelberg Nr. 7";-25516;+342048;155924;481301;230;1;0;0;0;170;165;0;5;0
"19714";"Gern";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31904";"Brand-Laaben";70;283;0;103;41110;62;8624;11;2360;30;30126;0;0;158;843843;0;0;0;0;0;0;0;0;105;1351683;8;10190;8;10190;0;0;0;0;0;0;38;32860;36;30519;0;0;0;0;0;0;2;2341;2279686;34;"Geru Nr. 3";-37065;+327527;155009;480508;562;1;1;1;0;493;493;0;0;0
"19715";"Getzwiesen";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31921";"Maria-Anzbach";87;453;7;156;120409;80;18656;19;10043;57;91710;0;0;304;1699431;0;0;0;0;0;0;0;0;99;611196;5;6703;3;6096;2;607;0;0;0;0;51;48997;50;48275;0;0;0;0;0;0;1;722;2486736;34;"Ortsmitte";-28850;+337200;155643;481023;440;3;4;4;0;619;580;0;39;0
"19716";"Gföhl";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31904";"Brand-Laaben";25;119;0;27;4555;21;4045;6;510;0;0;0;0;71;378191;0;0;0;0;0;0;0;0;69;925808;1;1390;1;1390;0;0;0;0;0;0;41;18822;41;18822;0;0;0;0;0;0;0;0;1328766;34;"Gföhl Kreuz/Marterl";-36860;+326500;155019;480435;578;1;2;2;0;45;45;0;0;0
"19718";"Grabensee";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31902";"Asperhofen";129;475;32;115;78892;28;11580;0;0;26;33071;61;34241;247;2732978;1;3399;1;3399;0;0;0;0;79;275679;11;62606;11;62606;0;0;0;0;0;0;52;120271;52;120271;0;0;0;0;0;0;0;0;3273825;34;"Kapelle Grabensee";-29542;+343979;155608;481402;222;8;30;30;0;2834;2628;0;204;0
"19719";"Großgraben";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31902";"Asperhofen";130;445;108;108;53053;33;8582;0;0;37;23078;38;21393;257;2697895;0;0;0;0;0;0;0;0;33;502943;11;17374;11;17374;0;0;0;0;0;0;73;138260;73;138260;0;0;0;0;0;0;0;0;3409525;34;"Kapelle Großgraben";-32437;+344554;155348;481421;248;9;24;24;0;1639;1016;0;612;0
"19720";"Großraßberg";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31921";"Maria-Anzbach";283;1184;13;190;135418;10;4279;0;0;97;90153;83;40986;682;3191865;0;0;0;0;0;0;0;0;265;1778781;4;4912;4;4912;0;0;0;0;0;0;55;101838;50;95998;0;0;5;5840;0;0;0;0;5212814;34;"Ortschaft";-28880;+339363;155641;481133;300;8;7;7;0;1421;1363;0;58;0
"19721";"Großweinberg";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31926";"Neulengbach";472;848;90;757;443809;190;25331;0;0;416;394708;151;23770;190;508267;0;0;0;0;0;0;0;0;32;58903;4;22693;4;22693;0;0;0;0;0;0;56;83181;54;82805;0;0;0;0;0;0;2;376;1116853;34;"Ortschaft";-30698;+340411;155513;481207;250;2;37;37;0;1989;1547;0;419;0
"19724";"Haag";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31926";"Neulengbach";431;865;69;533;351599;69;12295;0;0;338;305593;126;33711;191;379141;13;40616;13;40616;0;0;0;0;113;263667;7;12417;6;11905;0;0;0;0;1;512;78;90472;75;78982;0;0;0;0;0;0;3;11490;1137912;34;"Ortschaft";-31994;+339057;155411;481123;250;2;25;25;0;1520;1109;0;409;0
"19725";"Habersdorf";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31902";"Asperhofen";25;93;4;21;9378;3;476;0;0;3;2405;15;6497;55;672300;0;0;0;0;0;0;0;0;1;5663;3;9954;3;9954;0;0;0;0;0;0;16;39759;16;39759;0;0;0;0;0;0;0;0;737054;34;"Ortschaft";-30603;+343955;155517;481401;230;1;8;8;0;576;494;0;81;0
"19726";"Hagenau";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31902";"Asperhofen";36;187;5;32;17303;8;993;0;0;13;10708;11;5602;127;558244;0;0;0;0;0;0;0;0;17;18091;7;8710;6;8620;1;90;0;0;0;0;12;24370;12;24370;0;0;0;0;0;0;0;0;626718;34;"Ortschaft";-25905;+342536;155905;481316;260;1;8;8;0;521;376;0;145;0
"19727";"Inprugg";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31926";"Neulengbach";160;558;12;182;110438;23;3930;0;0;70;56180;89;50328;291;2553172;0;0;0;0;0;0;0;0;14;95522;17;47720;17;47720;0;0;0;0;0;0;77;144508;74;139640;0;0;0;0;0;0;3;4868;2951360;34;"Kapelle";-31217;+341961;155448;481257;218;3;27;27;0;1981;1886;0;95;0
"19728";"Johannesberg";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31902";"Asperhofen";42;174;5;51;21318;25;6836;7;2138;18;12301;1;43;100;587140;0;0;0;0;0;0;0;0;34;67911;1;193;0;0;1;193;0;0;0;0;22;44385;17;38488;0;0;0;0;0;0;5;5897;720947;34;"Kirche";-27909;+342293;155728;481308;334;2;7;7;0;379;297;0;82;0
"19729";"Kerschenberg";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31902";"Asperhofen";11;56;2;14;11452;3;737;0;0;4;2953;7;7762;25;406679;0;0;0;0;0;0;0;0;8;68369;4;1808;4;1808;0;0;0;0;0;0;9;14526;8;13146;0;0;0;0;0;0;1;1380;502834;34;"Griesmühle";-30926;+343444;155501;481345;226;2;5;5;0;383;334;0;49;0
"19730";"Kirchstetten";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31919";"Kirchstetten";413;824;110;532;362298;199;45924;0;0;252;268672;81;47702;350;2346754;0;0;0;0;0;0;0;0;41;1106189;7;18266;7;18266;0;0;0;0;0;0;98;256419;95;208027;2;47243;0;0;0;0;1;1149;4089926;34;"Pfarrkirche";-38311;+338322;154905;481058;266;9;33;33;0;4749;4210;0;523;0
"19731";"Klamm";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31904";"Brand-Laaben";166;762;10;299;106370;167;22399;24;4186;106;79520;2;265;360;1038706;0;0;0;0;0;0;0;0;317;3092166;14;33648;14;33648;0;0;0;0;0;0;98;130786;98;130786;0;0;0;0;0;0;0;0;4401676;34;"Türkenstein";-34957;+326407;155151;480432;484;7;12;12;0;1787;1440;0;347;0
"19732";"Kleingraben";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31902";"Asperhofen";7;39;1;4;2456;0;0;0;0;1;482;3;1974;29;118223;0;0;0;0;0;0;0;0;2;5543;1;885;1;885;0;0;0;0;0;0;3;4330;3;4330;0;0;0;0;0;0;0;0;131437;34;"Ortschaft";-27762;+341830;155735;481253;290;0;0;0;0;17;10;0;7;0
"19733";"Laaben";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31904";"Brand-Laaben";262;967;4;439;251454;213;41444;35;19375;191;190635;0;0;450;2890875;0;0;0;0;0;0;0;0;215;1783963;16;44087;14;43561;2;526;0;0;0;0;89;145125;85;144235;0;0;0;0;0;0;4;890;5115504;34;"Ortsmitte";-33514;+330224;155300;480636;347;3;8;8;0;2404;2302;0;102;0
"19734";"Maria Anzbach";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31921";"Maria-Anzbach";1002;1869;317;1931;1068191;870;124891;84;18128;976;924697;1;475;388;2177959;3;18012;3;18012;0;0;0;0;267;2563622;10;33120;10;33120;0;0;0;0;0;0;165;390915;160;268093;1;114539;0;0;0;0;4;8283;6251819;34;"Pfarrkirche";-29821;+339176;155556;481127;244;4;73;73;0;5583;2277;0;3306;0
"19735";"Markersdorf";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31926";"Neulengbach";191;712;35;133;73211;24;6310;0;0;55;43633;54;23268;388;2702187;0;0;0;0;0;0;0;0;140;777053;18;59748;18;59748;0;0;0;0;0;0;57;115942;56;115169;0;0;0;0;0;0;1;773;3728141;34;"Ortsmitte";-30082;+342617;155542;481318;230;6;35;35;0;1459;1293;0;166;0
"19737";"Neulengbach";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31926";"Neulengbach";458;672;16;741;459896;325;88695;0;0;371;336980;45;34221;137;355565;8;77503;8;77503;0;0;0;0;5;16223;3;52750;3;52750;0;0;0;0;0;0;103;185970;94;114677;1;44314;0;0;0;0;8;26979;1147907;34;"Ortsmitte";-31506;+340129;155434;481157;260;6;28;28;0;3006;2847;0;159;0
"19738";"Neustift-Innermanzing";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31927";"Neustift-Innermanzing";740;2466;15;1286;773767;604;122146;80;27049;598;622675;4;1897;1145;6554673;0;0;0;0;0;0;0;0;584;6938069;32;101307;21;93802;11;7505;0;0;0;0;229;543161;216;513699;0;0;1;6931;6;2815;6;19716;14910977;34;"Pfarrkirche";-31332;+332671;155444;480756;298;7;26;26;0;5798;5726;0;72;0
"19740";"Oberwolfsbach";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31919";"Kirchstetten";64;164;20;33;23469;3;1972;0;0;12;12881;18;8616;97;607241;0;0;0;0;0;0;0;0;22;197412;0;0;0;0;0;0;0;0;0;0;15;27815;15;27815;0;0;0;0;0;0;0;0;855937;34;"Ortschaft";-36924;+341900;155011;481254;310;1;4;4;0;1120;932;0;179;0
"19741";"Ollersbach";"Niederösterreich";"St. Pölten";"Neulengbach";"St. Pölten";"Sankt Pölten";"31926";"Neulengbach";299;638;45;271;220446;34;9219;0;0;124;153157;113;58070;300;1995928;0;0;0;0;0;0;0;0;30;397291;14;18911;14;18911;0;0;0;0;0;0;59;172804;57;111765;1;57172;0;0;0;0;1;3867;2805380;34;"Ortsmitte";-36232;+338806;155046;481114;260;3;32;32;0;3276;3019;0;257;0
