"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"12115";"Landersdorf";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"30101";"Krems an der Donau";252;458;34;302;257289;19;3783;1;77;157;163139;125;90290;94;244162;1;2605;1;2605;28;69684;0;0;3;3673;0;0;0;0;0;0;0;0;0;0;53;129388;34;63032;2;25991;0;0;2;1241;15;39124;706801;34;"Kirche Landersdorf";-51287;+364510;153825;482502;198;3;13;13;0;1077;818;0;251;0
"12116";"Oberloiben";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31304";"Dürnstein";299;650;1;81;26567;6;1595;0;0;22;6328;53;18644;126;99840;1;588;1;588;411;520079;0;0;0;0;1;385215;1;385215;0;0;0;0;0;0;40;64824;36;55318;1;2158;0;0;1;1031;2;6317;1097113;34;"Kreuzung bei ONr. 50";-59175;+361445;153203;482320;198;1;6;6;0;1093;1085;0;8;0
"12117";"Unterloiben";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31304";"Dürnstein";386;1180;32;178;73171;18;4308;0;0;55;26521;105;42342;240;277891;0;0;0;0;643;946089;0;0;34;2573252;2;320587;2;320587;0;0;0;0;0;0;105;166087;79;131540;1;26096;0;0;24;8404;1;47;4357077;34;"Kirche Unterloiben";-58630;+361250;153230;482314;198;5;30;30;0;2111;1954;0;154;0
"12118";"Maigen";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31350";"Weinzierl am Walde";76;554;0;32;15693;11;7242;9;2270;1;814;11;5367;425;1402696;0;0;0;0;0;0;0;0;92;599753;3;4467;3;4467;0;0;0;0;0;0;24;49330;22;48413;0;0;0;0;2;917;0;0;2071939;34;"Kapelle Maigen";-67950;+366850;152454;482612;621;1;5;5;0;457;259;0;0;0
"12119";"Neustift an der Donau";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31337";"Rohrendorf bei Krems";113;295;18;225;89988;90;18292;42;7222;92;64341;1;133;130;284423;0;0;0;0;3;18329;0;0;42;37672;1;6124;0;0;1;6124;0;0;0;0;52;19030;50;18414;0;0;0;0;1;473;1;143;455566;34;"Neustifter Str. 55";-49464;+363910;153954;482443;194;1;10;10;0;339;236;0;96;0
"12120";"Nöhagen";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31350";"Weinzierl am Walde";257;1873;1;177;98909;18;4005;0;0;78;45827;81;49077;1207;4676046;1;10017;1;10017;0;0;0;0;448;3415413;13;46152;13;46152;0;0;0;0;0;0;50;181543;47;180971;0;0;0;0;3;572;0;0;8428080;34;"Filialkirche Nöhagen";-66830;+368297;152547;482700;620;11;8;8;0;1864;1410;0;6;0
"12121";"Ostra";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31350";"Weinzierl am Walde";67;627;0;85;26722;45;11322;11;1611;28;13687;1;102;456;1416863;3;3181;0;0;0;0;0;0;188;964105;0;0;0;0;0;0;0;0;0;0;14;31413;12;29667;0;0;0;0;1;255;1;1491;2442284;34;"Kapelle Ostra";-63226;+367464;152843;482634;676;3;9;9;0;276;145;0;0;0
"12122";"Priel";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31343";"Senftenberg";288;824;0;63;26977;4;786;0;0;17;9933;42;16258;475;836312;0;0;0;0;247;338700;0;0;9;27614;0;0;0;0;0;0;0;0;0;0;36;47389;35;47342;0;0;0;0;0;0;1;47;1276992;34;"Feuerwehrhaus Priel";-55788;+368712;153444;482717;376;3;12;12;0;1035;766;0;0;0
"12123";"Rehberg";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"30101";"Krems an der Donau";947;2282;93;526;330381;52;15190;0;0;206;173227;268;141964;918;1347087;2;13215;2;13215;606;1394725;0;0;184;3279226;11;69616;10;68581;1;1035;0;0;0;0;109;206475;85;186035;0;0;0;0;8;3048;16;17392;6640725;34;"Kirche Rehberg";-55273;+366161;153511;482554;269;8;53;53;0;4276;3501;0;759;68
"12124";"Reichau";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31350";"Weinzierl am Walde";93;562;0;45;25086;2;1023;0;0;15;11476;28;12587;329;1761236;0;0;0;0;0;0;0;0;162;1646220;4;5151;4;5151;0;0;0;0;0;0;26;52006;25;51603;0;0;0;0;1;403;0;0;3489699;34;"Kirche Reichau";-63454;+368585;152831;482710;462;6;7;7;0;412;4;0;0;0
"12125";"Reichaueramt";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31343";"Senftenberg";94;645;3;36;15843;0;0;0;0;5;2759;31;13084;317;1728071;0;0;0;0;0;0;0;0;242;6726690;2;3848;2;3848;0;0;0;0;0;0;55;153107;54;152373;0;0;0;0;1;734;0;0;8627559;34;"Auf Anhöhe nördl.v.Gehöft Resch ONr.4";-60792;+366537;153042;482605;547;4;17;17;0;776;701;0;75;0
"12126";"Oberrohrendorf";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31337";"Rohrendorf bei Krems";1022;1945;228;872;248051;481;86268;96;15389;293;146287;2;107;588;2282105;4;33552;2;22064;939;3324413;0;0;24;106255;3;17863;0;0;3;17863;0;0;0;0;225;285542;198;232492;2;26512;0;0;3;3934;22;22604;6297781;34;"Kirche Rohrendorf";-50072;+364764;153924;482511;196;7;89;89;0;3462;1760;0;1648;1
"12127";"Unterrohrendorf";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31337";"Rohrendorf bei Krems";607;1144;148;675;235353;343;83179;135;28264;195;123445;2;465;492;1661029;0;0;0;0;222;700454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;431788;86;144124;1;26185;37;216894;1;3437;18;41148;3028624;34;"Neuweidlingerstr. 17";-49207;+364332;154007;482457;194;4;39;39;0;2607;1618;0;948;0
"12128";"Scheibenhof";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"30101";"Krems an der Donau";76;224;16;40;16341;12;4398;0;0;6;2732;22;9211;149;532137;0;0;0;0;0;0;0;0;28;916313;0;0;0;0;0;0;0;0;0;0;21;34634;20;34612;0;0;0;0;0;0;1;22;1499425;34;"Bei ONr. 42 neben Gartenmauer";-59074;+364344;153207;482454;490;1;12;12;0;1198;927;0;271;2
"12129";"Schlickendorf";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31310";"Gedersdorf";172;472;200;61;36093;3;713;0;0;26;15620;32;19760;323;1939586;0;0;0;0;0;0;0;0;37;281731;1;1239;0;0;0;0;0;0;1;1239;59;123553;50;83902;0;0;4;9611;0;0;5;30040;2382202;34;"Kapelle Schlickendorf";-46215;+363078;154233;482417;195;3;22;22;0;1341;99;0;753;0
"12130";"Senftenberg";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31343";"Senftenberg";847;2263;0;466;214559;32;6460;0;0;157;109145;277;98954;1027;1346353;1;1335;1;1335;429;670702;0;0;232;1866306;11;120548;11;120548;0;0;0;0;0;0;148;188916;63;107768;0;0;1;6962;74;57776;10;16410;4408719;34;"Kirche Senftenberg";-56910;+367835;153350;482648;263;10;33;33;0;0;0;0;0;0
"12132";"Stein";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"30101";"Krems an der Donau";1017;2108;91;880;461263;60;21978;1;1662;284;193068;535;244555;432;504196;0;0;0;0;625;1023439;0;0;45;711932;2;457141;2;457141;0;0;0;0;0;0;198;492370;146;298170;8;51129;0;0;27;46853;17;96218;3650341;34;"Nikolauskirche Stein";-55544;+362936;153459;482410;197;11;47;47;0;6007;4542;0;1447;0
"12133";"Stixendorf";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31350";"Weinzierl am Walde";152;1096;1;81;43076;13;3763;0;0;29;16714;39;22599;747;2811440;2;3251;2;3251;0;0;0;0;232;2050274;2;3397;2;3397;0;0;0;0;0;0;50;107240;49;107003;0;0;0;0;1;237;0;0;5018678;34;"Kapelle Stixendorf";-65105;+366792;152712;482611;571;6;9;9;0;360;256;0;8;0
"12134";"Stratzdorf";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31310";"Gedersdorf";186;416;22;120;65066;28;5261;0;0;45;29851;47;29954;259;1406638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;253542;50;107118;1;4297;9;125025;0;0;6;17102;1725246;34;"Kapelle Stratzdorf";-47717;+364472;154119;482502;194;1;25;25;0;1179;1036;0;142;0
"12135";"Stratzing";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31347";"Stratzing";1063;2882;117;360;175201;62;12239;0;0;116;80488;182;82474;1241;3114943;0;0;0;0;1211;2167129;0;0;43;149513;0;0;0;0;0;0;0;0;0;0;103;235812;87;204561;0;0;6;9139;1;1939;9;20173;5842598;34;"Kirche Stratzing";-53968;+368245;153613;482702;352;4;52;52;0;2828;1925;0;903;0
"12136";"Theiß";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31310";"Gedersdorf";429;897;258;277;163520;65;22606;4;1080;96;72328;112;67506;524;3300729;2;5233;1;804;0;0;0;0;49;786771;18;1376443;12;1287009;0;0;0;0;6;89434;96;316052;88;198528;0;0;1;4916;0;0;7;112608;5948748;34;"Kirche Theiß";-47677;+362508;154122;482358;195;7;55;55;0;3911;2066;0;1655;8
"12137";"Altweidling";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31310";"Gedersdorf";108;223;20;42;25952;11;4336;0;0;15;11408;16;10208;141;1042224;0;0;0;0;0;0;0;0;20;86334;1;23120;1;23120;0;0;0;0;0;0;31;55438;31;55438;0;0;0;0;0;0;0;0;1233068;34;"Hauseck bei ONr. 7";-48579;+363178;154038;482420;195;3;9;9;0;699;585;0;106;0
"12138";"Weinzierl bei Krems";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"30101";"Krems an der Donau";504;1279;124;758;500272;91;135538;2;2013;190;187105;475;175616;261;1630533;5;42745;5;42745;0;0;0;0;117;2479432;27;1133376;19;1043756;3;81714;0;0;5;7906;217;1824723;140;591029;9;62209;1;4671;1;95;66;1166719;7611081;34;"Schlot der Schmidhütte";-51071;+363782;153836;482439;197;9;47;47;0;6452;5174;0;1233;255
"12139";"Weinzierl am Walde";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31350";"Weinzierl am Walde";168;1161;3;78;34665;2;1263;0;0;31;10145;45;23257;760;2867957;1;7204;1;7204;0;0;0;0;266;2370599;2;1575;2;1575;0;0;0;0;0;0;56;138737;52;116725;0;0;0;0;2;10517;2;11495;5420737;34;"Kirche Weinzierl";-66605;+366445;152559;482600;648;5;9;9;0;265;251;0;14;0
"12140";"Weißenkirchen";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31351";"Weißenkirchen in der Wachau";1112;3700;9;557;203550;21;4158;0;0;224;103768;312;95624;627;690784;5;18020;5;18020;1219;2187747;0;0;1182;6661036;24;593551;24;593551;0;0;0;0;0;0;130;394318;110;330549;4;49901;3;4244;8;4897;5;4727;10749006;34;"Pfarrkirche Weißenkirchen";-63837;+362559;152816;482355;231;8;20;20;0;2521;2446;0;75;0
"12141";"Albrechtsberg";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31302";"Albrechtsberg an der Gr. Krems";321;1560;0;124;48876;3;1428;0;0;31;9962;90;37486;824;3524364;0;0;0;0;0;0;0;0;553;3304071;24;71814;23;70355;1;1459;0;0;0;0;42;119647;41;117614;0;0;0;0;0;0;1;2033;7068772;34;"Kirche Albrechtsberg";-71214;+369940;152213;482751;713;7;13;13;0;849;849;0;0;0
"12142";"Attenreith";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31302";"Albrechtsberg an der Gr. Krems";96;792;3;44;20129;3;1335;0;0;10;3726;31;15068;483;1822055;0;0;0;0;0;0;0;0;235;623879;6;10928;6;10928;0;0;0;0;0;0;27;53083;27;53083;0;0;0;0;0;0;0;0;2530074;34;"Kapelle Attenreith";-73700;+369750;152012;482744;719;1;7;7;0;300;288;0;12;0
"12143";"Eppenberg";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31302";"Albrechtsberg an der Gr. Krems";165;802;4;55;21217;4;1211;0;0;10;3224;41;16782;469;1686734;0;0;0;0;0;0;0;0;242;1919073;8;37441;8;37441;0;0;0;0;0;0;32;74911;31;74264;0;0;0;0;1;647;0;0;3739376;34;"Kapelle Eppenberg";-72850;+371140;152053;482829;691;2;7;7;0;1924;977;0;0;0
"12144";"Gillaus";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31302";"Albrechtsberg an der Gr. Krems";166;937;0;68;25757;3;885;1;17;16;6251;48;18604;580;2311536;0;0;0;0;0;0;0;0;266;2347632;6;16752;6;16752;0;0;0;0;0;0;21;58235;21;58235;0;0;0;0;0;0;0;0;4759912;34;"Kapelle Gillaus";-71475;+368780;152201;482713;640;3;12;12;0;448;448;0;0;0
"12145";"Aigen";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31309";"Furth bei Göttweig";103;240;35;189;70191;86;14887;21;2242;82;53062;0;0;59;68403;0;0;0;0;36;70459;0;0;5;49118;4;8130;4;8130;0;0;0;0;0;0;22;25863;13;16169;3;8574;0;0;4;1064;2;56;292164;34;"Kapelle Aigen";-53756;+359331;153628;482214;230;0;8;8;0;606;403;0;176;0
"12146";"Angern";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"30101";"Krems an der Donau";309;600;23;106;44500;16;3751;1;150;25;16136;64;24463;226;414524;1;4254;1;4254;258;482361;0;0;17;116712;1;103742;1;103742;0;0;0;0;0;0;22;274719;18;73219;0;0;0;0;0;0;4;201500;1440812;34;"Kapelle Angern";-50319;+360401;153914;482249;199;1;19;19;0;973;618;0;308;12
"12147";"Paudorf";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31333";"Paudorf";409;997;84;565;194587;246;40527;24;1947;295;152113;0;0;371;714759;1;20757;1;20757;13;19799;0;0;176;11754579;13;33334;13;33334;0;0;0;0;0;0;83;177849;75;143637;2;26186;1;515;4;7490;1;21;12915664;34;"Kapelle Paudorf";-53115;+357807;153700;482125;254;8;30;30;0;1948;1335;0;565;0
"12148";"Baumgarten";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31327";"Mautern an der Donau";214;601;25;84;46152;24;7252;0;0;11;13441;49;25459;333;1048454;0;0;0;0;112;201011;0;0;80;816941;1;4748;1;4748;0;0;0;0;0;0;26;81886;24;81523;0;0;0;0;1;301;1;62;2199192;34;"Schloß Baumgarten";-55673;+360307;153454;482245;264;5;29;29;0;1273;867;0;405;45
"12149";"Oberbergern";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31303";"Bergern im Dunkelsteinerwald";429;1331;17;334;126323;160;33420;57;11898;116;80968;1;37;482;1794924;8;37112;3;20471;1;71;0;0;668;4270882;2;21576;2;21576;0;0;0;0;0;0;128;141578;123;134852;0;0;0;0;0;0;5;6726;6392466;34;"Filialkirche Oberbergern";-59262;+358729;153200;482152;364;9;50;50;0;2180;2004;0;135;0
"12150";"Unterbergern";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31303";"Bergern im Dunkelsteinerwald";456;1340;11;417;112956;200;42473;82;12281;132;57528;3;674;732;2467244;11;13624;10;12866;160;303324;0;0;258;4259258;9;19260;4;13850;4;3435;1;1975;0;0;60;139699;50;132989;0;0;0;0;3;712;7;5998;7315365;34;"Kirche Unterbergern";-58035;+360101;153259;482237;312;10;42;42;0;2314;1906;0;377;0
"12151";"Eggendorf";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31333";"Paudorf";194;461;55;118;52665;56;13244;5;1038;57;38383;0;0;259;1131758;0;0;0;0;64;230618;0;0;32;523963;3;4410;3;4410;0;0;0;0;0;0;39;76437;39;76437;0;0;0;0;0;0;0;0;2019851;34;"Kapelle Eggendorf";-51879;+357668;153800;482120;310;0;28;28;0;887;538;0;330;0
"12152";"Oberfucha";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31309";"Furth bei Göttweig";114;371;21;172;65907;88;17758;28;5222;55;42837;1;90;136;489810;0;0;0;0;98;263811;0;0;21;177736;0;0;0;0;0;0;0;0;0;0;29;38724;29;38724;0;0;0;0;0;0;0;0;1035988;34;"Kapelle Oberfucha";-51804;+360246;153802;482244;282;1;16;16;0;729;612;0;117;0
"12153";"Tiefenfucha";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31333";"Paudorf";432;1042;29;278;93627;132;20765;8;540;138;72322;0;0;414;1020252;0;0;0;0;430;731020;0;0;69;163823;0;0;0;0;0;0;0;0;0;0;46;74470;39;66426;0;0;2;3636;1;161;4;4247;2083192;34;"Kapelle Tiefenfucha";-50715;+358992;153856;482204;246;4;37;37;0;1031;623;0;392;0
"12154";"Furth";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31309";"Furth bei Göttweig";1004;1839;199;763;397675;98;20764;4;1225;333;254540;328;121146;447;806752;0;0;0;0;644;1527284;0;0;10;250083;3;7601;3;7601;0;0;0;0;0;0;95;231990;86;189854;3;35845;0;0;0;0;6;6291;3221385;34;"Kirche Furth";-53338;+359724;153648;482227;212;4;45;45;0;3954;2659;0;1248;0
"12155";"Geyersberg";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31303";"Bergern im Dunkelsteinerwald";66;158;0;39;10847;23;5828;7;947;9;4072;0;0;119;476760;0;0;0;0;0;0;0;0;42;522423;1;1748;0;0;1;1748;0;0;0;0;10;36883;9;30169;0;0;0;0;0;0;1;6714;1048661;34;"Hauseck bei ONr. 3 in Ortsmitte";-63578;+355148;152833;481955;491;1;4;4;0;388;388;0;0;0
"12156";"Göttweig";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31309";"Furth bei Göttweig";12;58;2;28;40452;13;15398;4;10888;11;14166;0;0;16;17347;2;4499;2;4499;0;0;0;0;13;1186026;2;705;2;705;0;0;0;0;0;0;14;41809;7;16630;4;24030;0;0;1;320;2;829;1290838;34;"Stift Göttweig";-53331;+358969;153648;482202;424;1;5;5;0;152;69;0;82;0
"12157";"Höbenbach";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31333";"Paudorf";370;1225;247;230;90846;36;7257;2;1064;60;34201;132;48324;696;3245637;0;0;0;0;47;92910;0;0;213;1389919;3;4620;3;4620;0;0;0;0;0;0;83;145911;76;138629;0;0;7;7282;0;0;0;0;4969843;34;"Kapelle Höbenbach";-50586;+356948;153903;482058;302;5;62;62;0;2601;795;0;1646;0
"12158";"Hollenburg";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"30101";"Krems an der Donau";502;1582;139;295;125392;34;6500;0;0;96;57618;165;61274;530;974818;2;9774;2;9774;527;1156786;0;0;180;3772451;8;1056170;4;960230;4;95940;0;0;0;0;118;730668;61;334289;0;0;0;0;45;255872;12;140507;7826059;34;"Rathausturm in Hollenburg";-47289;+360330;154142;482248;204;7;67;67;0;3034;1600;0;1402;82
"12159";"Hörfarth";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31333";"Paudorf";196;407;40;178;62990;70;12299;25;7657;68;38881;15;4153;186;652331;1;2146;1;2146;1;5610;0;0;71;1957569;4;11190;4;11190;0;0;0;0;0;0;40;92676;34;42916;1;18943;1;13088;0;0;4;17729;2784512;34;"Kapelle Hörfarth";-52799;+356557;153715;482044;254;4;12;12;0;648;447;0;179;0
"12160";"Krustetten";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31333";"Paudorf";330;1183;56;334;107992;157;26277;26;4833;151;76882;0;0;602;1435831;0;0;0;0;309;621091;0;0;90;323680;2;1405;0;0;0;0;2;1405;0;0;45;91957;43;86384;0;0;0;0;0;0;2;5573;2581956;34;"Kapelle Krustetten";-49679;+358366;153946;482144;337;5;40;40;0;1407;961;0;412;0
"12161";"Maria Langegg";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31303";"Bergern im Dunkelsteinerwald";54;237;0;88;37597;44;8932;11;1860;32;26487;1;318;84;262965;1;4245;0;0;0;0;0;0;121;1688980;7;5530;6;5354;1;176;0;0;0;0;23;60316;22;59386;0;0;0;0;0;0;1;930;2059633;34;"Wallfahrtskirche Ma. Langegg";-65211;+354127;152714;481921;516;1;0;0;0;674;673;0;0;0
"12162";"Mautern";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31327";"Mautern an der Donau";1242;2348;148;810;560881;120;51009;1;26;303;316517;386;193329;679;1558446;1;195;1;195;755;1610374;0;0;105;284349;5;664970;2;645296;3;19674;0;0;0;0;147;687086;113;301385;2;18994;1;645;5;3019;26;363043;5366301;34;"Pfarrkirche Mautern";-56006;+362057;153437;482341;200;9;48;48;0;5177;4032;0;1094;0
"12163";"Mauternbach";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31327";"Mautern an der Donau";395;788;38;154;101467;37;12021;0;0;24;41410;93;48036;286;307880;3;1998;3;1998;344;549684;0;0;7;37639;5;490510;5;490510;0;0;0;0;0;0;42;89522;37;84558;0;0;0;0;2;3843;3;1121;1578700;34;"Kreuzung bei ONr. 25";-56948;+361113;153352;482310;204;1;25;25;0;1790;1386;0;402;52
"12164";"Meidling";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31333";"Paudorf";109;346;33;103;42141;43;8129;10;2006;21;13531;29;18475;186;743729;0;0;0;0;14;20909;0;0;45;1815970;7;11089;7;11089;0;0;0;0;0;0;39;110905;28;64741;1;17154;2;13778;1;4535;7;10697;2744743;34;"Gutshofkapelle Meidling";-52303;+355619;153740;482014;270;5;15;15;0;869;551;0;303;0
"12165";"Nesselstauden";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31303";"Bergern im Dunkelsteinerwald";67;266;0;68;19496;35;6222;8;1286;25;11988;0;0;114;466093;0;0;0;0;0;0;0;0;148;2381560;2;894;1;665;1;229;0;0;0;0;17;44989;14;40526;0;0;0;0;0;0;3;4463;2913032;34;"Hauseck bei ONr. 4 am westl. Ortsende";-63956;+355118;152814;481954;491;1;5;5;0;414;400;0;0;0
"12166";"Palt";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31309";"Furth bei Göttweig";378;1189;352;430;145953;220;55487;73;16181;134;73423;3;862;286;1724786;2;40138;2;40138;335;1004755;0;0;207;1189548;25;732345;23;720470;1;6999;1;4876;0;0;152;714062;116;540163;3;20529;0;0;3;374;30;152996;5551587;34;"Kapelle Palt";-53163;+360984;153656;482307;203;4;44;44;0;3999;1666;0;2260;0
"12167";"Rossatz";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31338";"Rossatz-Arnsdorf";670;2356;0;477;175304;5;800;0;0;270;109248;202;65256;958;1171889;1;1598;1;1598;690;945747;0;0;171;11863349;24;520508;24;520508;0;0;0;0;0;0;68;197893;52;163953;0;0;0;0;2;94;14;33846;14876288;34;"Kirche Rossatz";-61253;+362354;153022;482349;224;11;3;3;0;1616;1616;0;0;0
"12168";"Rührsdorf";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31338";"Rossatz-Arnsdorf";225;1129;0;129;39851;3;385;0;0;52;20716;74;18750;330;172369;67;92472;0;0;318;427640;0;0;132;3475985;4;459996;3;449447;0;0;0;0;1;10549;193;171773;23;85629;0;0;0;0;1;2748;169;83396;4840086;34;"Kapelle St. Lorenzen";-63443;+361945;152836;482335;206;6;1;1;0;249;249;0;0;0
"12169";"Scheiblwies";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31303";"Bergern im Dunkelsteinerwald";79;569;0;88;30767;42;13809;17;3871;29;13087;0;0;341;1319609;0;0;0;0;0;0;0;0;236;2223666;4;17497;2;8415;2;9082;0;0;0;0;16;53014;16;53014;0;0;0;0;0;0;0;0;3644553;34;"Kapelle Scheiblwies";-63598;+354106;152832;481921;494;1;5;5;0;592;592;0;0;0
