"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"12172";"Thallern";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"30101";"Krems an der Donau";353;1002;64;245;122452;24;5569;0;0;72;65622;149;51261;402;823392;1;4328;0;0;305;786005;0;0;36;947810;7;863512;3;718924;0;0;0;0;4;144588;42;198503;35;158844;0;0;2;7535;2;29606;3;2518;3746002;34;"Kapelle Thallern";-50892;+361063;153846;482311;199;3;43;43;0;2375;1496;0;699;41
"12173";"Wolfenreith";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31303";"Bergern im Dunkelsteinerwald";101;394;0;75;21728;50;13787;17;3306;8;4635;0;0;258;1312703;0;0;0;0;0;0;0;0;113;2707626;7;3165;2;987;5;2178;0;0;0;0;30;80406;29;80186;0;0;0;0;0;0;1;220;4125628;34;"Kreuzung Ortsmitte bei ONr. 20";-61560;+354540;153011;481936;499;6;10;10;0;1049;1049;0;0;0
"12174";"Meislingeramt";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31343";"Senftenberg";50;245;0;26;14270;2;352;0;0;2;2567;22;11351;108;523445;0;0;0;0;0;0;0;0;81;5692444;14;29243;14;29243;0;0;0;0;0;0;23;103563;19;80557;0;0;0;0;2;7053;2;15953;6362965;34;"Fürlingerbrücke";-61365;+370876;153012;482825;308;6;8;8;0;449;423;0;25;25
"12175";"Senftenbergeramt";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31343";"Senftenberg";128;556;0;53;25476;11;1878;0;0;10;11292;32;12306;236;927075;3;37162;3;37162;1;795;0;0;219;9393817;14;88629;14;88629;0;0;0;0;0;0;53;132672;41;128518;0;0;0;0;12;4154;0;0;10605626;34;"Reichaugraben Str. Km 1,6";-60269;+369310;153106;482735;331;13;16;16;0;864;864;0;0;0
"12176";"Arzwiesen";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31302";"Albrechtsberg an der Gr. Krems";34;169;0;15;4849;1;813;0;0;6;741;8;3295;131;519239;0;0;0;0;0;0;0;0;8;27582;0;0;0;0;0;0;0;0;0;0;16;21720;13;14822;0;0;1;5392;1;683;1;823;573390;34;"Nordöstl. Ortsende bei ONr. 1";-72010;+366820;152136;482610;607;0;5;5;0;4;4;0;0;0
"12177";"Els";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31302";"Albrechtsberg an der Gr. Krems";164;833;0;85;39685;2;874;0;0;23;14110;60;24701;559;2446443;0;0;0;0;0;0;0;0;154;553826;5;13250;5;13250;0;0;0;0;0;0;35;87612;28;61317;0;0;3;14282;2;8755;2;3258;3140816;34;"Pfarrkirche Els";-71023;+367690;152224;482638;649;3;8;8;0;356;356;0;0;0
"12178";"Harrau";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31302";"Albrechtsberg an der Gr. Krems";24;237;0;18;8984;1;267;0;0;5;2168;12;6549;172;864852;0;0;0;0;0;0;0;0;37;238412;1;493;1;493;0;0;0;0;0;0;10;17839;10;17839;0;0;0;0;0;0;0;0;1130580;34;"Kreuzung bei ONr. 1";-72375;+367340;152118;482626;705;1;3;3;0;11;11;0;0;0
"12179";"Kleinheinrichschlag";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31302";"Albrechtsberg an der Gr. Krems";80;610;0;47;15831;3;749;0;0;7;1511;37;13571;424;1251046;0;0;0;0;0;0;0;0;105;352557;10;35577;10;35577;0;0;0;0;0;0;28;43933;18;38385;0;0;4;4336;6;1212;0;0;1698944;34;"Zufahrt zu ONr. 11";-71650;+366300;152154;482553;600;1;5;5;0;489;489;0;0;0
"12180";"Marbach an der Kleinen Krems";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31302";"Albrechtsberg an der Gr. Krems";104;624;0;57;17897;1;423;0;0;11;3130;45;14344;474;1453597;0;0;0;0;0;0;0;0;69;517435;4;10570;4;10570;0;0;0;0;0;0;21;59017;19;37120;0;0;2;21897;0;0;0;0;2058516;34;"Bei Kapelle Marbach";-73076;+366136;152045;482547;645;1;7;7;0;602;602;0;0;0
"12181";"Purkersdorf";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31302";"Albrechtsberg an der Gr. Krems";38;383;0;22;7827;0;0;0;0;7;1079;15;6748;208;857437;0;0;0;0;0;0;0;0;126;1070386;8;29445;8;29445;0;0;0;0;0;0;19;65475;16;26810;0;0;0;0;3;38665;0;0;2030570;34;"Kapelle Purkersdorf";-69840;+367820;152321;482643;600;1;5;5;0;128;128;0;0;0
"12182";"Großheinrichschlag";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31350";"Weinzierl am Walde";119;788;0;94;34071;5;1222;1;130;29;7496;59;25223;522;2038331;0;0;0;0;0;0;0;0;135;895072;1;10857;1;10857;0;0;0;0;0;0;46;57808;41;55747;0;0;0;0;4;978;1;1083;3036139;34;"Ortsmitte Abzweigung nach Lobendorf";-70254;+364971;152303;482511;705;2;23;23;0;782;782;0;0;0
"12183";"Habruck";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31350";"Weinzierl am Walde";131;1028;0;39;17518;0;0;0;0;7;2096;32;15422;581;1994986;0;0;0;0;0;0;0;0;373;2034401;2;1237;2;1237;0;0;0;0;0;0;33;85406;30;84835;0;0;0;0;3;571;0;0;4133548;34;"Kapelle Habruck";-69808;+363232;152325;482414;724;1;8;8;0;208;208;0;0;0
"12184";"Himberg";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31350";"Weinzierl am Walde";79;391;0;26;13487;0;0;0;0;7;3145;19;10342;302;896615;0;0;0;0;0;0;0;0;35;225709;4;9923;3;8607;1;1316;0;0;0;0;24;31324;22;30054;0;0;0;0;2;1270;0;0;1177058;34;"Kreuzung südl. Ortsende";-71030;+364240;152225;482447;710;0;7;7;0;205;205;0;0;0
"12185";"Joching";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31351";"Weißenkirchen in der Wachau";328;1239;0;137;52567;2;599;0;0;61;26591;74;25377;266;223233;0;0;0;0;601;1082004;0;0;204;1678670;1;141997;1;141997;0;0;0;0;0;0;40;144860;29;103545;3;9848;0;0;3;28079;5;3388;3323331;34;"Gasthaus Prandtauerhof";-64568;+361228;152741;482312;202;2;0;0;0;0;0;0;0;0
"12186";"Lobendorf";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31350";"Weinzierl am Walde";120;1029;0;70;27454;0;0;0;0;25;5332;45;22122;765;2529130;0;0;0;0;0;0;0;0;165;1658561;4;16152;4;16152;0;0;0;0;0;0;26;73761;22;73236;0;0;0;0;4;525;0;0;4305058;34;"Kapelle Lobendorf";-68522;+365836;152426;482539;672;4;7;7;0;627;620;0;0;0
"12187";"Mitterarnsdorf";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31338";"Rossatz-Arnsdorf";354;1399;0;189;76771;5;786;0;0;71;39043;113;36942;516;698568;3;9968;3;9968;303;686856;0;0;417;9090794;1;617178;1;617178;0;0;0;0;0;0;38;125357;32;119298;0;0;0;0;0;0;6;6059;11305492;34;"Kirche Mitterarnsdorf";-66545;+359026;152606;482159;224;5;3;3;0;183;10;0;0;0
"12188";"Neusiedl bei Habruck";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31350";"Weinzierl am Walde";43;235;0;10;5731;0;0;0;0;2;2059;8;3672;148;681512;0;0;0;0;0;0;0;0;68;1085558;0;0;0;0;0;0;0;0;0;0;9;34859;9;34859;0;0;0;0;0;0;0;0;1807660;34;"Kreuzung im Ortszentrum";-68740;+363070;152417;482410;747;1;4;4;0;123;123;0;0;0
"12189";"Oberarnsdorf";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31338";"Rossatz-Arnsdorf";251;1127;0;122;48802;0;0;0;0;47;22464;75;26338;366;525347;2;1289;1;760;192;346621;0;0;457;6256594;1;723578;1;723578;0;0;0;0;0;0;31;112263;26;108515;0;0;0;0;0;0;5;3748;8014494;34;"Kapelle St. Johann i. M.";-68379;+355806;152439;482015;204;5;2;2;0;111;12;0;0;0
"12190";"St. Michael";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31351";"Weißenkirchen in der Wachau";168;522;0;34;11950;2;313;0;0;11;4810;21;6827;130;318228;1;8933;1;8933;116;175576;0;0;234;3170232;2;322069;2;322069;0;0;0;0;0;0;28;100179;18;54966;2;22108;0;0;8;23105;0;0;4107167;34;"Kirche St. Michael";-66256;+359575;152620;482217;214;4;1;1;0;309;309;0;0;0
"12191";"Wolfenreith bei Habruck";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31350";"Weinzierl am Walde";58;809;0;95;30388;46;12830;22;4350;27;13208;0;0;550;1623436;0;0;0;0;0;0;0;0;243;1547346;3;3143;3;3143;0;0;0;0;0;0;26;36479;5;16841;0;0;0;0;4;1003;17;18635;3240792;34;"Wasserreservoir südl. von Wolfenreith";-70398;+361944;152257;482332;776;1;10;10;0;212;212;0;0;0
"12192";"Wösendorf";"Niederösterreich";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"Krems an der Donau";"31351";"Weißenkirchen in der Wachau";373;1619;0;213;88298;8;1108;0;0;86;53082;119;34108;274;296224;2;2000;1;1019;684;1311485;0;0;422;3034296;2;251617;2;251617;0;0;0;0;0;0;57;135405;54;132049;0;0;0;0;3;3356;0;0;5119325;34;"Kirche Wösendorf";-65070;+360658;152717;482253;202;2;0;0;0;26;26;0;0;0
"12201";"Altenhof";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";103;464;0;40;14708;3;1159;0;0;5;3368;32;10181;267;610175;0;0;0;0;43;86695;0;0;90;338993;0;0;0;0;0;0;0;0;0;0;31;102440;20;62359;1;33650;1;1129;8;4909;1;393;1153011;34;"Kapelle Altenhof";-48126;+378704;154053;483243;243;3;0;0;0;0;0;0;0;0
"12202";"Buchberger Waldhütten";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";150;692;0;24;9279;3;2517;0;0;0;0;21;6762;498;2295010;0;0;0;0;1;765;0;0;122;1544978;2;4801;2;4801;0;0;0;0;0;0;49;60649;33;53462;0;0;0;0;16;7187;0;0;3915482;34;"Kreuzung bei Bauernhof an KG Grenze";-51240;+380780;153820;483349;410;2;0;0;0;74;74;0;0;0
"12203";"Diendorf am Kamp";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31308";"Etsdorf-Haitzendorf";74;299;72;28;23403;1;657;0;0;12;4726;15;18020;119;1005453;0;0;0;0;51;117145;0;0;52;73781;5;40962;5;40962;0;0;0;0;0;0;46;83493;27;42102;1;25803;0;0;17;9468;1;6120;1344237;34;"Kapelle Diendorf a. K.";-44863;+367799;154337;482650;200;1;14;14;0;803;334;0;434;0
"12204";"Diendorf am Walde";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31346";"Straß im Straßertale";101;338;0;18;8173;1;700;0;0;3;1238;14;6235;102;419457;0;0;0;0;1;1196;0;0;187;3223369;2;10756;1;1556;0;0;1;9200;0;0;30;60199;30;60199;0;0;0;0;0;0;0;0;3723150;34;"Bildstock bei südöstl. Ortseinfahrt";-43250;+375760;154452;483109;377;1;0;0;0;0;0;0;0;0
"12205";"Elsarn";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31346";"Straß im Straßertale";272;1019;0;156;52011;4;376;0;0;22;9337;130;42298;428;924931;0;0;0;0;243;522643;0;0;169;1132847;1;6710;1;6710;0;0;0;0;0;0;42;82766;37;78177;0;0;1;1643;3;1637;1;1309;2721908;34;"Kirche Elsarn i. Straßertal";-43384;+373510;154446;482956;286;2;5;5;0;486;12;0;0;0
"12206";"Engabrunn";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31308";"Etsdorf-Haitzendorf";494;1530;73;274;123371;26;8148;0;0;46;18818;202;96405;438;1207504;0;0;0;0;749;2012536;0;0;71;370401;0;0;0;0;0;0;0;0;0;0;46;156277;44;150535;0;0;1;4882;0;0;1;860;3870089;34;"Kirche Engabrunn";-42295;+367993;154541;482657;218;7;40;40;0;1885;1483;0;402;0
"12207";"Etsdorf";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31308";"Etsdorf-Haitzendorf";880;2043;442;630;292834;69;13448;1;224;248;124146;312;155016;742;3472384;1;10521;1;10521;628;1394445;0;0;9;369660;7;14019;6;13111;1;908;0;0;0;0;110;340251;102;279957;1;52931;0;0;3;4710;4;2653;5894114;34;"Kirche Etsdorf";-43721;+367617;154432;482645;198;2;68;68;0;3100;1258;0;1822;0
"12208";"Fernitz";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";67;717;0;51;21111;1;1108;0;0;21;9287;29;10716;341;1488501;0;0;0;0;3;4102;0;0;306;1722554;0;0;0;0;0;0;0;0;0;0;18;74663;17;73665;0;0;0;0;1;998;0;0;3310931;34;"Kapelle Fernitz";-46409;+379538;154217;483310;316;4;12;12;0;0;0;0;0;0
"12209";"Freischling";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";225;1030;209;147;54675;3;2133;0;0;59;22464;85;30078;375;3072103;0;0;0;0;0;0;0;0;439;7053088;10;13326;4;6185;6;7141;0;0;0;0;80;224053;69;190746;0;0;9;29405;0;0;2;3902;10417245;34;"Kirche Freischling";-45511;+381443;154300;483412;300;8;30;30;0;2072;437;0;1631;0
"12210";"Gobelsburg";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31322";"Langenlois";1115;3291;187;453;177598;48;10283;1;203;83;37781;321;129331;1057;3029179;0;0;0;0;1558;3626157;0;0;195;468480;10;63977;8;61945;0;0;0;0;2;2032;116;308334;95;244516;2;22103;6;12431;10;25991;3;3293;7673725;34;"Kirche Gobelsburg";-46994;+369380;154152;482741;219;5;84;84;0;4113;2822;0;1291;0
"12211";"Hadersdorf am Kamp";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31315";"Hadersdorf-Kammern";745;1423;130;749;358842;118;28920;0;0;240;168965;391;160957;367;839088;2;3984;2;3984;294;466460;0;0;20;111806;15;72622;14;72472;0;0;1;150;0;0;102;272083;91;186709;2;50507;1;6109;0;0;8;28758;2124885;34;"Kirche Hadersdorf a. K.";-45289;+369068;154315;482731;203;3;25;25;0;4066;3204;0;844;0
"12212";"Haindorf";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31322";"Langenlois";1106;2235;205;884;424398;70;42473;4;22437;322;203242;488;156246;622;1140356;1;21663;1;21663;609;1201314;0;0;29;291066;13;64580;13;64580;0;0;0;0;0;0;172;403744;130;249190;1;40346;9;12418;2;553;30;101237;3547121;34;"Schlot der Fa. Sachseneder";-47753;+371578;154114;482852;210;3;35;35;0;6606;5130;0;1467;1
"12213";"Kammern";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31315";"Hadersdorf-Kammern";450;1086;64;203;97334;43;14501;0;0;49;39275;111;43558;383;1211442;1;4485;1;4485;474;1081252;0;0;11;51537;11;58324;6;56538;0;0;0;0;5;1786;64;164101;57;112514;0;0;0;0;0;0;7;51587;2668475;34;"Kapelle Kammern";-45941;+370176;154243;482807;204;2;22;22;0;1791;1333;0;457;0
"12214";"Kriegenreith";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";39;177;0;22;9006;4;558;0;0;6;2050;12;6398;74;654669;0;0;0;0;0;0;0;0;76;538747;0;0;0;0;0;0;0;0;0;0;9;26862;9;26862;0;0;0;0;0;0;0;0;1229284;34;"Hofeinfahrt bei ONr. 2";-43997;+381625;154413;483418;390;0;1;1;0;0;0;0;0;0
"12215";"Langenlois";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31322";"Langenlois";3320;10613;289;1558;542863;68;19337;0;0;418;145801;1072;377725;2838;5072078;7;12353;5;8620;5485;12968315;0;0;607;2488978;11;68994;11;68994;0;0;0;0;0;0;296;873469;229;792288;0;0;2;23217;28;11910;37;46054;22027050;34;"Nikolokirche Langenlois";-50255;+371243;153913;482840;237;12;188;188;0;14009;10074;0;3859;1
"12216";"Lengenfeld";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31323";"Lengenfeld";1486;5302;0;658;214064;22;5870;0;0;156;67501;480;140693;2446;4854443;0;0;0;0;1672;3572562;0;0;415;5954107;5;33931;5;33931;0;0;0;0;0;0;136;388813;126;378764;0;0;1;3853;5;3157;4;3039;15017920;34;"Kirche Lengenfeld";-54198;+370540;153601;482817;324;14;89;89;0;2711;2711;0;0;0
"12217";"Mittelberg";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31322";"Langenlois";363;1661;0;162;50823;3;861;0;0;35;8414;124;41548;834;2586775;0;0;0;0;262;548260;0;0;368;3613111;6;19037;5;6101;1;12936;0;0;0;0;45;127134;43;126257;0;0;0;0;1;14;1;863;6945140;34;"Kirche Mittelberg";-53761;+373581;153621;482955;421;10;3;3;0;531;531;0;0;0
"12218";"Mollands";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";249;966;0;134;43565;5;1470;0;0;20;6644;109;35451;371;838033;0;0;0;0;389;1315848;0;0;43;358427;0;0;0;0;0;0;0;0;0;0;47;73573;47;73573;0;0;0;0;0;0;0;0;2629446;34;"Kirche Mollands";-48473;+375291;154038;483052;333;3;5;5;0;0;0;0;0;0
"12219";"Neustift bei Schönberg";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";153;657;3;65;21724;2;318;0;0;8;4503;55;16903;293;584733;0;0;0;0;257;706038;0;0;35;1669781;3;90029;3;90029;0;0;0;0;0;0;25;46004;18;40301;0;0;0;0;7;5703;0;0;3118309;34;"Hauseck bei ONr. 16";-46896;+374168;154155;483016;263;3;4;4;0;200;149;0;31;0
"12220";"Oberholz";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31346";"Straß im Straßertale";55;174;0;32;9569;2;109;0;0;7;871;23;8589;89;326078;0;0;0;0;22;43878;0;0;24;654442;0;0;0;0;0;0;0;0;0;0;14;37756;12;30827;0;0;0;0;1;468;1;6461;1071723;34;"In Ortsmitte bei ONr. 14";-43411;+374938;154445;483042;398;2;0;0;0;0;0;0;0;0
"12221";"Oberplank";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";171;1065;0;93;19479;2;695;0;0;23;3509;68;15275;703;1842805;0;0;0;0;3;4078;0;0;219;1271203;6;79686;6;79686;0;0;0;0;0;0;43;61021;39;59842;0;0;0;0;2;911;2;268;3278272;34;"Filialkirche Oberplank";-48776;+380011;154021;483325;236;1;0;0;0;0;0;0;0;0
"12222";"Plank am Kamp";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";319;1059;0;251;110574;2;318;0;0;113;66669;136;43587;557;2258594;0;0;0;0;10;28386;0;0;145;971613;7;134678;7;134678;0;0;0;0;0;0;93;164876;76;140318;3;13541;7;6592;4;2224;3;2201;3668721;34;"Pfarrkirche Plank";-47956;+379902;154101;483321;245;5;0;0;0;887;31;0;0;0
"12223";"Raan";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";47;202;0;35;21621;1;628;0;0;16;5615;18;15378;111;731014;0;0;0;0;0;0;0;0;46;756623;1;2594;1;2594;0;0;0;0;0;0;13;47220;11;35236;0;0;2;11984;0;0;0;0;1559072;34;"Straßenkreuzung am östl. Ortsende";-44025;+382480;154412;483446;386;2;0;0;0;44;8;0;36;0
"12224";"Oberreith";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31322";"Langenlois";234;1108;0;69;27714;4;1047;0;0;10;5088;55;21579;654;2511997;0;0;0;0;96;370319;0;0;261;1322547;4;5497;4;5497;0;0;0;0;0;0;46;100824;44;99411;0;0;0;0;2;1413;0;0;4338898;34;"Straßenkreuzung Ortsmitte";-50470;+376060;153900;483116;348;2;2;2;0;414;9;0;0;0
"12225";"Unterreith";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31322";"Langenlois";194;1018;0;58;21259;2;238;0;0;9;5393;47;15628;497;886793;0;0;0;0;319;732505;0;0;127;823120;3;5996;3;5996;0;0;0;0;0;0;29;62206;25;59241;0;0;0;0;4;2965;0;0;2531879;34;"Kapelle Unterreith";-49490;+374806;153948;483036;305;2;2;2;0;395;2;0;0;0
"12226";"Schiltern";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31322";"Langenlois";718;3346;0;392;145256;12;3720;0;0;64;29515;316;112021;1815;5825849;0;0;0;0;290;1016703;0;0;741;7233350;18;92503;17;27216;1;65287;0;0;0;0;146;359376;131;350278;0;0;1;1243;12;7673;2;182;14673037;34;"Pfarrkirche Schiltern";-52175;+375609;153737;483101;385;8;8;8;0;1624;1623;0;0;0
"12227";"Schönberg";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";659;2635;6;487;193306;46;10327;0;0;181;90270;260;92709;903;1617524;1;484;1;484;804;1643358;0;0;401;2595471;6;99260;6;99260;0;0;0;0;0;0;116;314772;100;246192;1;48633;1;9818;6;6409;8;3720;6464175;34;"Kirche Schönberg";-46790;+375806;154200;483109;227;10;8;8;0;551;505;0;46;0
"12228";"Stiefern";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";573;3404;0;243;66250;9;1861;0;0;73;16749;161;47640;1919;3269254;0;0;0;0;314;575188;0;0;839;5569655;10;178281;9;175851;1;2430;0;0;0;0;102;231595;75;180137;2;40337;0;0;25;11121;0;0;9890223;34;"Kirche Stiefern";-47479;+377486;154125;483203;241;8;1;1;0;0;0;0;0;0
"12229";"Straß";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31346";"Straß im Straßertale";1381;4697;129;731;269486;138;26723;0;0;177;85223;416;157540;1347;2927671;3;11454;3;11454;2162;4964992;0;0;491;3970128;3;45611;2;44135;1;1476;0;0;0;0;158;396463;131;354900;0;0;1;5425;2;4100;24;32038;12585805;34;"Kirche Straß";-44116;+370609;154412;482822;217;22;71;71;0;6030;4958;0;1029;0
"12230";"Thürneustift";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31355";"Schönberg am Kamp";131;852;0;70;23343;2;522;0;0;21;6338;47;16483;427;1202580;0;0;0;0;24;40163;0;0;311;1325628;3;4752;3;4752;0;0;0;0;0;0;24;38907;18;36412;0;0;0;0;6;2495;0;0;2635373;34;"Kapelle Thurneustift";-49399;+378713;153951;483243;382;2;0;0;0;448;448;0;0;0
"12231";"Walkersdorf";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31308";"Etsdorf-Haitzendorf";385;814;167;175;80319;14;4838;0;0;34;20402;127;55079;243;1563834;0;0;0;0;340;801980;0;0;4;16473;10;8372;9;6980;1;1392;0;0;0;0;60;205617;54;106721;1;68225;1;23973;1;2503;3;4195;2676595;34;"Kapelle Walkersdorf";-44432;+368171;154357;482703;197;2;29;29;0;1528;684;0;819;0
"12232";"Wiedendorf";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31346";"Straß im Straßertale";184;713;0;91;24515;5;483;0;0;16;6822;70;17210;435;1005341;0;0;0;0;18;41484;0;0;140;1248135;7;13635;6;13379;1;256;0;0;0;0;29;59123;29;59123;0;0;0;0;0;0;0;0;2392233;34;"Hofeinfahrt bei ONr. 20";-42013;+373079;154553;482942;293;4;3;3;0;139;3;0;0;0
"12233";"Zöbing";"Niederösterreich";"Krems an der Donau";"Langenlois";"Krems an der Donau";"Krems an der Donau";"31322";"Langenlois";889;3061;6;435;133562;14;3037;0;0;110;30459;311;100066;1027;1224827;1;9926;1;9926;1184;2404614;0;0;363;1371482;6;89868;6;89868;0;0;0;0;0;0;101;158448;90;131611;1;16144;0;0;7;5896;3;4797;5392727;34;"Kirche Zöbing";-47064;+372862;154147;482934;211;6;11;11;0;387;372;0;15;0
