"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_Strom";"FL_Strom";"ANZ_Flüsse";"FL_Flüsse";"ANZ_Bäche";"FL_Bäche";"ANZ_Gräben";"FL_Gräben";"ANZ_Kanäle";"FL_Kanäle";"ANZ_Seen";"FL_Seen";"ANZ_Sümpfe";"FL_Sümpfe";"ANZ_Teiche";"FL_Teiche";"ANZ_andere GEWÄSSER";"FL_andere GEWÄSSER";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Bundesstraßen A";"FL_Bundesstraßen A";"ANZ_Bundesstraßen S und B";"FL_Bundesstraßen S und B";"ANZ_Landesstraßen";"FL_Landesstraßen";"ANZ_Bezirksstraßen";"FL_Bezirksstraßen";"ANZ_Güterwege";"FL_Güterwege";"ANZ_Wege";"FL_Wege";"ANZ_Straßen";"FL_Straßen";"ANZ_Gassen";"FL_Gassen";"ANZ_Plätze";"FL_Plätze";"ANZ_Ortsraum";"FL_Ortsraum";"ANZ_Bahngrund";"FL_Bahngrund";"ANZ_Unproduktiv (Öde)";"FL_Unproduktiv (Öde)";"ANZ_andere SONSTIGE";"FL_andere SONSTIGE";"FL_KATASTRALGEMEINDE"
"56001";"Abtenau Dorf";"Salzburg";"Salzburg";"Abtenau";"Salzburg-Land";"Hallein";"50201";"Abtenau";440;1811;0;148;51875;1058;6320732;178;149578;0;0;0;0;273;5599679;29;254418;0;0;0;0;8;83285;0;0;0;0;0;0;8;54639;0;0;13;116494;125;200580;0;0;3;66599;0;0;0;0;1;105;69;90802;0;0;0;0;0;0;0;0;0;0;5;40804;47;2270;12576862
"56002";"Abtenau Markt";"Salzburg";"Salzburg";"Abtenau";"Salzburg-Land";"Hallein";"50201";"Abtenau";263;634;14;192;40639;158;324817;198;99050;0;0;0;0;4;89062;6;3130;0;0;0;0;6;3130;0;0;0;0;0;0;0;0;0;0;0;0;79;128857;0;0;4;12328;0;0;0;0;0;0;25;18692;2;5730;0;0;0;0;21;13375;0;0;0;0;27;78732;685555
"56003";"Annaberg";"Salzburg";"Salzburg";"Abtenau";"Salzburg-Land";"Hallein";"50203";"Annaberg im Lammertal";406;1825;0;175;69052;1079;7600417;167;126733;0;0;27;4033877;252;11958627;19;157403;0;0;6;60107;8;85876;5;11420;0;0;0;0;0;0;0;0;0;0;106;5490410;0;0;7;71932;0;0;0;0;2;2673;73;118822;7;2100;0;0;1;672;0;0;0;0;4;1027283;12;4266928;29436519
"56004";"Fischbach";"Salzburg";"Salzburg";"Abtenau";"Salzburg-Land";"Hallein";"50201";"Abtenau";306;1206;0;190;46531;736;4966633;105;93401;0;0;2;450642;112;6343109;7;72008;0;0;2;53297;2;6618;2;5925;0;0;0;0;1;6168;0;0;0;0;56;731848;0;0;8;66397;0;0;0;0;1;4274;30;44469;2;7913;0;0;0;0;0;0;0;0;4;551133;11;57662;12704172
"56005";"Gappen";"Salzburg";"Salzburg";"Abtenau";"Salzburg-Land";"Hallein";"50203";"Annaberg im Lammertal";215;827;0;99;30283;490;2989881;71;38605;0;0;2;1175097;107;7047939;14;88708;0;0;0;0;2;1770;0;0;0;0;0;0;0;0;0;0;12;86938;44;123050;0;0;5;37850;0;0;0;0;1;915;17;53728;5;9682;0;0;0;0;0;0;0;0;0;0;16;20875;11493563
"56006";"Leitenhaus";"Salzburg";"Salzburg";"Abtenau";"Salzburg-Land";"Hallein";"50201";"Abtenau";89;564;0;59;21819;363;2363588;26;37087;0;0;5;1194570;77;5171643;5;44501;0;0;2;38261;3;6240;0;0;0;0;0;0;0;0;0;0;0;0;31;2892834;0;0;1;50449;0;0;0;0;4;29711;13;19820;8;16467;0;0;0;0;0;0;0;0;3;2773058;2;3329;11726042
"56007";"Neubach";"Salzburg";"Salzburg";"Abtenau";"Salzburg-Land";"Hallein";"50203";"Annaberg im Lammertal";191;806;0;84;24739;411;1963429;76;48991;0;0;13;1223837;192;16691073;8;64978;0;0;1;7888;7;57090;0;0;0;0;0;0;0;0;0;0;0;0;22;66867;0;0;1;8096;0;0;0;0;0;0;20;58167;0;0;0;0;0;0;0;0;0;0;1;604;0;0;20083914
"56008";"Rigaus";"Salzburg";"Salzburg";"Abtenau";"Salzburg-Land";"Hallein";"50201";"Abtenau";333;1405;0;179;55552;743;5411374;77;68555;0;0;106;14427922;208;19688872;36;528176;0;0;15;120729;16;401107;5;6340;0;0;0;0;0;0;0;0;0;0;56;378027;0;0;0;0;0;0;0;0;1;145;41;115723;3;11999;0;0;1;1621;0;0;0;0;4;219086;6;29453;40558478
"56009";"Rußbach";"Salzburg";"Salzburg";"Abtenau";"Salzburg-Land";"Hallein";"50210";"Rußbach am Paß Gschütt";367;1498;0;171;41121;851;4378820;126;105231;0;0;72;8033800;183;18673266;12;166603;0;0;0;0;9;138470;0;0;0;0;0;0;0;0;0;0;3;28133;83;2651884;0;0;4;153231;0;0;0;0;1;11616;47;40757;11;36445;0;0;1;416;0;0;0;0;10;2394413;9;15006;34050725
"56010";"Schorn";"Salzburg";"Salzburg";"Abtenau";"Salzburg-Land";"Hallein";"50201";"Abtenau";292;1631;0;209;49842;1040;6375423;89;93936;0;0;15;2765608;196;12859523;20;173003;0;0;2;57102;18;115901;0;0;0;0;0;0;0;0;0;0;0;0;62;194224;0;0;10;43406;0;0;0;0;6;9828;35;90771;1;6923;0;0;0;0;0;0;0;0;7;28107;3;15189;22511559
"56011";"Seetratten";"Salzburg";"Salzburg";"Abtenau";"Salzburg-Land";"Hallein";"50201";"Abtenau";126;1018;0;97;38043;691;4927633;19;28546;0;0;38;3345765;142;11266161;14;135163;0;0;2;52544;11;77602;0;0;0;0;1;5017;0;0;0;0;0;0;20;102066;0;0;4;5236;0;0;0;0;0;0;15;74383;0;0;0;0;0;0;0;0;0;0;1;22447;0;0;19843377
"56012";"Seidegg";"Salzburg";"Salzburg";"Abtenau";"Salzburg-Land";"Hallein";"50201";"Abtenau";116;450;0;79;18389;163;1767582;2;9678;0;0;88;10462254;109;24960842;9;117222;0;0;0;0;3;67995;0;0;0;0;0;0;0;0;0;0;6;49227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37335967
"56013";"Unterberg";"Salzburg";"Salzburg";"Abtenau";"Salzburg-Land";"Hallein";"50201";"Abtenau";227;780;0;83;28780;475;3254555;64;55570;0;0;6;1468449;110;5811006;7;40545;0;0;0;0;7;40545;0;0;0;0;0;0;0;0;0;0;0;0;35;18343251;0;0;1;9715;0;0;0;0;0;0;25;19549;5;21194;0;0;0;0;0;0;0;0;3;18289426;1;3367;29002156
"56101";"Aigen";"Salzburg";"Salzburg";"Sankt Gilgen";"Salzburg-Land";"Salzburg - Umgebung";"50336";"Strobl";361;1043;0;144;24235;448;1366272;103;107041;0;0;47;2377059;258;17708999;13;195447;0;0;0;0;13;195447;0;0;0;0;0;0;0;0;0;0;0;0;49;5659954;0;0;1;29342;0;0;0;0;0;0;30;39922;3;2908;0;0;0;0;0;0;0;0;4;5530364;11;57418;27439007
"56102";"Fuschl";"Salzburg";"Salzburg";"Sankt Gilgen";"Salzburg-Land";"Salzburg - Umgebung";"50312";"Fuschl am See";439;1609;0;328;68211;724;3602243;392;345995;0;0;2;9898;314;14301760;24;2785285;0;0;0;0;13;28355;0;0;0;0;10;2756477;1;453;0;0;0;0;99;291876;0;0;3;131535;0;0;0;0;0;0;80;113926;5;22745;0;0;0;0;1;616;0;0;1;9833;9;13221;21405268
"56103";"Gschwand";"Salzburg";"Salzburg";"Sankt Gilgen";"Salzburg-Land";"Salzburg - Umgebung";"50330";"Sankt Gilgen";312;1512;0;185;38039;497;2604487;181;231129;0;0;99;5289082;490;24276100;13;218673;0;0;0;0;12;218083;0;0;0;0;1;590;0;0;0;0;0;0;98;386072;0;0;1;129602;0;0;0;0;0;0;63;88774;1;17534;0;0;1;615;1;2114;4;8020;19;124124;8;15289;33043582
"56104";"Gschwendt";"Salzburg";"Salzburg";"Sankt Gilgen";"Salzburg-Land";"Salzburg - Umgebung";"50336";"Strobl";277;1326;0;179;33449;573;2912900;110;162074;0;0;65;6593110;335;19079497;17;2870399;0;0;0;0;9;197360;0;0;0;0;8;2673039;0;0;0;0;0;0;50;2196683;0;0;3;92552;0;0;0;0;0;0;34;50087;2;12808;0;0;0;0;0;0;2;11243;9;2029993;0;0;33848112
"56105";"Oberburgau";"Salzburg";"Salzburg";"Sankt Gilgen";"Salzburg-Land";"Salzburg - Umgebung";"50330";"Sankt Gilgen";62;350;0;49;12655;108;600742;50;104658;0;0;11;908600;68;11183346;14;47389;0;0;0;0;7;27009;0;0;0;0;7;20380;0;0;0;0;0;0;52;112653;0;0;1;46623;0;0;0;0;0;0;34;19600;6;36401;0;0;0;0;0;0;0;0;3;1683;8;8346;12970043
"56106";"Ried";"Salzburg";"Salzburg";"Sankt Gilgen";"Salzburg-Land";"Salzburg - Umgebung";"50330";"Sankt Gilgen";250;759;0;91;22171;317;986252;81;87023;0;0;24;1441688;149;5221185;30;4884706;0;0;0;0;5;24091;0;0;0;0;25;4860615;0;0;0;0;0;0;76;673322;0;0;3;19710;2;964;0;0;0;0;61;59316;0;0;0;0;0;0;0;0;1;129546;8;206913;1;256873;13316347
"56107";"St. Gilgen";"Salzburg";"Salzburg";"Sankt Gilgen";"Salzburg-Land";"Salzburg - Umgebung";"50330";"Sankt Gilgen";1031;2466;77;471;97274;743;2490319;579;535852;0;0;16;1260096;259;9864748;37;1366092;0;0;0;0;13;19157;0;0;0;0;24;1346935;0;0;0;0;0;0;404;475216;0;0;11;360625;0;0;0;0;0;0;76;59522;14;32466;0;0;0;0;16;8792;3;261;1;21;283;13529;16089597
"56108";"Strobl";"Salzburg";"Salzburg";"Sankt Gilgen";"Salzburg-Land";"Salzburg - Umgebung";"50336";"Strobl";400;1135;0;243;63147;452;2647619;251;359816;0;0;4;432024;92;3538317;36;1798281;0;0;0;0;4;8843;0;0;0;0;20;1641424;12;148014;0;0;0;0;63;579074;0;0;2;62562;1;3655;0;0;0;0;39;33327;4;16590;0;0;0;0;0;0;5;25273;6;423764;6;13903;9418278
"56109";"Unterburgau";"Salzburg";"Salzburg";"Sankt Gilgen";"Salzburg-Land";"Salzburg - Umgebung";"50330";"Sankt Gilgen";93;344;0;44;9369;83;426956;58;49218;0;0;14;1002473;116;8572170;12;73199;0;0;0;0;12;73199;0;0;0;0;0;0;0;0;0;0;0;0;17;53875;0;0;5;38136;0;0;0;0;0;0;10;8392;0;0;0;0;0;0;0;0;0;0;0;0;2;7347;10187260
"56110";"Weissenbach";"Salzburg";"Salzburg";"Sankt Gilgen";"Salzburg-Land";"Salzburg - Umgebung";"50336";"Strobl";343;1014;0;156;28856;389;1713444;95;115864;0;0;99;8357098;207;10023979;22;204833;0;0;0;0;20;201759;0;0;0;0;0;0;2;3074;0;0;0;0;46;2730627;0;0;3;27397;2;16598;0;0;0;0;31;40035;4;11110;0;0;0;0;0;0;0;0;4;2628588;2;6899;23174701
"56111";"Winkl";"Salzburg";"Salzburg";"Sankt Gilgen";"Salzburg-Land";"Salzburg - Umgebung";"50330";"Sankt Gilgen";157;600;0;84;17498;201;1300282;91;93811;0;0;14;761871;168;9010987;10;1767406;0;0;0;0;6;24145;0;0;0;0;4;1743261;0;0;0;0;0;0;47;105094;0;0;3;34956;0;0;0;0;0;0;27;26596;8;11015;0;0;0;0;0;0;7;30154;0;0;2;2373;13056949
"56201";"Adnet I";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50202";"Adnet";460;1533;40;230;53435;682;2724551;266;213209;0;0;0;0;248;1744868;16;86493;0;0;0;0;14;85854;0;0;0;0;0;0;1;165;1;474;0;0;122;280685;0;0;0;0;3;17343;0;0;0;0;79;94635;3;37078;0;0;0;0;2;3826;0;0;3;8718;32;119085;5103241
"56202";"Au";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50205";"Hallein";459;870;66;186;64831;351;1292048;242;196982;0;0;0;0;85;1223746;3;130959;0;0;1;127971;0;0;0;0;0;0;0;0;1;28;1;2960;0;0;58;148369;0;0;5;31180;0;0;0;0;0;0;36;52228;9;12959;0;0;0;0;0;0;0;0;1;692;7;51310;3056935
"56203";"Burgfried";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50205";"Hallein";166;484;83;90;25484;219;1327285;143;150266;0;0;0;0;0;0;9;14337;0;0;0;0;8;13851;0;0;0;0;0;0;0;0;1;486;0;0;67;243889;6;123454;0;0;1;2106;0;0;0;0;56;56565;0;0;0;0;0;0;0;0;1;7205;0;0;3;54559;1761261
"56204";"Dürnberg";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50205";"Hallein";263;1247;23;211;42519;625;2157510;189;201985;0;0;1;29909;150;4737265;13;12894;0;0;0;0;13;12894;0;0;0;0;0;0;0;0;0;0;0;0;105;102494;0;0;0;0;3;2278;0;0;0;0;94;89978;0;0;0;0;0;0;0;0;0;0;5;7204;3;3034;7284576
"56205";"Gamp";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50205";"Hallein";116;527;16;83;14217;196;1311473;82;98578;0;0;0;0;123;1779108;7;269543;0;0;4;262036;3;7507;0;0;0;0;0;0;0;0;0;0;0;0;47;126511;0;0;0;0;0;0;0;0;0;0;37;57344;0;0;0;0;0;0;0;0;0;0;9;68916;1;251;3599430
"56206";"Georgenberg";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50207";"Kuchl";422;1434;85;220;63096;750;3983545;244;331806;0;0;0;0;233;1629683;15;26965;0;0;0;0;12;24283;0;0;0;0;0;0;0;0;0;0;3;2682;80;164171;0;0;1;16758;2;16638;0;0;0;0;62;101424;3;5535;0;0;0;0;0;0;0;0;2;2573;10;21243;6199266
"56207";"Golling";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50204";"Golling an der Salzach";388;707;10;350;75972;161;244151;312;195901;0;0;0;0;5;246725;7;58511;0;0;1;53559;5;636;0;0;0;0;1;4316;0;0;0;0;0;0;70;115680;0;0;9;13053;0;0;0;0;0;0;43;28813;2;2527;0;0;2;1130;2;1553;1;59357;2;606;9;8641;936940
"56208";"Gries";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50205";"Hallein";112;244;13;69;13058;46;112478;106;71809;0;0;0;0;3;1823;1;20389;0;0;0;0;1;20389;0;0;0;0;0;0;0;0;0;0;0;0;28;98434;4;41147;0;0;5;21877;0;0;0;0;17;13607;0;0;0;0;0;0;0;0;0;0;0;0;2;21803;317991
"56209";"Hallein";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50205";"Hallein";896;2107;60;915;335549;404;472054;514;337478;0;0;0;0;64;641184;27;434605;0;0;9;398124;14;14017;0;0;4;22464;0;0;0;0;0;0;0;0;242;599413;0;0;8;60713;5;5102;0;0;0;0;132;87294;34;37267;0;0;7;10072;2;2428;3;116676;10;27527;41;252334;2820283
"56210";"Hinterwiesthal";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50209";"Puch bei Hallein";74;740;0;55;11354;345;2188944;36;56042;0;0;0;0;259;7195712;30;337146;0;0;0;0;11;62198;0;0;0;0;19;274948;0;0;0;0;0;0;47;67357;0;0;0;0;0;0;0;0;0;0;43;60043;0;0;0;0;0;0;0;0;0;0;3;6570;1;744;9856555
"56211";"Jadorf";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50207";"Kuchl";495;1843;71;207;50576;1012;5277436;261;332348;0;0;0;0;207;1844778;23;408467;0;0;2;204337;20;203226;0;0;0;0;0;0;1;904;0;0;0;0;146;595320;5;173550;4;59091;0;0;0;0;0;0;99;129728;5;37465;0;0;0;0;1;5899;3;83024;12;39343;17;67220;8508925
"56212";"Kellau";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50207";"Kuchl";182;768;13;78;20004;437;3025206;85;134825;0;0;0;0;104;1171702;11;158394;0;0;2;133235;9;25159;0;0;0;0;0;0;0;0;0;0;0;0;70;202054;0;0;2;16254;0;0;0;0;0;0;53;57459;0;0;0;0;0;0;0;0;1;62480;1;11876;13;53985;4712185
"56213";"Krispl";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50206";"Krispl";324;1932;0;220;46100;1072;10831641;153;158788;0;0;13;3492082;340;14694458;18;197340;0;0;0;0;18;197340;0;0;0;0;0;0;0;0;0;0;0;0;117;244273;0;0;0;0;3;92157;0;0;0;0;100;142064;0;0;0;0;1;723;0;0;0;0;2;726;11;8603;29664682
"56214";"Kuchl";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50207";"Kuchl";379;735;33;164;37080;280;773728;231;152678;0;0;0;0;4;14424;3;81111;0;0;1;80403;2;708;0;0;0;0;0;0;0;0;0;0;0;0;74;120044;0;0;1;14180;0;0;0;0;0;0;46;36003;1;141;0;0;0;0;15;13451;2;45646;2;18;7;10605;1179065
"56215";"Oberalm I";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50208";"Oberalm";966;2329;113;413;99814;705;3029114;815;723014;0;0;0;0;215;1848736;16;152038;0;0;3;70670;12;80318;0;0;1;1050;0;0;0;0;0;0;0;0;210;534249;3;149404;0;0;5;23415;0;0;0;0;117;128763;6;27633;0;0;2;943;0;0;2;27862;1;1081;74;175148;6386965
"56216";"Obergäu";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50204";"Golling an der Salzach";403;1120;59;168;34688;440;2408432;219;199428;0;0;0;0;228;8199730;14;400118;0;0;10;383117;1;378;0;0;1;402;0;0;2;16221;0;0;0;0;93;1808442;3;26759;13;178489;0;0;0;0;0;0;49;53348;2;3870;0;0;0;0;0;0;3;121253;14;1403080;9;21643;13050838
"56217";"Oberlangenberg";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50211";"Sankt Koloman";293;1490;0;101;35625;679;5620650;72;78298;0;0;31;924373;539;5526405;13;83230;0;0;0;0;11;14523;0;0;0;0;0;0;2;68707;0;0;0;0;56;121863;0;0;0;0;0;0;0;0;3;28903;50;80461;0;0;0;0;0;0;0;0;0;0;0;0;3;12499;12390444
"56218";"Rengerberg";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50213";"Vigaun";120;880;0;81;19931;473;4327360;40;51005;0;0;22;1338389;232;5401526;9;89384;0;0;0;0;9;89384;0;0;0;0;0;0;0;0;0;0;0;0;25;113502;0;0;0;0;0;0;0;0;2;47282;21;49829;0;0;0;0;0;0;0;0;0;0;1;16114;1;277;11341097
"56219";"Scheffau";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50212";"Scheffau am Tennengebirge";417;1486;2;164;38901;601;4359126;204;200586;0;0;15;1436529;383;19435845;11;586346;0;0;2;516115;7;63452;1;6150;0;0;0;0;1;629;0;0;0;0;109;15970345;0;0;4;161708;0;0;0;0;0;0;52;69853;6;5412;0;0;0;0;0;0;0;0;26;15691642;21;41730;42027678
"56220";"Spumberg";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50202";"Adnet";375;1469;23;296;54818;724;5551698;278;371620;0;0;1;18410;371;3981750;14;58930;0;0;0;0;13;57905;1;1025;0;0;0;0;0;0;0;0;0;0;62;97546;0;0;0;0;0;0;0;0;0;0;57;80494;1;1674;0;0;0;0;0;0;0;0;1;432;3;14946;10134772
"56221";"Taugl";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50211";"Sankt Koloman";319;2022;0;246;74134;1063;8901765;144;180814;0;0;116;8473924;374;13656539;16;148992;0;0;0;0;10;128225;6;20767;0;0;0;0;0;0;0;0;0;0;67;207733;0;0;0;0;0;0;0;0;0;0;38;46348;16;122175;0;0;0;0;0;0;0;0;1;11860;12;27350;31643901
"56222";"Tauglboden";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50211";"Sankt Koloman";70;467;0;52;11317;186;1704601;8;5944;0;0;46;5110116;149;4183859;12;152602;0;0;0;0;4;61992;8;90610;0;0;0;0;0;0;0;0;0;0;17;770176;0;0;0;0;0;0;0;0;0;0;10;11026;0;0;0;0;0;0;0;0;0;0;6;756870;1;2280;11938615
"56223";"Taxach";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50205";"Hallein";639;1432;143;177;69285;618;2770761;362;393564;0;0;0;0;246;1773930;25;217629;0;0;5;163961;20;53668;0;0;0;0;0;0;0;0;0;0;0;0;110;228141;0;0;2;19121;0;0;0;0;0;0;72;99311;6;3115;0;0;0;0;0;0;0;0;13;17540;17;89054;5453310
"56224";"Thurn";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50209";"Puch bei Hallein";186;645;19;75;11533;250;738285;135;111731;0;0;0;0;121;621970;15;42847;0;0;0;0;12;11131;0;0;0;0;0;0;0;0;3;31716;0;0;60;50300;0;0;0;0;0;0;0;0;0;0;49;37643;4;7665;0;0;0;0;0;0;1;2475;4;1744;2;773;1576666
"56225";"Thurnberg";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50209";"Puch bei Hallein";798;2573;68;258;51051;970;3563213;428;349321;0;0;0;0;691;4840337;20;206657;0;0;3;166597;17;40060;0;0;0;0;0;0;0;0;0;0;0;0;234;561202;4;156136;0;0;8;52486;0;0;2;8369;167;129068;4;11147;0;0;1;229;5;1492;1;100517;4;53111;38;48647;9571781
"56226";"Torren";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50204";"Golling an der Salzach";311;1447;0;228;41807;567;2819264;176;202788;0;0;48;16882511;278;21635164;20;629812;0;0;7;353970;12;266865;0;0;0;0;1;8977;0;0;0;0;0;0;139;25990413;4;371322;1;23410;0;0;0;0;0;0;81;106549;0;0;0;0;0;0;0;0;1;16432;33;25240392;19;232308;68201759
"56227";"Vigaun";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50213";"Vigaun";374;1232;32;213;46841;518;3039625;242;295031;0;0;0;0;157;2232395;14;282764;0;0;1;73885;13;208879;0;0;0;0;0;0;0;0;0;0;0;0;93;309133;4;119715;2;18520;2;37835;0;0;0;0;78;84614;2;429;0;0;0;0;1;2693;1;41188;1;3478;2;661;6205789
"56228";"Voregg";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50212";"Scheffau am Tennengebirge";87;569;0;42;14605;321;3109246;23;27096;0;0;4;411395;147;3660246;4;15739;0;0;0;0;4;15739;0;0;0;0;0;0;0;0;0;0;0;0;29;59373;0;0;0;0;0;0;0;0;0;0;27;46486;0;0;0;0;0;0;0;0;0;0;1;7312;1;5575;7297700
"56229";"Weissenbach";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50207";"Kuchl";182;979;8;177;34418;428;3521438;126;150083;0;0;18;2683210;275;14477036;10;341439;0;0;3;261099;7;80340;0;0;0;0;0;0;0;0;0;0;0;0;53;5093025;4;237175;0;0;0;0;0;0;0;0;36;87363;1;86;0;0;0;0;0;0;0;0;4;4751430;8;16971;26300649
"56230";"Weitenau";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50212";"Scheffau am Tennengebirge";120;879;0;64;25520;531;5981250;12;7793;0;0;24;1265407;207;12480802;10;261721;0;0;3;104371;6;123937;0;0;0;0;0;0;1;33413;0;0;0;0;34;296484;0;0;4;64288;0;0;0;0;8;12531;16;52928;1;9241;0;0;0;0;0;0;0;0;5;157496;0;0;20318977
"56231";"Wimberg";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50202";"Adnet";318;1831;0;169;30074;777;4659056;175;246799;0;0;0;0;546;8816509;65;663613;0;0;4;26583;14;128735;0;0;0;0;40;492798;7;15497;0;0;0;0;102;347486;0;0;0;0;10;127719;0;0;0;0;71;82175;4;97716;0;0;0;0;0;0;0;0;7;31215;10;8661;14763537
"56232";"Adnet II";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50205";"Hallein";113;260;33;23;6550;145;472742;26;35178;0;0;0;0;52;308136;4;15911;0;0;1;29;3;15882;0;0;0;0;0;0;0;0;0;0;0;0;23;86546;3;9508;0;0;1;31585;0;0;0;0;9;15617;2;4825;0;0;0;0;0;0;0;0;4;4142;4;20869;925063
"56233";"Oberalm II";"Salzburg";"Salzburg";"Hallein";"Salzburg-Land";"Hallein";"50205";"Hallein";397;957;60;209;64828;259;790345;359;273285;0;0;0;0;60;256210;11;194844;0;0;3;163276;7;30494;0;0;1;1074;0;0;0;0;0;0;0;0;102;184931;0;0;0;0;3;4525;0;0;0;0;59;54843;9;8955;0;0;0;0;0;0;5;20828;1;274;25;95506;1764443
"56301";"Bruckmoos";"Salzburg";"Salzburg";"Neumarkt bei Salzburg";"Salzburg-Land";"Salzburg - Umgebung";"50335";"Straßwalchen";256;1476;281;153;89968;653;7902028;143;294187;0;0;0;0;481;3550275;30;75958;0;0;3;19454;21;43112;0;0;1;206;0;0;2;11772;3;1414;0;0;132;327985;0;0;0;0;3;17018;0;0;0;0;122;222525;1;3912;0;0;0;0;0;0;1;76887;1;161;4;7482;12240401
"56302";"Brunn";"Salzburg";"Salzburg";"Neumarkt bei Salzburg";"Salzburg-Land";"Salzburg - Umgebung";"50335";"Straßwalchen";75;409;7;58;23562;226;2430855;56;106719;0;0;0;0;73;169716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;82922;0;0;2;35652;0;0;0;0;0;0;36;45107;0;0;0;0;0;0;0;0;0;0;2;1113;1;1050;2813774
"56303";"Tödtleinsdorf";"Salzburg";"Salzburg";"Neumarkt bei Salzburg";"Salzburg-Land";"Salzburg - Umgebung";"50320";"Köstendorf";130;439;378;102;43254;171;4801002;100;291013;0;0;0;0;122;1160092;25;93316;0;0;0;0;21;53556;0;0;0;0;0;0;3;38161;1;1599;0;0;81;200098;0;0;0;0;3;13480;0;0;0;0;74;135449;0;0;0;0;0;0;0;0;2;19493;0;0;2;31676;6588775
"56304";"Haselreith";"Salzburg";"Salzburg";"Neumarkt bei Salzburg";"Salzburg-Land";"Salzburg - Umgebung";"50335";"Straßwalchen";91;533;12;26;14441;268;3848165;59;126940;0;0;0;0;93;208769;21;108514;0;0;0;0;4;6772;0;0;0;0;0;0;13;100672;4;1070;0;0;68;100373;0;0;0;0;0;0;0;0;0;0;67;100129;0;0;0;0;0;0;0;0;0;0;1;244;0;0;4407202
"56305";"Henndorf";"Salzburg";"Salzburg";"Neumarkt bei Salzburg";"Salzburg-Land";"Salzburg - Umgebung";"50317";"Henndorf am Wallersee";1225;3972;74;765;156593;2051;9877516;971;927282;0;0;0;0;340;5362583;26;1663162;0;0;0;0;21;45229;2;11465;0;0;1;1604797;1;1313;1;358;0;0;241;366444;0;0;5;56163;1;14923;0;0;0;0;203;252542;5;11800;0;0;0;0;15;2786;0;0;1;837;11;27393;18353580
