"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_Strom";"FL_Strom";"ANZ_Flüsse";"FL_Flüsse";"ANZ_Bäche";"FL_Bäche";"ANZ_Gräben";"FL_Gräben";"ANZ_Kanäle";"FL_Kanäle";"ANZ_Seen";"FL_Seen";"ANZ_Sümpfe";"FL_Sümpfe";"ANZ_Teiche";"FL_Teiche";"ANZ_andere GEWÄSSER";"FL_andere GEWÄSSER";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Bundesstraßen A";"FL_Bundesstraßen A";"ANZ_Bundesstraßen S und B";"FL_Bundesstraßen S und B";"ANZ_Landesstraßen";"FL_Landesstraßen";"ANZ_Bezirksstraßen";"FL_Bezirksstraßen";"ANZ_Güterwege";"FL_Güterwege";"ANZ_Wege";"FL_Wege";"ANZ_Straßen";"FL_Straßen";"ANZ_Gassen";"FL_Gassen";"ANZ_Plätze";"FL_Plätze";"ANZ_Ortsraum";"FL_Ortsraum";"ANZ_Bahngrund";"FL_Bahngrund";"ANZ_Unproduktiv (Öde)";"FL_Unproduktiv (Öde)";"ANZ_andere SONSTIGE";"FL_andere SONSTIGE";"FL_KATASTRALGEMEINDE"
"45521";"Pucking I";"Oberösterreich";"Linz";"Neuhofen an der Krems";"Linz";"Linz - Land";"41019";"Pucking";593;1806;195;255;54604;898;4165920;219;374665;0;0;0;0;246;1746424;24;433098;0;0;4;322373;10;82002;1;2162;0;0;0;0;5;7131;2;3532;2;15898;205;1131242;13;702602;0;0;5;59460;0;0;0;0;114;148843;8;26466;0;0;0;0;0;0;0;0;61;177426;4;16445;7905953
"45522";"Pucking II";"Oberösterreich";"Linz";"Neuhofen an der Krems";"Linz";"Linz - Land";"41019";"Pucking";265;731;76;185;40707;371;1507907;182;214127;0;0;0;0;81;568638;10;80783;0;0;1;53193;7;26442;0;0;0;0;0;0;0;0;1;904;1;244;44;197050;1;115345;0;0;2;18397;0;0;0;0;36;50803;3;209;0;0;0;0;0;0;0;0;1;560;1;11736;2609212
"45523";"St. Leonhard I";"Oberösterreich";"Linz";"Neuhofen an der Krems";"Linz";"Linz - Land";"41019";"Pucking";82;1025;4;95;40738;588;4084594;125;287293;0;0;0;0;124;464675;10;21284;0;0;0;0;5;20320;0;0;0;0;0;0;0;0;5;964;0;0;102;200002;2;72007;0;0;0;0;0;0;0;0;86;85844;4;32352;0;0;0;0;2;134;0;0;0;0;8;9665;5098586
"45524";"St. Leonhard II";"Oberösterreich";"Linz";"Neuhofen an der Krems";"Linz";"Linz - Land";"41019";"Pucking";183;827;26;165;39694;376;2680849;169;312530;0;0;0;0;123;1086683;4;2695;0;0;0;0;1;147;0;0;0;0;0;0;0;0;0;0;3;2548;55;78704;0;0;0;0;0;0;0;0;0;0;50;70542;2;5727;0;0;0;0;0;0;0;0;0;0;3;2435;4201155
"45525";"Tiestling";"Oberösterreich";"Linz";"Neuhofen an der Krems";"Linz";"Linz - Land";"41020";"Sankt Marien";54;506;0;62;31676;264;3529265;68;193904;0;0;0;0;75;542469;2;1224;0;0;0;0;1;844;0;0;0;0;0;0;0;0;1;380;0;0;43;76424;0;0;0;0;0;0;3;28395;0;0;40;48029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4374962
"45526";"Weichstetten";"Oberösterreich";"Linz";"Neuhofen an der Krems";"Linz";"Linz - Land";"41020";"Sankt Marien";240;1118;0;197;63240;564;5233384;201;268130;0;0;0;0;158;462766;20;18087;0;0;0;0;19;17640;0;0;0;0;0;0;0;0;1;447;0;0;86;157593;0;0;0;0;5;30177;4;37562;0;0;61;70000;0;0;0;0;1;67;2;1368;0;0;3;1591;10;16828;6203200
"45527";"Weißenberg";"Oberösterreich";"Linz";"Neuhofen an der Krems";"Linz";"Linz - Land";"41014";"Neuhofen an der Krems";39;220;22;46;20103;72;665167;41;101458;0;0;0;0;31;293504;7;35039;0;0;3;26984;4;8055;0;0;0;0;0;0;0;0;0;0;0;0;35;62431;0;0;2;17711;0;0;0;0;0;0;24;19767;0;0;0;0;0;0;0;0;0;0;1;7430;8;17523;1177702
"45601";"Bergheim";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41606";"Feldkirchen an der Donau";187;626;3;173;35891;217;1759823;185;356458;0;0;0;0;75;959759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;106921;0;0;2;21875;0;0;7;25413;0;0;30;58459;1;141;0;0;0;0;0;0;0;0;0;0;2;1033;3218852
"45602";"Bogendorf";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41612";"Herzogsdorf";248;1866;38;154;66517;1174;8018353;116;220312;0;0;0;0;305;3457113;12;45916;0;0;0;0;12;45916;0;0;0;0;0;0;0;0;0;0;0;0;113;340008;0;0;3;45589;0;0;3;47559;3;29366;87;114037;4;42158;0;0;0;0;0;0;6;39405;1;101;6;21793;12148219
"45603";"Eidenberg";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41604";"Eidenberg";496;2111;0;170;65079;1467;7936382;81;158783;0;0;0;0;291;5493071;10;49814;0;0;0;0;10;49814;0;0;0;0;0;0;0;0;0;0;0;0;112;314127;0;0;0;0;0;0;0;0;10;87017;91;144620;10;81675;0;0;0;0;0;0;0;0;0;0;1;815;14017256
"45604";"Eidendorf";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41612";"Herzogsdorf";271;1612;13;147;52048;1122;5585845;103;169669;0;0;0;0;156;1412996;2;6061;0;0;0;0;2;6061;0;0;0;0;0;0;0;0;0;0;0;0;86;179847;0;0;0;0;0;0;6;44935;1;2859;64;84111;14;46953;0;0;0;0;0;0;0;0;0;0;1;989;7406466
"45605";"Feldkirchen an der Donau";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41606";"Feldkirchen an der Donau";233;1125;18;324;79980;506;4583893;216;472876;0;0;0;0;65;499495;12;1298970;3;837191;0;0;0;0;2;143754;0;0;4;293083;0;0;2;8651;1;16291;131;473949;0;0;0;0;0;0;5;29115;0;0;86;134002;0;0;0;0;3;18603;0;0;0;0;6;78469;31;213760;7409163
"45606";"Feldsdorf";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41609";"Gramastetten";397;2845;10;212;94667;1829;12769348;232;583676;0;0;0;0;431;5405373;9;113265;0;0;0;0;9;113265;0;0;0;0;0;0;0;0;0;0;0;0;141;425893;0;0;0;0;2;66730;0;0;6;73031;124;243852;7;38797;0;0;0;0;0;0;0;0;0;0;2;3483;19392222
"45607";"Freudenstein";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41606";"Feldkirchen an der Donau";306;1240;46;144;38449;675;3442986;171;428937;0;0;0;0;160;1206477;12;17206;0;0;0;0;9;16435;0;0;0;0;0;0;1;374;2;397;0;0;85;174464;0;0;2;41529;0;0;1;2810;0;0;74;103941;3;677;0;0;0;0;0;0;0;0;1;567;4;24940;5308519
"45608";"Geng";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41604";"Eidenberg";481;3094;0;180;74592;2175;9771660;93;130528;0;0;0;0;506;4876360;13;81039;0;0;0;0;13;81039;0;0;0;0;0;0;0;0;0;0;0;0;133;314087;0;0;0;0;0;0;0;0;5;50680;123;170885;4;92497;0;0;0;0;0;0;0;0;1;25;0;0;15248266
"45609";"Goldwörth";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41608";"Goldwörth";318;1362;328;139;51698;710;6097590;208;640255;0;0;0;0;299;2592556;16;983684;2;685741;0;0;8;177438;2;76376;0;0;0;0;0;0;1;1106;3;43023;130;445168;0;0;0;0;0;0;1;17530;0;0;98;178763;3;14678;0;0;2;640;0;0;0;0;15;44019;11;189538;10810951
"45610";"St. Gotthard";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41621";"Sankt Gotthard im Mühlkreis";468;956;77;197;80476;619;7507024;191;515114;0;0;0;0;249;3404493;14;109034;0;0;0;0;14;109034;0;0;0;0;0;0;0;0;0;0;0;0;119;390766;0;0;1;84211;0;0;4;58680;6;51072;103;191660;0;0;0;0;0;0;1;1827;1;1183;1;1525;2;608;12006907
"45611";"Gramastetten";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41609";"Gramastetten";1189;4072;191;772;195034;1956;11639860;923;1435403;0;0;0;0;594;7030185;10;50183;0;0;0;0;9;45453;0;0;0;0;0;0;0;0;1;4730;0;0;205;422896;0;0;0;0;1;6222;1;39328;9;50764;168;218729;13;80672;0;0;0;0;2;5236;0;0;1;256;10;21689;20773561
"45612";"Lacken";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41606";"Feldkirchen an der Donau";298;1645;116;138;41603;1117;5039767;95;176565;0;0;0;0;216;1729329;7;6895;0;0;0;0;5;6514;0;0;0;0;0;0;0;0;2;381;0;0;86;392979;0;0;5;98756;0;0;0;0;5;23227;56;91531;5;14111;0;0;0;0;0;0;0;0;1;800;14;164554;7387138
"45613";"Landshaag";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41606";"Feldkirchen an der Donau";223;984;4;230;50680;340;2289086;276;493864;0;0;0;0;125;1404430;17;817715;4;741285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;76430;75;215573;0;0;2;17277;0;0;4;39521;0;0;48;86418;8;25922;0;0;0;0;1;1710;0;0;2;65;10;44660;5271348
"45614";"Lindham";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41626";"Walding";449;2027;112;285;83913;1222;6500464;308;851105;0;0;0;0;192;1809165;27;96731;0;0;0;0;25;91585;1;4604;0;0;0;0;0;0;1;542;0;0;126;246590;0;0;4;48053;0;0;1;6945;6;55339;100;121933;2;791;0;0;0;0;0;0;2;2346;3;4358;8;6825;9587968
"45615";"Mühldorf";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41606";"Feldkirchen an der Donau";204;996;13;196;58713;558;4899306;168;515287;0;0;0;0;31;184314;15;70314;0;0;0;0;7;31099;2;1307;0;0;3;26260;0;0;3;11648;0;0;106;294739;0;0;2;23044;0;0;6;46180;0;0;81;105573;4;2219;0;0;0;0;0;0;0;0;3;8190;10;109533;6022673
"45616";"Mühllacken";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41606";"Feldkirchen an der Donau";255;1102;23;153;41155;491;1696668;190;346209;0;0;0;0;192;2584331;19;63333;0;0;0;0;17;62274;0;0;0;0;0;0;2;1059;0;0;0;0;77;151477;0;0;4;39919;0;0;2;738;4;23533;59;73687;2;6088;0;0;1;426;2;2607;0;0;2;1992;1;2487;4883173
"45617";"Niederottensheim";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41617";"Ottensheim";355;1374;77;212;77190;739;3771004;214;412779;0;0;0;0;207;1940743;12;248288;1;227130;0;0;9;19744;0;0;0;0;0;0;0;0;2;1414;0;0;102;226021;0;0;4;45350;0;0;0;0;8;58665;76;71997;8;26656;0;0;0;0;0;0;2;10985;0;0;4;12368;6676025
"45618";"Oberottensheim";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41617";"Ottensheim";706;2022;146;434;98102;707;1968150;646;783880;0;0;0;0;39;440688;13;1499100;3;1396520;6;69251;3;12025;1;21304;0;0;0;0;0;0;0;0;0;0;189;373937;0;0;5;51807;1;2030;0;0;0;0;87;91952;21;47220;0;0;1;1583;10;19542;2;19386;56;120296;6;20121;5163857
"45619";"Puchenau";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41618";"Puchenau";1215;3080;492;696;147330;1375;3791971;651;831699;0;0;0;0;343;2431980;12;588427;3;572685;0;0;8;15363;0;0;0;0;0;0;0;0;1;379;0;0;220;385996;0;0;4;109247;0;0;0;0;1;32864;191;178937;11;19312;0;0;1;268;0;0;3;34372;6;6982;3;4014;8177403
"45620";"Stammering";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41612";"Herzogsdorf";398;2969;0;176;82313;2109;11206611;114;223900;0;0;0;0;459;3945439;13;29017;0;0;0;0;13;29017;0;0;0;0;0;0;0;0;0;0;0;0;105;318656;0;0;0;0;4;41596;0;0;2;16665;90;238386;9;22009;0;0;0;0;0;0;0;0;0;0;0;0;15805936
"45621";"Walding";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41626";"Walding";818;2364;249;347;63492;1141;3378315;524;861223;0;0;0;0;193;1049654;19;51035;0;0;0;0;16;47753;0;0;0;0;0;0;0;0;2;1867;1;1415;159;286521;0;0;5;49791;0;0;5;25622;3;11430;128;128837;8;20919;0;0;1;255;0;0;1;40835;2;1500;6;7332;5690240
"45622";"Altenberg";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41602";"Altenberg bei Linz";788;4490;38;318;126808;2840;14091767;316;480401;0;0;0;0;734;5327338;12;28737;0;0;0;0;10;27611;0;0;0;0;0;0;1;842;1;284;0;0;329;591072;0;0;1;44510;0;0;5;66112;5;30256;280;372787;13;55047;0;0;0;0;5;2602;0;0;14;11855;6;7903;20646123
"45623";"Engerwitzdorf";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41605";"Engerwitzdorf";648;2656;59;259;77635;1778;6817897;159;231716;0;0;0;0;249;1505947;24;105002;0;0;0;0;20;102879;2;1403;0;0;0;0;0;0;2;720;0;0;217;587603;1;268647;3;20097;0;0;3;33352;3;15477;201;228625;3;16401;0;0;0;0;0;0;0;0;0;0;3;5004;9325800
"45624";"Gallneukirchen";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41607";"Gallneukirchen";1234;2817;165;915;187231;1065;3371236;839;640901;0;0;0;0;96;579585;8;50626;0;0;0;0;7;45127;0;0;0;0;0;0;0;0;1;5499;0;0;240;329772;0;0;4;30111;0;0;2;25154;0;0;189;188516;11;33932;0;0;1;244;9;3319;0;0;6;501;18;47995;5159351
"45625";"Hellmonsödt";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41611";"Hellmonsödt";650;2010;54;345;99446;1227;4931159;232;171765;0;0;0;0;238;8192364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;294148;0;0;2;38361;0;0;5;40733;5;18058;127;144291;4;13776;0;0;0;0;1;9111;0;0;0;0;6;29818;13688882
"45626";"Holzwiesen";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41605";"Engerwitzdorf";294;1673;0;154;60475;1059;5746259;89;201403;0;0;0;0;215;1704562;6;7557;0;0;0;0;2;5008;0;0;0;0;0;0;0;0;1;1462;3;1087;157;257104;3;35088;4;22401;0;0;2;10871;1;13710;113;118330;27;41860;0;0;0;0;0;0;0;0;1;424;6;14420;7977360
"45627";"Katzgraben";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41602";"Altenberg bei Linz";388;1282;9;94;41678;733;4999061;89;141579;0;0;0;0;259;1961276;6;5776;0;0;0;0;6;5776;0;0;0;0;0;0;0;0;0;0;0;0;106;219219;0;0;0;0;0;0;0;0;4;28779;89;134319;8;49644;0;0;1;573;0;0;0;0;1;284;3;5620;7368589
"45628";"Kirchschlag";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41613";"Kirchschlag bei Linz";655;2090;12;434;107178;1090;6140930;332;333564;0;0;0;0;324;4687874;2;847;0;0;0;0;1;128;0;0;0;0;0;0;0;0;1;719;0;0;143;239112;0;0;0;0;1;9394;2;45062;6;40227;125;126267;2;2806;0;0;0;0;2;5110;0;0;0;0;5;10246;11509505
"45629";"Klendorf";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41605";"Engerwitzdorf";392;2298;22;226;75963;1385;8669727;217;547946;0;0;0;0;263;2528274;18;29499;0;0;0;0;13;28617;1;424;0;0;0;0;1;165;3;293;0;0;190;307859;0;0;0;0;0;0;4;56039;2;15115;177;218998;4;13101;0;0;0;0;1;1937;0;0;0;0;2;2669;12159268
"45630";"Lachstadt";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41624";"Steyregg";326;2127;10;162;68276;1240;6550688;237;530516;0;0;0;0;318;3859765;18;529261;1;447883;0;0;7;16533;2;47981;0;0;0;0;2;2010;1;192;5;14662;180;465769;0;0;0;0;1;44863;0;0;6;40850;138;195730;3;3794;0;0;0;0;0;0;0;0;8;35024;24;145508;12004275
"45631";"Lichtenberg";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41614";"Lichtenberg bei Pöstlingberg";945;3418;0;259;102770;2269;11538665;272;473019;0;0;0;0;482;5907298;6;14095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;14095;142;440229;0;0;0;0;0;0;4;74977;4;41031;123;240248;6;82216;0;0;0;0;0;0;0;0;5;1757;0;0;18476076
"45632";"Niederkulm";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41605";"Engerwitzdorf";706;2271;0;264;74747;1371;8186100;217;334783;0;0;0;0;259;2592856;3;16682;0;0;0;0;3;16682;0;0;0;0;0;0;0;0;0;0;0;0;177;386921;0;0;1;81763;0;0;1;3454;1;11462;165;273262;4;6532;0;0;0;0;0;0;0;0;2;1268;3;9180;11592089
"45633";"Oberbairing";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41602";"Altenberg bei Linz";287;1286;1;207;67072;707;5837196;198;244272;0;0;0;0;194;1834504;2;824;0;0;0;0;2;824;0;0;0;0;0;0;0;0;0;0;0;0;86;171149;0;0;2;18426;0;0;1;2;1;2685;75;128151;3;19891;0;0;0;0;0;0;0;0;3;1028;1;966;8155017
"45634";"Oberndorf";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41601";"Alberndorf in der Riedmark";453;2044;9;119;47045;1127;4679741;180;326870;0;0;0;0;486;3886612;11;49274;0;0;0;0;10;49159;0;0;0;0;0;0;0;0;1;115;0;0;131;188712;0;0;0;0;0;0;4;24984;0;0;122;160452;1;694;0;0;0;0;1;1720;0;0;1;222;2;640;9178254
"45635";"Pelmberg";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41611";"Hellmonsödt";129;821;0;96;34185;513;3326788;108;153082;0;0;0;0;96;848349;1;1511;0;0;0;0;1;1511;0;0;0;0;0;0;0;0;0;0;0;0;58;102424;0;0;0;0;0;0;1;9338;1;9756;48;54723;5;25612;0;0;0;0;0;0;0;0;0;0;3;2995;4466339
"45636";"Pröselsdorf";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41601";"Alberndorf in der Riedmark";562;3644;25;421;115636;2117;8853901;521;725901;0;0;0;0;574;3576510;5;49778;0;0;0;0;1;48996;0;0;0;0;0;0;0;0;4;782;0;0;165;326096;0;0;0;0;0;0;7;86285;6;56386;137;162897;6;12859;0;0;2;1500;5;3163;0;0;0;0;2;3006;13647822
"45637";"Pulgarn";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41624";"Steyregg";168;1140;5;114;42289;623;2798549;180;477290;0;0;0;0;147;2673227;3;20316;0;0;0;0;2;19939;0;0;0;0;0;0;0;0;1;377;0;0;73;128007;0;0;2;16414;0;0;0;0;0;0;64;87341;4;6315;0;0;0;0;0;0;2;12744;0;0;1;5193;6139678
"45638";"Riedl";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41613";"Kirchschlag bei Linz";257;1208;17;185;49561;598;2635859;156;210200;0;0;0;0;267;2065838;17;37769;0;0;0;0;16;37632;1;137;0;0;0;0;0;0;0;0;0;0;97;256499;0;0;3;37250;0;0;4;25388;13;64414;74;81280;3;48167;0;0;0;0;0;0;0;0;0;0;0;0;5255726
"45639";"Sonnberg";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41623";"Sonnberg im Mühlkreis";358;2202;0;138;62230;1547;8488477;77;67323;0;0;0;0;348;3652928;10;19858;0;0;0;0;10;19858;0;0;0;0;0;0;0;0;0;0;0;0;83;251170;0;0;2;45743;0;0;0;0;5;70158;73;132654;0;0;0;0;0;0;0;0;0;0;2;851;1;1764;12541986
"45640";"Steinbach";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41601";"Alberndorf in der Riedmark";446;3563;9;204;93289;1887;9555619;313;571718;0;0;0;0;953;6881853;16;76257;0;0;0;0;15;76132;0;0;0;0;0;0;0;0;1;125;0;0;233;476362;0;0;0;0;0;0;11;109108;1;7129;194;315375;5;28468;0;0;0;0;8;9873;0;0;8;1410;6;4999;17655098
"45641";"Steyregg";"Oberösterreich";"Linz";"Urfahr-Umgebung";"Urfahr";"Urfahr - Umgebung";"41624";"Steyregg";751;2329;26;407;74118;829;3687304;497;609445;0;0;0;0;410;8045589;24;1636838;4;1373991;0;0;13;119333;3;116517;0;0;0;0;2;594;2;26403;0;0;166;845015;0;0;6;109458;1;39133;1;76;0;0;122;192415;8;14974;0;0;0;0;5;8851;4;128599;4;219826;15;131683;14898309
"46001";"Aichberg";"Oberösterreich";"Ried im Innkreis";"Obernberg am Inn";"Ried im Innkreis";"Ried im Innkreis";"41220";"Ort im Innkreis";63;785;11;47;34466;420;3338074;75;111913;0;0;0;0;176;1130239;7;9444;0;0;0;0;6;9304;0;0;0;0;0;0;0;0;1;140;0;0;63;168672;0;0;0;0;0;0;2;14588;4;21924;44;44158;4;16140;0;0;0;0;0;0;0;0;0;0;9;71862;4792808
"46002";"Antiesenhofen";"Oberösterreich";"Ried im Innkreis";"Obernberg am Inn";"Ried im Innkreis";"Ried im Innkreis";"41202";"Antiesenhofen";345;1230;65;273;110678;487;5792872;221;502758;0;0;0;0;144;984042;23;591922;0;0;9;572684;5;6741;0;0;6;6331;0;0;1;5670;2;496;0;0;106;601083;0;0;3;40410;4;30926;5;26338;0;0;79;109081;1;539;0;0;0;0;0;0;1;56733;6;317842;7;19214;8583355
"46003";"Berg";"Oberösterreich";"Ried im Innkreis";"Obernberg am Inn";"Ried im Innkreis";"Ried im Innkreis";"41230";"Senftenbach";118;875;0;94;36117;486;2873053;74;102864;0;0;0;0;151;958482;4;5950;0;0;0;0;4;5950;0;0;0;0;0;0;0;0;0;0;0;0;69;107584;0;0;0;0;4;28033;5;13645;0;0;52;58334;0;0;0;0;0;0;0;0;0;0;5;4634;3;2938;4084050
"46004";"Breiningsdorf";"Oberösterreich";"Ried im Innkreis";"Obernberg am Inn";"Ried im Innkreis";"Ried im Innkreis";"41212";"Lambrechten";51;799;0;57;23399;468;2476259;68;117052;0;0;0;0;148;590429;17;5313;0;0;0;0;10;4304;0;0;0;0;0;0;0;0;7;1009;0;0;41;69831;0;0;0;0;0;0;2;5827;1;12597;35;44471;1;4416;0;0;0;0;2;2520;0;0;0;0;0;0;3282283
"46005";"Dorf";"Oberösterreich";"Ried im Innkreis";"Obernberg am Inn";"Ried im Innkreis";"Ried im Innkreis";"41208";"Gurten";104;608;11;102;52475;192;4139851;81;289050;0;0;0;0;169;1829021;5;9097;0;0;0;0;1;7538;0;0;0;0;0;0;0;0;4;1559;0;0;72;176059;0;0;0;0;1;31279;1;19641;0;0;68;117479;0;0;0;0;0;0;0;0;0;0;0;0;2;7660;6495553
"46006";"Dulmeding";"Oberösterreich";"Ried im Innkreis";"Obernberg am Inn";"Ried im Innkreis";"Ried im Innkreis";"41233";"Utzenaich";170;809;28;96;31284;482;2117333;102;126617;0;0;0;0;85;272060;9;24096;0;0;0;0;6;18546;0;0;1;54;0;0;0;0;2;5496;0;0;37;56775;0;0;0;0;1;3609;0;0;0;0;32;36954;3;15726;0;0;0;0;1;486;0;0;0;0;0;0;2628165
"46007";"Ellreching";"Oberösterreich";"Ried im Innkreis";"Obernberg am Inn";"Ried im Innkreis";"Ried im Innkreis";"41235";"Weilbach";93;712;16;76;60940;359;3644883;129;254326;0;0;0;0;49;240710;9;8258;0;0;0;0;6;6961;0;0;0;0;0;0;1;220;1;234;1;843;90;131342;0;0;0;0;1;12118;2;24117;0;0;80;87410;0;0;0;0;0;0;3;4580;0;0;1;49;3;3068;4340459
"46008";"Furth";"Oberösterreich";"Ried im Innkreis";"Obernberg am Inn";"Ried im Innkreis";"Ried im Innkreis";"41230";"Senftenbach";223;1624;0;169;51312;984;4325783;140;208024;0;0;0;0;226;894830;14;24615;0;0;0;0;8;21166;0;0;0;0;0;0;0;0;6;3449;0;0;97;200584;0;0;0;0;4;23055;6;25630;1;1378;72;105598;0;0;0;0;0;0;8;11110;0;0;1;895;5;32918;5705148
"46009";"Gaisbach";"Oberösterreich";"Ried im Innkreis";"Obernberg am Inn";"Ried im Innkreis";"Ried im Innkreis";"41233";"Utzenaich";58;561;1;59;32005;324;3033675;51;106446;0;0;0;0;75;165266;12;27804;0;0;0;0;11;27090;0;0;0;0;0;0;0;0;1;714;0;0;52;79797;0;0;0;0;0;0;1;23799;0;0;45;54098;1;770;0;0;0;0;0;0;0;0;5;1130;0;0;3444993
"46010";"Geinberg";"Oberösterreich";"Ried im Innkreis";"Obernberg am Inn";"Ried im Innkreis";"Ried im Innkreis";"41207";"Geinberg";357;727;313;254;147189;287;6667960;213;414421;0;0;0;0;141;1680857;5;7569;0;0;0;0;3;5683;0;0;0;0;0;0;0;0;2;1886;0;0;139;374198;0;0;7;10590;0;0;9;65874;8;22168;93;108335;6;28123;0;0;0;0;1;394;3;68589;1;407;11;69718;9292194
"46011";"Gerhagen";"Oberösterreich";"Ried im Innkreis";"Obernberg am Inn";"Ried im Innkreis";"Ried im Innkreis";"41212";"Lambrechten";85;1198;0;60;30123;799;2992109;76;161785;0;0;0;0;185;588353;19;17797;0;0;0;0;11;15189;0;0;0;0;0;0;0;0;7;2363;1;245;60;156551;0;0;0;0;2;14305;1;1506;0;0;42;55681;5;20939;0;0;0;0;0;0;0;0;4;955;6;63165;3946718
