"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_Strom";"FL_Strom";"ANZ_Flüsse";"FL_Flüsse";"ANZ_Bäche";"FL_Bäche";"ANZ_Gräben";"FL_Gräben";"ANZ_Kanäle";"FL_Kanäle";"ANZ_Seen";"FL_Seen";"ANZ_Sümpfe";"FL_Sümpfe";"ANZ_Teiche";"FL_Teiche";"ANZ_andere GEWÄSSER";"FL_andere GEWÄSSER";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Bundesstraßen A";"FL_Bundesstraßen A";"ANZ_Bundesstraßen S und B";"FL_Bundesstraßen S und B";"ANZ_Landesstraßen";"FL_Landesstraßen";"ANZ_Bezirksstraßen";"FL_Bezirksstraßen";"ANZ_Güterwege";"FL_Güterwege";"ANZ_Wege";"FL_Wege";"ANZ_Straßen";"FL_Straßen";"ANZ_Gassen";"FL_Gassen";"ANZ_Plätze";"FL_Plätze";"ANZ_Ortsraum";"FL_Ortsraum";"ANZ_Bahngrund";"FL_Bahngrund";"ANZ_Unproduktiv (Öde)";"FL_Unproduktiv (Öde)";"ANZ_andere SONSTIGE";"FL_andere SONSTIGE";"FL_KATASTRALGEMEINDE"
"76335";"St. Ruprecht";"Kärnten";"Völkermarkt";"Völkermarkt";"Klagenfurt";"Völkermarkt";"20817";"Völkermarkt";139;382;23;74;29941;241;679415;26;13972;0;0;0;0;24;267485;4;16216;0;0;0;0;1;2141;0;0;0;0;0;0;1;6033;2;8042;0;0;41;54290;0;0;1;13758;3;1080;0;0;0;0;31;28938;3;8623;0;0;0;0;0;0;0;0;1;333;2;1558;1061319
"76336";"Tainach";"Kärnten";"Völkermarkt";"Völkermarkt";"Klagenfurt";"Völkermarkt";"20817";"Völkermarkt";321;1375;43;223;70908;827;4541541;76;28733;0;0;0;0;218;2270347;15;289785;0;0;3;109667;9;7350;1;2007;0;0;2;170761;0;0;0;0;0;0;133;242292;0;0;2;30361;6;76523;0;0;0;0;99;98718;0;0;0;0;0;0;0;0;0;0;17;10806;9;25884;7443606
"76337";"Töllerberg";"Kärnten";"Völkermarkt";"Völkermarkt";"Klagenfurt";"Völkermarkt";"20817";"Völkermarkt";57;262;1;26;31522;126;1659900;13;27171;0;0;0;0;80;893723;10;38525;0;0;0;0;9;35439;0;0;0;0;0;0;0;0;1;3086;0;0;34;115875;0;0;1;23220;1;17462;0;0;0;0;30;56537;1;13628;0;0;0;0;0;0;0;0;0;0;1;5028;2766716
"76338";"Unternberg";"Kärnten";"Völkermarkt";"Völkermarkt";"Klagenfurt";"Völkermarkt";"20812";"Ruden";87;799;0;60;32204;380;3505916;85;168417;0;0;0;0;163;8164625;7;59712;0;0;0;0;0;0;0;0;0;0;0;0;7;59712;0;0;0;0;105;186347;0;0;2;18808;2;22670;0;0;0;0;100;142956;0;0;0;0;0;0;0;0;0;0;0;0;1;1913;12117221
"76339";"Völkermarkt";"Kärnten";"Völkermarkt";"Völkermarkt";"Klagenfurt";"Völkermarkt";"20817";"Völkermarkt";535;1273;51;564;235757;355;694825;286;204913;0;0;0;0;23;26050;5;9436;0;0;0;0;2;954;0;0;0;0;0;0;0;0;3;8482;0;0;148;305876;0;0;5;68567;1;1768;0;0;0;0;67;55234;19;35150;6;6188;12;12936;2;1771;0;0;2;263;34;123999;1476857
"76340";"Waisenberg";"Kärnten";"Völkermarkt";"Völkermarkt";"Klagenfurt";"Völkermarkt";"20817";"Völkermarkt";164;830;0;107;74816;356;5172029;45;66402;0;0;0;0;319;5953981;11;78489;0;0;1;32352;2;1180;0;0;0;0;0;0;4;18923;3;24962;1;1072;108;202696;0;0;1;4816;0;0;0;0;0;0;105;183601;0;0;0;0;0;0;1;3165;0;0;0;0;1;11114;11548413
"76341";"Wandelitzen";"Kärnten";"Völkermarkt";"Völkermarkt";"Klagenfurt";"Völkermarkt";"20817";"Völkermarkt";72;909;0;63;36894;428;2597103;39;39079;0;0;0;0;327;4356969;10;9451;0;0;0;0;3;4759;0;0;0;0;0;0;0;0;2;446;5;4246;74;124253;0;0;0;0;2;2040;0;0;0;0;72;122213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7163749
"76342";"Weinberg";"Kärnten";"Völkermarkt";"Völkermarkt";"Klagenfurt";"Völkermarkt";"20817";"Völkermarkt";51;254;3;26;11414;117;532728;10;6986;0;0;0;0;83;739138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;38450;0;0;2;1516;1;6316;0;0;0;0;18;15819;1;13075;0;0;0;0;0;0;0;0;0;0;1;1724;1328716
"76343";"Wölfnitz";"Kärnten";"Völkermarkt";"Völkermarkt";"Klagenfurt";"Völkermarkt";"20808";"Griffen";74;1180;0;69;36954;476;4268026;37;56311;0;0;78;2902349;394;8591866;24;65034;0;0;0;0;11;52918;11;11344;0;0;0;0;0;0;1;330;1;442;102;207892;0;0;0;0;0;0;0;0;0;0;98;185275;0;0;0;0;0;0;0;0;0;0;0;0;4;22617;16128432
"76344";"Wriesen";"Kärnten";"Völkermarkt";"Völkermarkt";"Klagenfurt";"Völkermarkt";"20808";"Griffen";75;882;0;70;38298;478;2567486;18;6973;0;0;0;0;235;2316082;5;41596;0;0;0;0;5;41596;0;0;0;0;0;0;0;0;0;0;0;0;79;148214;0;0;1;50963;0;0;0;0;0;0;73;89146;2;4730;0;0;0;0;0;0;0;0;0;0;3;3375;5118649
"77001";"Erzberg";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20901";"Bad Sankt Leonhard";81;625;0;60;22753;352;2630140;69;92350;0;0;0;0;139;1927894;8;17390;0;0;0;0;2;2734;0;0;0;0;0;0;0;0;0;0;6;14656;47;90881;0;0;1;9740;0;0;0;0;0;0;45;80230;0;0;0;0;0;0;1;911;0;0;0;0;0;0;4781408
"77002";"Görlitzen";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20901";"Bad Sankt Leonhard";70;900;0;89;22845;330;3303984;29;92649;0;0;67;2537597;427;7553057;11;42692;0;0;0;0;7;4654;0;0;0;0;0;0;0;0;0;0;4;38038;66;112451;0;0;0;0;0;0;0;0;0;0;64;110595;0;0;0;0;0;0;0;0;0;0;0;0;2;1856;13665275
"77005";"Kleinpreitenegg";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20911";"Preitenegg";58;509;0;32;9613;252;1727571;2;943;0;0;0;0;185;4379997;7;9566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;9566;34;134227;2;19526;1;54658;0;0;0;0;0;0;28;54701;0;0;0;0;0;0;0;0;0;0;3;5342;0;0;6261917
"77006";"Kliening";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20901";"Bad Sankt Leonhard";349;2382;0;166;64413;1227;6339607;191;187377;0;0;82;2157030;784;19918016;5;54276;0;0;0;0;4;53616;0;0;1;660;0;0;0;0;0;0;0;0;107;417900;0;0;0;0;6;209472;0;0;0;0;91;169487;0;0;0;0;0;0;1;662;2;14208;1;198;6;23873;29138619
"77007";"Oberauerling";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20911";"Preitenegg";66;754;0;65;27325;409;3722536;5;424;0;0;16;1209222;179;7385178;18;78076;0;0;0;0;6;25801;0;0;0;0;0;0;10;47028;0;0;2;5247;63;368871;10;247676;0;0;1;34889;0;0;0;0;44;78079;0;0;0;0;0;0;0;0;0;0;7;7848;1;379;12791632
"77008";"Oberpreitenegg";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20911";"Preitenegg";105;1276;0;76;25819;550;3872223;16;10460;0;0;17;782875;510;17291213;27;176011;0;0;0;0;12;89535;0;0;0;0;0;0;15;86476;0;0;0;0;81;248028;0;0;2;49570;2;58535;0;0;0;0;77;139923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22406629
"77009";"Ort";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20911";"Preitenegg";62;901;0;69;30237;521;3407116;8;11314;0;0;12;183070;295;4901564;5;71139;0;0;0;0;3;3580;0;0;0;0;0;0;0;0;0;0;2;67559;54;359291;2;235610;0;0;0;0;0;0;0;0;52;123681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8963731
"77010";"Reichenfels";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20912";"Reichenfels";337;1083;108;249;68338;546;1155360;252;200483;0;0;0;0;70;435532;6;40517;0;0;2;21962;3;17273;0;0;0;0;0;0;0;0;0;0;1;1282;83;167810;0;0;2;20303;0;0;0;0;0;0;53;58088;2;19397;0;0;1;4466;8;6708;0;0;3;730;14;58118;2068040
"77011";"Bad St. Leonhard";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20901";"Bad Sankt Leonhard";682;2198;152;461;161441;1011;2568725;376;326254;0;0;0;0;389;2053954;19;106469;0;0;3;81040;10;21081;1;331;0;0;0;0;0;0;0;0;5;4017;163;406162;0;0;4;61633;0;0;0;0;0;0;110;139424;3;1900;0;0;1;3157;5;14764;4;63310;2;4312;34;117662;5623005
"77012";"St. Peter";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20912";"Reichenfels";129;2160;0;184;59257;1317;7748547;43;40091;0;0;7;2404780;405;19225024;32;146678;0;0;2;13851;14;20578;4;22611;0;0;0;0;4;12928;0;0;8;76710;180;480921;0;0;1;70608;0;0;0;0;0;0;155;224403;5;12325;0;0;0;0;0;0;2;124283;7;10445;10;38857;30105298
"77013";"Schiefling";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20901";"Bad Sankt Leonhard";100;539;0;58;16874;266;900062;52;35409;0;0;0;0;105;473230;5;5373;0;0;0;0;4;4162;0;0;0;0;0;0;0;0;1;1211;0;0;55;91489;1;46707;0;0;0;0;0;0;1;1409;47;36591;1;602;0;0;0;0;2;3487;0;0;2;1133;1;1560;1522437
"77014";"Schönberg";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20901";"Bad Sankt Leonhard";62;1693;0;97;45249;973;5398661;29;37589;0;0;61;3215556;407;6484798;8;45437;0;0;0;0;5;35703;0;0;0;0;0;0;0;0;1;655;2;9079;120;588141;7;360349;0;0;0;0;0;0;0;0;106;209970;4;14018;0;0;0;0;0;0;0;0;1;1754;2;2050;15815431
"77015";"Sommerau";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20912";"Reichenfels";104;1998;0;121;45632;851;6165934;10;6163;0;0;113;3876944;642;18966632;40;144475;0;0;1;201;36;114564;0;0;0;0;0;0;0;0;0;0;3;29710;221;349735;0;0;0;0;0;0;0;0;0;0;221;349735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29555515
"77016";"Theißing";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20901";"Bad Sankt Leonhard";231;2797;0;156;63334;1563;7518001;58;63020;0;0;50;2360498;789;17186753;20;135955;0;0;0;0;10;61843;0;0;0;0;0;0;0;0;1;2650;9;71462;167;366443;0;0;1;2835;0;0;0;0;0;0;151;255093;0;0;0;0;0;0;0;0;2;58707;2;454;11;49354;27694004
"77017";"Twimberg";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20901";"Bad Sankt Leonhard";96;2204;0;191;85794;1318;6282275;92;116820;0;0;0;0;435;5991248;23;108791;0;0;3;40821;14;46473;2;1202;0;0;0;0;0;0;0;0;4;20295;148;907858;6;364563;6;145231;0;0;0;0;0;0;113;160419;5;23022;0;0;0;0;0;0;4;130788;1;99;13;83736;13492786
"77018";"Unterauerling";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20911";"Preitenegg";32;436;0;27;7315;139;999015;4;988;0;0;138;3748474;97;3893359;7;38845;0;0;0;0;2;6774;0;0;0;0;0;0;0;0;0;0;5;32071;24;96140;2;63685;0;0;0;0;0;0;0;0;22;32455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8784136
"77019";"Unterpreitenegg";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20911";"Preitenegg";233;1255;0;185;53928;752;4204095;131;249983;0;0;0;0;219;4370963;15;79116;0;0;0;0;8;3477;0;0;0;0;0;0;0;0;0;0;7;75639;64;207724;0;0;2;113319;0;0;0;0;0;0;55;80861;0;0;0;0;0;0;1;81;0;0;0;0;6;13463;9165809
"77022";"Weitenbach";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20912";"Reichenfels";203;1901;0;177;44325;1081;5874931;14;10849;0;0;44;1108228;537;17983650;17;89579;0;0;3;20800;11;52901;0;0;0;0;0;0;3;15878;0;0;0;0;146;324734;0;0;2;33454;0;0;0;0;0;0;127;275527;0;0;0;0;0;0;0;0;1;3140;12;2328;4;10285;25436296
"77101";"Andersdorf";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20918";"Sankt Paul im Lavanttal";133;1229;0;112;41649;755;2813929;176;294798;0;0;0;0;132;1252528;7;12397;0;0;0;0;6;11850;0;0;0;0;0;0;1;547;0;0;0;0;47;108878;0;0;0;0;3;49664;0;0;0;0;39;53750;0;0;0;0;0;0;1;2092;0;0;4;3372;0;0;4524179
"77104";"Ettendorf";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20909";"Lavamünd";206;1104;20;142;54709;651;2775904;128;244109;0;0;0;0;125;1307007;10;104889;0;0;4;95972;6;8917;0;0;0;0;0;0;0;0;0;0;0;0;83;153198;0;0;0;0;3;61572;0;0;0;0;67;60422;0;0;0;0;0;0;2;684;0;0;7;7187;4;23333;4639816
"77106";"Granitztal-St. Paul";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20918";"Sankt Paul im Lavanttal";130;1591;0;126;59987;1034;4150752;176;471392;0;0;0;0;250;3445593;15;10961;0;0;0;0;15;10961;0;0;0;0;0;0;0;0;0;0;0;0;88;211286;0;0;0;0;3;102741;0;0;0;0;78;104428;0;0;0;0;0;0;0;0;0;0;0;0;7;4117;8349971
"77107";"Granitztal-Weißenegg";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20918";"Sankt Paul im Lavanttal";199;2885;0;204;80407;1920;7503544;246;607890;0;0;0;0;461;6891468;27;88737;0;0;0;0;24;77507;0;0;0;0;0;0;0;0;0;0;3;11230;162;368970;0;0;0;0;5;65543;0;0;0;0;152;218586;1;727;0;0;0;0;0;0;1;65250;0;0;3;18864;15541016
"77108";"Großlamprechtsberg";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20909";"Lavamünd";16;616;0;50;15698;300;1424418;4;2267;0;0;44;2422112;186;19576179;6;30653;0;0;0;0;6;30653;0;0;0;0;0;0;0;0;0;0;0;0;26;101269;0;0;1;26422;0;0;0;0;0;0;21;71993;0;0;0;0;0;0;0;0;0;0;0;0;4;2854;23572596
"77109";"Gundisch";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20918";"Sankt Paul im Lavanttal";57;905;0;67;29644;441;2585686;35;103475;0;0;0;0;300;4590788;10;17995;0;0;0;0;9;14686;0;0;0;0;0;0;0;0;0;0;1;3309;56;92215;0;0;0;0;0;0;0;0;0;0;43;72674;0;0;0;0;0;0;0;0;0;0;12;18951;1;590;7419803
"77110";"Hart";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20909";"Lavamünd";186;1024;9;148;51346;506;2880535;151;301044;0;0;0;0;187;1724627;12;137481;0;0;8;123763;2;760;0;0;0;0;0;0;0;0;0;0;2;12958;78;324813;0;0;0;0;6;75408;0;0;0;0;59;68667;0;0;0;0;1;2370;0;0;1;124070;6;9881;5;44417;5419846
"77111";"Herzogberg";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20918";"Sankt Paul im Lavanttal";90;917;4;77;32920;496;2115575;108;320977;0;0;0;0;131;1482867;10;82111;0;0;3;58388;7;23723;0;0;0;0;0;0;0;0;0;0;0;0;96;127497;0;0;0;0;4;21226;0;0;0;0;84;92594;0;0;0;0;0;0;0;0;0;0;4;3536;4;10141;4161947
"77112";"Kollnitz";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20918";"Sankt Paul im Lavanttal";112;738;30;118;79537;352;4293292;107;283085;0;0;0;0;138;2028785;20;102555;0;0;2;17876;1;1200;6;2797;0;0;0;0;1;2962;7;33737;3;43983;100;237724;0;0;0;0;4;66180;0;0;0;0;87;97877;2;8101;0;0;0;0;1;721;1;36195;1;23;4;28627;7024978
"77113";"Krakaberg";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20918";"Sankt Paul im Lavanttal";52;710;0;68;23521;386;2051988;26;52485;0;0;12;2485829;176;6152275;4;26679;0;0;0;0;4;26679;0;0;0;0;0;0;0;0;0;0;0;0;38;56665;0;0;0;0;0;0;0;0;0;0;37;56100;0;0;0;0;0;0;0;0;0;0;0;0;1;565;10849442
"77115";"Lamprechtsberg-Hartneidstein";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20909";"Lavamünd";82;1012;0;78;32141;599;2735249;50;149288;0;0;0;0;206;5247304;2;7779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7779;78;98389;0;0;1;2195;0;0;0;0;0;0;73;94303;0;0;0;0;0;0;0;0;0;0;4;1891;0;0;8270150
"77117";"Lavamünd";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20909";"Lavamünd";277;1214;56;163;63748;580;1101508;141;133647;0;0;0;0;246;1238434;15;501448;0;0;7;400156;3;980;0;0;0;0;5;100312;0;0;0;0;0;0;107;316332;0;0;3;82739;3;49148;0;0;0;0;68;76353;0;0;0;0;0;0;7;2138;1;65772;4;1474;21;38708;3355117
"77118";"Legerbuch";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20918";"Sankt Paul im Lavanttal";37;365;0;30;13101;192;1080127;53;161109;0;0;0;0;91;2207579;11;24401;0;0;0;0;4;4096;2;94;0;0;0;0;0;0;0;0;5;20211;37;76347;0;0;0;0;1;23365;0;0;0;0;35;31403;0;0;0;0;0;0;0;0;1;21579;0;0;0;0;3562664
"77120";"Löschental";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20918";"Sankt Paul im Lavanttal";52;380;0;53;21263;212;1176587;72;200074;0;0;0;0;66;789961;10;43146;0;0;5;38838;2;2025;0;0;0;0;0;0;0;0;1;522;2;1761;30;115297;0;0;0;0;2;33697;0;0;0;0;26;39795;0;0;0;0;0;0;0;0;1;41120;0;0;1;685;2346328
"77121";"Lorenzenberg";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20909";"Lavamünd";52;699;0;64;17429;363;1902131;21;39118;0;0;0;0;204;12830969;9;26748;0;0;0;0;5;15300;2;3230;0;0;0;0;0;0;0;0;2;8218;38;74196;0;0;0;0;0;0;0;0;0;0;37;73657;0;0;0;0;0;0;0;0;0;0;0;0;1;539;14890591
"77122";"Magdalensberg";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20909";"Lavamünd";224;1893;0;157;56627;1094;4120128;66;133755;0;0;0;0;427;7563755;3;21774;0;0;1;12444;2;9330;0;0;0;0;0;0;0;0;0;0;0;0;155;410950;0;0;5;239420;0;0;0;0;0;0;139;147810;0;0;0;0;0;0;0;0;1;1155;0;0;10;22565;12306989
"77124";"Johannesberg";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20918";"Sankt Paul im Lavanttal";21;315;0;17;8110;157;777643;42;160246;0;0;0;0;104;2446047;3;7157;0;0;0;0;3;7157;0;0;0;0;0;0;0;0;0;0;0;0;28;44403;0;0;0;0;0;0;0;0;0;0;26;38731;0;0;0;0;0;0;0;0;0;0;2;5672;0;0;3443606
"77125";"Rabenstein";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20909";"Lavamünd";23;202;0;24;12093;88;859604;30;174439;0;0;0;0;30;506519;10;183448;0;0;1;173291;2;2962;1;742;0;0;6;6453;0;0;0;0;0;0;20;135965;0;0;3;78604;0;0;0;0;0;0;15;19670;0;0;0;0;0;0;0;0;2;37691;0;0;0;0;1872068
"77126";"Raggane";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20918";"Sankt Paul im Lavanttal";60;538;64;87;37060;270;1817136;87;217186;0;0;0;0;86;687073;6;77101;0;0;0;0;3;12440;0;0;0;0;0;0;0;0;1;6809;2;57852;55;84587;0;0;0;0;0;0;0;0;0;0;50;64234;1;6426;0;0;0;0;1;2128;0;0;1;4490;2;7309;2920143
"77127";"St. Georgen-Hartneidstein";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20918";"Sankt Paul im Lavanttal";158;986;1;106;33045;576;1847973;128;181521;0;0;0;0;124;783660;10;25134;0;0;0;0;5;20498;1;284;0;0;0;0;1;891;1;512;2;2949;73;97709;0;0;0;0;3;32418;0;0;0;0;62;52357;0;0;0;0;0;0;3;342;0;0;0;0;5;12592;2969042
"77129";"St. Paul";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20918";"Sankt Paul im Lavanttal";500;1182;95;440;152948;498;2281923;310;468317;0;0;0;0;49;1100990;17;137130;0;0;6;97997;11;39133;0;0;0;0;0;0;0;0;0;0;0;0;155;411573;0;0;0;0;7;77375;0;0;0;0;115;128903;1;267;0;0;1;858;3;2651;7;144524;2;601;19;56394;4552881
"77130";"Steinberg";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20918";"Sankt Paul im Lavanttal";186;1826;0;155;39562;829;4454034;83;211888;0;0;118;8976312;528;25551179;20;82902;0;0;0;0;14;55017;0;0;0;0;0;0;1;223;0;0;5;27662;101;224428;0;0;0;0;4;12585;0;0;0;0;95;208371;0;0;0;0;0;0;0;0;0;0;1;1072;1;2400;39540305
"77131";"Weinberg";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20918";"Sankt Paul im Lavanttal";7;407;2;24;17717;234;1081462;32;65908;0;0;0;0;85;1207182;9;65973;0;0;5;52965;2;7429;0;0;0;0;0;0;2;5579;0;0;0;0;24;40741;0;0;0;0;0;0;0;0;0;0;20;26284;0;0;0;0;0;0;0;0;0;0;2;9045;2;5412;2478983
"77132";"Weißenberg";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20909";"Lavamünd";106;1216;0;119;38051;732;3970018;48;117157;0;0;0;0;254;6581412;1;3078;0;0;0;0;1;3078;0;0;0;0;0;0;0;0;0;0;0;0;62;71944;0;0;0;0;0;0;0;0;0;0;59;70477;0;0;0;0;0;0;0;0;0;0;3;1467;0;0;10781660
"77134";"Wunderstätten";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20909";"Lavamünd";92;530;0;80;69382;208;2965257;106;569204;0;0;0;0;246;4442544;12;369262;0;0;1;2624;4;5428;0;0;0;0;1;27210;1;3739;0;0;5;330261;56;256065;0;0;1;89676;0;0;0;0;0;0;43;81009;0;0;0;0;0;0;0;0;0;0;2;5982;10;79398;8671714
"77201";"Aichberg";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20923";"Wolfsberg";140;1526;0;134;42073;771;4302040;48;89811;0;0;199;7987362;289;6349185;13;56754;0;0;0;0;2;5730;9;15315;0;0;0;0;0;0;0;0;2;35709;73;134836;0;0;0;0;0;0;0;0;0;0;55;130425;0;0;0;0;0;0;0;0;0;0;0;0;18;4411;18962061
"77202";"Auen";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20923";"Wolfsberg";273;503;35;242;183037;233;3177100;67;404676;0;0;0;0;79;2082585;1;27970;0;0;0;0;1;27970;0;0;0;0;0;0;0;0;0;0;0;0;66;129345;0;0;0;0;0;0;0;0;0;0;58;94001;3;25050;0;0;0;0;0;0;0;0;1;130;4;10164;6004713
"77203";"Eitweg";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20913";"Sankt Andrä";301;985;135;214;112687;420;4491584;194;532760;0;0;0;0;182;1606365;24;71667;0;0;2;4959;18;50361;0;0;0;0;0;0;0;0;3;16075;1;272;107;306293;0;0;0;0;7;71697;0;0;0;0;79;113891;2;2386;0;0;0;0;2;847;1;19928;0;0;16;97544;7121356
"77204";"Fischering";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20913";"Sankt Andrä";21;53;1;16;24076;24;219263;10;60891;0;0;0;0;2;1472;2;2280;0;0;0;0;2;2280;0;0;0;0;0;0;0;0;0;0;0;0;17;18981;0;0;2;4772;0;0;0;0;0;0;12;7120;0;0;0;0;1;2050;0;0;0;0;0;0;2;5039;326963
"77205";"Forst";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20923";"Wolfsberg";200;2282;0;181;75118;1362;7103526;92;145530;0;0;43;3263101;519;13762874;7;72888;0;0;0;0;2;2252;0;0;0;0;0;0;0;0;0;0;5;70636;78;198430;0;0;0;0;0;0;0;0;1;33899;68;152325;2;7855;0;0;0;0;3;1637;0;0;3;1545;1;1169;24621467
"77206";"Gemmersdorf";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20913";"Sankt Andrä";302;1213;104;130;54245;606;2670680;180;430787;0;0;0;0;283;1274740;17;29063;0;0;0;0;13;26675;0;0;0;0;0;0;0;0;1;622;3;1766;100;130374;0;0;0;0;3;10966;0;0;0;0;87;83896;3;16851;0;0;0;0;3;1341;0;0;0;0;4;17320;4589889
"77207";"Goding";"Kärnten";"Wolfsberg";"Wolfsberg";"Wolfsberg";"Wolfsberg";"20913";"Sankt Andrä";158;327;0;67;33619;81;1595991;10;39889;0;0;46;1777501;176;5279627;5;27242;0;0;0;0;1;917;0;0;0;0;0;0;0;0;0;0;4;26325;46;98347;0;0;0;0;0;0;0;0;0;0;31;59900;15;38447;0;0;0;0;0;0;0;0;0;0;0;0;8852216
