"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_Strom";"FL_Strom";"ANZ_Flüsse";"FL_Flüsse";"ANZ_Bäche";"FL_Bäche";"ANZ_Gräben";"FL_Gräben";"ANZ_Kanäle";"FL_Kanäle";"ANZ_Seen";"FL_Seen";"ANZ_Sümpfe";"FL_Sümpfe";"ANZ_Teiche";"FL_Teiche";"ANZ_andere GEWÄSSER";"FL_andere GEWÄSSER";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Bundesstraßen A";"FL_Bundesstraßen A";"ANZ_Bundesstraßen S und B";"FL_Bundesstraßen S und B";"ANZ_Landesstraßen";"FL_Landesstraßen";"ANZ_Bezirksstraßen";"FL_Bezirksstraßen";"ANZ_Güterwege";"FL_Güterwege";"ANZ_Wege";"FL_Wege";"ANZ_Straßen";"FL_Straßen";"ANZ_Gassen";"FL_Gassen";"ANZ_Plätze";"FL_Plätze";"ANZ_Ortsraum";"FL_Ortsraum";"ANZ_Bahngrund";"FL_Bahngrund";"ANZ_Unproduktiv (Öde)";"FL_Unproduktiv (Öde)";"ANZ_andere SONSTIGE";"FL_andere SONSTIGE";"FL_KATASTRALGEMEINDE"
"68251";"Ponigl";"Steiermark";"Weiz";"Weiz";"Weiz";"Weiz";"61751";"Thannhausen";83;1012;0;96;41587;495;3446933;73;144518;0;0;0;0;298;10207255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;140423;0;0;0;0;0;0;0;0;0;0;44;125360;0;0;0;0;0;0;0;0;0;0;6;8833;2;6230;13980716
"68252";"Preding";"Steiermark";"Weiz";"Weiz";"Weiz";"Weiz";"61723";"Krottendorf";239;871;30;98;43260;414;1580990;202;326236;0;0;0;0;120;868621;2;32832;0;0;0;0;1;31518;0;0;0;0;0;0;0;0;1;1314;0;0;37;112005;0;0;2;23010;0;0;0;0;0;0;30;53467;0;0;0;0;0;0;0;0;1;15406;1;162;3;19960;2963944
"68253";"Puch";"Steiermark";"Weiz";"Weiz";"Weiz";"Weiz";"61740";"Puch bei Weiz";157;850;2;118;53404;266;1526930;180;1218859;0;0;0;0;226;1629041;2;17717;0;0;0;0;2;17717;0;0;0;0;0;0;0;0;0;0;0;0;58;116724;0;0;0;0;3;21908;0;0;0;0;52;87347;0;0;0;0;0;0;0;0;0;0;0;0;3;7469;4562675
"68254";"Raas";"Steiermark";"Weiz";"Weiz";"Weiz";"Weiz";"61751";"Thannhausen";46;421;0;34;9903;241;640873;44;72402;0;0;0;0;81;2883204;2;2456;0;0;0;0;2;2456;0;0;0;0;0;0;0;0;0;0;0;0;19;33180;0;0;0;0;0;0;0;0;0;0;18;33022;0;0;0;0;0;0;0;0;0;0;1;158;0;0;3642018
"68255";"Reggerstätten";"Steiermark";"Weiz";"Weiz";"Weiz";"Weiz";"61723";"Krottendorf";34;217;3;28;13454;81;610038;49;202420;0;0;0;0;45;305215;2;4220;0;0;0;0;1;4013;1;207;0;0;0;0;0;0;0;0;0;0;13;30982;0;0;0;0;0;0;0;0;0;0;12;22812;0;0;0;0;0;0;0;0;1;8170;0;0;0;0;1166329
"68256";"St. Ruprecht an der Raab";"Steiermark";"Weiz";"Weiz";"Weiz";"Weiz";"61747";"Sankt Ruprecht an der Raab";317;1011;10;264;92927;379;1073009;268;304398;0;0;0;0;5;15907;8;61547;0;0;1;4151;3;23633;0;0;0;0;0;0;0;0;2;12639;2;21124;89;189343;0;0;2;26460;1;2992;0;0;0;0;47;52206;7;25570;0;0;15;13557;0;0;1;23284;6;1370;10;43904;1737131
"68257";"Schrems";"Steiermark";"Weiz";"Weiz";"Weiz";"Weiz";"61709";"Fladnitz an der Teichalpe";130;1262;0;118;62533;700;5382252;41;10138;0;0;11;926206;323;6745583;8;52224;0;0;0;0;8;52224;0;0;0;0;0;0;0;0;0;0;0;0;61;141464;0;0;2;20015;3;10786;0;0;0;0;55;109440;0;0;0;0;0;0;0;0;0;0;1;1223;0;0;13320400
"68258";"Steinberg";"Steiermark";"Weiz";"Weiz";"Weiz";"Weiz";"61730";"Mortantsch";109;933;0;61;14038;446;925595;160;252161;0;0;0;0;240;1242055;5;30543;0;0;4;30125;1;418;0;0;0;0;0;0;0;0;0;0;0;0;23;58771;0;0;0;0;1;5681;0;0;0;0;20;52200;0;0;0;0;0;0;0;0;0;0;2;890;0;0;2523163
"68259";"Stenzengreith";"Steiermark";"Weiz";"Weiz";"Weiz";"Weiz";"61749";"Stenzengreith";75;700;0;60;24157;344;2042159;44;105352;0;0;0;0;234;3502279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;60107;0;0;0;0;0;0;0;0;0;0;18;60107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5734054
"68260";"Stockheim";"Steiermark";"Weiz";"Weiz";"Weiz";"Weiz";"61749";"Stenzengreith";56;415;0;26;14710;200;828790;32;44535;0;0;0;0;139;1695087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;30280;0;0;0;0;0;0;0;0;0;0;18;30280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2613402
"68261";"Tober";"Steiermark";"Weiz";"Weiz";"Weiz";"Weiz";"61736";"Passail";102;399;0;67;36193;170;2857778;39;53269;0;0;2;38697;98;3438914;2;47867;0;0;0;0;1;6444;0;0;0;0;0;0;0;0;0;0;1;41423;21;78261;0;0;0;0;4;10195;0;0;0;0;14;54960;0;0;0;0;0;0;0;0;0;0;2;688;1;12418;6550979
"68262";"Trennstein";"Steiermark";"Weiz";"Weiz";"Weiz";"Weiz";"61751";"Thannhausen";54;518;0;45;21575;271;1557226;30;65097;0;0;0;0;147;2165621;4;14088;0;0;0;0;2;13473;0;0;0;0;0;0;0;0;2;615;0;0;21;40037;0;0;0;0;0;0;0;0;0;0;21;40037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3863644
"68263";"Unterfeistritz";"Steiermark";"Weiz";"Weiz";"Weiz";"Weiz";"61710";"Floing";73;500;4;44;29346;172;806227;141;447496;0;0;0;0;108;348732;2;54749;0;0;1;24004;1;30745;0;0;0;0;0;0;0;0;0;0;0;0;33;53579;0;0;0;0;3;22061;0;0;0;0;28;29124;0;0;0;0;0;0;0;0;0;0;1;180;1;2214;1740129
"68264";"Unterfladnitz";"Steiermark";"Weiz";"Weiz";"Weiz";"Weiz";"61753";"Unterfladnitz";105;666;14;66;44713;244;1212047;139;452914;0;0;0;0;137;748441;16;42263;0;0;0;0;5;25735;3;2608;7;6694;0;0;0;0;0;0;1;7226;66;129599;0;0;5;26171;0;0;0;0;0;0;46;52517;5;13226;0;0;1;1443;0;0;1;7295;2;5060;6;23887;2629977
"68265";"Untergreith";"Steiermark";"Weiz";"Weiz";"Weiz";"Weiz";"61729";"Mitterdorf an der Raab";128;906;0;101;29106;353;851557;312;723939;2;2539;0;0;97;628704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;62289;0;0;2;24349;0;0;0;0;0;0;37;36186;0;0;0;0;2;1754;0;0;0;0;0;0;0;0;2298134
"68266";"Weiz";"Steiermark";"Weiz";"Weiz";"Weiz";"Weiz";"61755";"Weiz";1644;4385;43;1113;410197;1117;1609376;1642;1489234;0;0;0;0;125;893450;3;19042;0;0;0;0;2;18601;0;0;0;0;0;0;0;0;0;0;1;441;402;652337;0;0;2;29571;3;15599;0;0;0;0;129;109015;9;17917;110;106315;8;10788;6;8996;6;71470;41;14674;88;267992;5073636
"68267";"Wolfsgruben bei St. Ruprecht";"Steiermark";"Weiz";"Weiz";"Weiz";"Weiz";"61747";"Sankt Ruprecht an der Raab";80;776;0;92;33335;329;1657560;137;873206;0;0;0;0;180;1838304;1;2751;0;0;0;0;1;2751;0;0;0;0;0;0;0;0;0;0;0;0;37;91303;0;0;0;0;0;0;0;0;0;0;32;80374;0;0;0;0;0;0;0;0;0;0;0;0;5;10929;4496459
"68268";"Wollsdorf";"Steiermark";"Weiz";"Weiz";"Weiz";"Weiz";"61753";"Unterfladnitz";122;641;11;85;37592;248;1448250;142;346439;0;0;0;0;110;778053;8;31434;0;0;3;21766;3;7568;1;742;0;0;0;0;0;0;1;1358;0;0;50;103826;0;0;4;13142;0;0;0;0;0;0;44;77383;0;0;0;0;0;0;0;0;1;12996;0;0;1;305;2745594
"72001";"Feistritz im Rosental";"Kärnten";"Klagenfurt";"Ferlach";"Klagenfurt";"Klagenfurt Land";"20403";"Feistritz im Rosental";270;1845;16;270;89726;665;1683415;196;214026;0;0;0;0;495;4091332;22;293586;0;0;4;80360;11;155023;0;0;0;0;2;16040;0;0;0;0;5;42163;202;486796;0;0;4;27088;0;0;0;0;0;0;122;132183;4;20048;0;0;0;0;5;5244;2;72163;45;177520;20;52550;6858881
"72002";"Ferlach";"Kärnten";"Klagenfurt";"Ferlach";"Klagenfurt";"Klagenfurt Land";"20405";"Ferlach";1316;3286;81;998;248817;644;1440096;817;755265;0;0;0;0;541;5838695;18;368758;0;0;0;0;11;362389;0;0;1;399;0;0;0;0;1;1132;5;4838;274;1030412;0;0;9;35238;3;15490;0;0;0;0;145;122579;18;47766;41;69049;3;2520;2;1306;1;58050;18;436895;34;241519;9682043
"72003";"Gansdorf";"Kärnten";"Klagenfurt";"Ferlach";"Klagenfurt";"Klagenfurt Land";"20403";"Feistritz im Rosental";114;996;3;112;29819;395;1642080;104;117220;0;0;0;0;301;3289018;10;17846;0;0;0;0;10;17846;0;0;0;0;0;0;0;0;0;0;0;0;74;142034;0;0;1;10774;0;0;0;0;0;0;61;81578;0;0;0;0;0;0;1;681;1;23328;9;24853;1;820;5238017
"72004";"Glainach";"Kärnten";"Klagenfurt";"Ferlach";"Klagenfurt";"Klagenfurt Land";"20405";"Ferlach";124;1076;9;99;36566;566;1995499;52;42172;0;0;0;0;298;3663842;15;363768;0;0;3;151005;8;192923;0;0;0;0;0;0;1;3046;2;7853;1;8941;47;127086;0;0;1;37971;0;0;0;0;0;0;30;64564;0;0;0;0;0;0;1;2128;0;0;11;9792;4;12631;6228933
"72005";"Gotschuchen";"Kärnten";"Klagenfurt";"Ferlach";"Klagenfurt";"Klagenfurt Land";"20428";"Sankt Margareten im Rosental";127;1770;0;150;39452;846;2563600;83;79915;0;0;0;0;523;13007180;22;230622;0;0;1;79917;4;31266;1;3543;8;15809;0;0;5;20019;1;577;2;79491;146;364380;0;0;2;32994;0;0;0;0;0;0;120;108079;0;0;0;0;0;0;0;0;0;0;4;10192;20;213115;16285149
"72006";"Hundsdorf";"Kärnten";"Klagenfurt";"Ferlach";"Klagenfurt";"Klagenfurt Land";"20403";"Feistritz im Rosental";116;1506;5;90;23282;638;1771947;94;107123;0;0;0;0;563;4109054;12;65877;0;0;2;48823;10;17054;0;0;0;0;0;0;0;0;0;0;0;0;110;253543;0;0;1;17457;0;0;0;0;0;0;55;69117;3;5852;0;0;0;0;0;0;1;62987;46;90861;4;7269;6330826
"72007";"Kappel";"Kärnten";"Klagenfurt";"Ferlach";"Klagenfurt";"Klagenfurt Land";"20405";"Ferlach";121;753;1;122;48270;219;1157155;65;77969;0;0;0;0;240;2429516;14;101735;0;0;1;60461;12;18901;0;0;0;0;0;0;0;0;0;0;1;22373;93;217666;0;0;1;8664;0;0;0;0;0;0;50;46854;0;0;0;0;0;0;1;4433;3;65848;30;67821;8;24046;4032311
"72008";"Kirschentheuer";"Kärnten";"Klagenfurt";"Ferlach";"Klagenfurt";"Klagenfurt Land";"20405";"Ferlach";263;1314;43;183;68870;587;3371843;89;119810;0;0;0;0;308;4000974;14;341087;0;0;2;95006;7;44613;0;0;0;0;0;0;0;0;1;117311;4;84157;135;482434;0;0;15;164360;0;0;0;0;0;0;88;99837;1;1896;0;0;0;0;0;0;3;48607;23;101653;5;66081;8385018
"72009";"Loiblthal";"Kärnten";"Klagenfurt";"Ferlach";"Klagenfurt";"Klagenfurt Land";"20405";"Ferlach";46;753;0;90;20434;239;1373088;22;5652;0;0;5;54049;293;16629230;28;376669;0;0;0;0;1;134499;27;242170;0;0;0;0;0;0;0;0;0;0;76;1580041;0;0;8;172773;0;0;0;0;0;0;37;56097;0;0;0;0;0;0;0;0;0;0;28;1349754;3;1417;20039163
"72010";"Matschach";"Kärnten";"Klagenfurt";"Ferlach";"Klagenfurt";"Klagenfurt Land";"20403";"Feistritz im Rosental";82;1008;0;101;28706;383;2725906;41;119198;0;0;3;1609152;399;21769703;26;173951;0;0;0;0;5;114276;21;59675;0;0;0;0;0;0;0;0;0;0;55;5273162;0;0;0;0;0;0;0;0;0;0;39;117604;0;0;0;0;0;0;1;2460;0;0;13;5149438;2;3660;31699778
"72011";"Niederdörfl";"Kärnten";"Klagenfurt";"Ferlach";"Klagenfurt";"Klagenfurt Land";"20428";"Sankt Margareten im Rosental";150;1731;0;159;48893;855;3084186;117;108256;0;0;0;0;475;14603407;28;456986;0;0;1;107239;4;860;2;24200;0;0;1;227419;14;31295;3;3205;3;62768;97;733530;0;0;1;34222;0;0;0;0;0;0;84;113318;0;0;0;0;0;0;0;0;0;0;3;578291;9;7699;19035258
"72012";"St. Margareten";"Kärnten";"Klagenfurt";"Ferlach";"Klagenfurt";"Klagenfurt Land";"20428";"Sankt Margareten im Rosental";162;1665;0;153;43719;839;2364614;117;105035;0;0;0;0;439;5674722;9;206882;0;0;1;126951;2;411;1;40726;0;0;0;0;2;4019;2;1195;1;33580;108;266458;0;0;1;45839;0;0;0;0;0;0;70;88276;0;0;0;0;0;0;1;118;0;0;26;121372;10;10853;8661430
"72013";"Seidolach";"Kärnten";"Klagenfurt";"Ferlach";"Klagenfurt";"Klagenfurt Land";"20405";"Ferlach";56;894;0;51;17828;349;1532286;39;37182;0;0;0;0;387;3332783;7;284139;0;0;3;231078;1;4071;1;6436;0;0;0;0;0;0;0;0;2;42554;61;201596;0;0;1;22892;0;0;0;0;0;0;22;27117;0;0;0;0;0;0;0;0;0;0;37;148873;1;2714;5405814
"72014";"Suetschach";"Kärnten";"Klagenfurt";"Ferlach";"Klagenfurt";"Klagenfurt Land";"20403";"Feistritz im Rosental";293;1851;0;183;54825;584;2209317;225;222566;0;0;0;0;745;9089314;17;412732;0;0;2;187749;8;6693;0;0;0;0;3;66482;0;0;0;0;4;151808;101;480392;0;0;1;28377;1;133;0;0;0;0;88;121835;0;0;0;0;0;0;6;5891;1;84986;2;179429;2;59741;12469146
"72015";"Unterferlach";"Kärnten";"Klagenfurt";"Ferlach";"Klagenfurt";"Klagenfurt Land";"20405";"Ferlach";237;1256;32;161;46605;658;1620148;101;60307;0;0;0;0;228;1120535;28;500540;0;0;2;193683;12;254573;0;0;0;0;0;0;13;50025;1;2259;0;0;83;144354;0;0;1;25165;0;0;0;0;0;0;61;71847;1;9302;0;0;2;7351;0;0;0;0;13;20835;5;9854;3492489
"72016";"Unterloibl";"Kärnten";"Klagenfurt";"Ferlach";"Klagenfurt";"Klagenfurt Land";"20405";"Ferlach";116;624;0;120;44604;173;390955;95;87327;0;0;0;0;178;8160723;3;48904;0;0;0;0;3;48904;0;0;0;0;0;0;0;0;0;0;0;0;55;1471421;0;0;1;42045;2;6998;0;0;0;0;33;37579;0;0;0;0;0;0;1;19;0;0;13;1354105;5;30675;10203934
"72017";"Waidisch";"Kärnten";"Klagenfurt";"Ferlach";"Klagenfurt";"Klagenfurt Land";"20405";"Ferlach";77;902;0;89;25508;275;1076455;33;26289;0;0;0;0;390;19420119;8;142559;0;0;0;0;7;141056;0;0;0;0;0;0;0;0;1;1503;0;0;107;521793;0;0;0;0;13;84791;0;0;0;0;59;83760;0;0;0;0;0;0;0;0;0;0;32;350789;3;2453;21212723
"72018";"Weizelsdorf";"Kärnten";"Klagenfurt";"Ferlach";"Klagenfurt";"Klagenfurt Land";"20403";"Feistritz im Rosental";163;1262;16;155;52255;486;3283893;81;87345;0;0;0;0;445;5738550;12;108504;0;0;2;86733;4;16251;2;1578;0;0;0;0;0;0;0;0;4;3942;99;237098;0;0;4;32342;0;0;0;0;0;0;83;103795;2;2957;0;0;0;0;0;0;3;42771;2;118;5;55115;9507645
"72019";"Windisch Bleiberg";"Kärnten";"Klagenfurt";"Ferlach";"Klagenfurt";"Klagenfurt Land";"20405";"Ferlach";260;1804;0;268;47112;758;3226226;35;11020;0;0;5;807522;574;21403944;39;169914;0;0;0;0;6;53028;24;113592;0;0;0;0;0;0;1;227;8;3067;125;2450788;0;0;1;34672;1;44971;0;0;0;0;80;161641;0;0;0;0;0;0;0;0;0;0;26;2164892;17;44612;28116526
"72020";"Zell bei der Pfarre";"Kärnten";"Klagenfurt";"Ferlach";"Klagenfurt";"Klagenfurt Land";"20441";"Zell";138;1464;0;249;53883;624;2986839;53;32524;0;0;8;1880437;364;19052399;24;96614;0;0;0;0;22;93406;0;0;0;0;0;0;1;3136;1;72;0;0;142;4214849;0;0;0;0;11;102922;0;0;0;0;99;99701;0;0;0;0;0;0;0;0;0;0;31;4010262;1;1964;28317545
"72021";"Zell bei Sonnegg";"Kärnten";"Klagenfurt";"Ferlach";"Klagenfurt";"Klagenfurt Land";"20441";"Zell";53;560;0;69;16955;251;1392974;26;12209;0;0;1;674034;143;9542242;5;114267;0;0;0;0;4;42454;0;0;0;0;1;71813;0;0;0;0;0;0;65;2050292;0;0;0;0;1;27807;0;0;0;0;41;54322;0;0;0;0;0;0;0;0;0;0;23;1968163;0;0;13802973
"72022";"Zell im Winkel";"Kärnten";"Klagenfurt";"Ferlach";"Klagenfurt";"Klagenfurt Land";"20441";"Zell";87;1372;0;169;35002;544;2430936;28;21103;0;0;28;2841198;490;24221102;24;244534;0;0;0;0;8;145192;16;99342;0;0;0;0;0;0;0;0;0;0;89;3379085;0;0;0;0;11;46189;0;0;2;34286;60;95034;0;0;0;0;0;0;0;0;0;0;16;3203576;0;0;33172960
"72101";"Bärndorf";"Kärnten";"Klagenfurt";"Klagenfurt";"Klagenfurt";"Klagenfurt Land";"20421";"Moosburg";118;912;0;75;32193;551;1898715;30;34891;0;0;0;0;178;1494665;2;10379;0;0;0;0;1;10116;0;0;0;0;0;0;0;0;1;263;0;0;77;81199;0;0;0;0;3;3322;0;0;0;0;72;75864;0;0;0;0;0;0;2;2013;0;0;0;0;0;0;3552042
"72102";"Berg";"Kärnten";"Klagenfurt";"Klagenfurt";"Klagenfurt";"Klagenfurt Land";"20402";"Ebental";102;1293;0;52;18202;363;1483588;33;40749;0;0;0;0;782;7619650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;135219;0;0;0;0;2;15913;0;0;0;0;55;112808;0;0;0;0;0;0;0;0;0;0;0;0;6;6498;9297408
"72103";"Blasendorf";"Kärnten";"Klagenfurt";"Klagenfurt";"Klagenfurt";"Klagenfurt";"20101";"Klagenfurt";107;606;4;64;25798;401;2000793;49;72057;0;0;0;0;78;221178;3;11378;0;0;0;0;1;4579;0;0;0;0;0;0;2;6799;0;0;0;0;42;77044;0;0;1;1248;0;0;0;0;0;0;27;41195;4;7492;0;0;1;6876;0;0;0;0;0;0;9;20233;2408248
"72104";"Drasing";"Kärnten";"Klagenfurt";"Klagenfurt";"Klagenfurt";"Klagenfurt Land";"20415";"Krumpendorf";344;1276;58;281;68511;541;1155473;282;303891;0;0;0;0;116;763687;5;7176;0;0;0;0;3;3373;0;0;0;0;0;0;0;0;2;3803;0;0;98;332821;3;227532;2;13228;2;19455;0;0;0;0;87;66663;1;251;0;0;0;0;0;0;0;0;1;26;2;5666;2631559
"72105";"Ebenthal";"Kärnten";"Klagenfurt";"Klagenfurt";"Klagenfurt";"Klagenfurt Land";"20402";"Ebental";220;1028;17;149;56739;459;2026967;96;83289;0;0;0;0;195;3613506;22;142079;0;0;12;116604;7;13640;1;3971;0;0;0;0;0;0;1;1710;1;6154;107;168409;0;0;0;0;4;37867;0;0;0;0;78;83438;0;0;0;0;0;0;0;0;0;0;21;31928;4;15176;6090989
"72106";"Ehrenthal";"Kärnten";"Klagenfurt";"Klagenfurt";"Klagenfurt";"Klagenfurt";"20101";"Klagenfurt";1041;2851;0;842;256804;787;3160317;777;677137;0;0;0;0;175;1066978;15;54776;0;0;6;40313;2;2071;0;0;3;1379;0;0;0;0;4;11013;0;0;270;359467;0;0;2;29336;0;0;0;0;0;0;119;111074;31;107649;21;40148;72;1191;1;2894;0;0;3;4157;21;63018;5575479
"72107";"Freudenberg";"Kärnten";"Klagenfurt";"Klagenfurt";"Klagenfurt";"Klagenfurt Land";"20442";"Magdalensberg";103;627;0;82;38300;338;1764357;67;97220;0;0;0;0;99;1492853;7;44714;0;0;1;23198;2;1998;0;0;1;3449;0;0;2;9577;1;6492;0;0;34;115798;0;0;2;24309;3;22508;0;0;0;0;27;48774;0;0;0;0;0;0;0;0;0;0;0;0;2;20207;3553242
"72108";"Gammersdorf";"Kärnten";"Klagenfurt";"Klagenfurt";"Klagenfurt";"Klagenfurt Land";"20442";"Magdalensberg";78;991;0;47;23434;663;3335467;62;100595;0;0;0;0;162;750899;4;6905;0;0;0;0;0;0;1;1863;0;0;0;0;0;0;3;5042;0;0;53;90286;0;0;0;0;7;21432;0;0;0;0;46;68854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4307586
"72109";"Göltschach";"Kärnten";"Klagenfurt";"Klagenfurt";"Klagenfurt";"Klagenfurt Land";"20417";"Maria Rain";235;2965;0;132;57736;1589;4571748;173;147710;0;0;0;0;874;9798651;12;299252;0;0;3;281378;0;0;0;0;0;0;0;0;4;14154;4;1050;1;2670;185;355339;0;0;0;0;6;46649;0;0;0;0;160;210699;0;0;0;0;0;0;6;6714;0;0;9;83628;4;7649;15230436
"72110";"Goritschitzen";"Kärnten";"Klagenfurt";"Klagenfurt";"Klagenfurt";"Klagenfurt";"20101";"Klagenfurt";673;2036;81;352;69953;1029;2212137;173;139556;0;0;0;0;366;2752589;4;32258;0;0;2;20800;1;2941;0;0;0;0;0;0;1;8517;0;0;0;0;124;194728;0;0;0;0;8;77631;0;0;0;0;107;100624;3;13262;0;0;0;0;1;1584;0;0;3;581;2;1046;5401221
"72111";"Gradenegg";"Kärnten";"Klagenfurt";"Klagenfurt";"Klagenfurt";"Klagenfurt Land";"20421";"Moosburg";111;647;0;61;28694;407;2614289;29;64649;0;0;0;0;86;1434094;10;17531;0;0;0;0;0;0;2;3566;1;57;0;0;2;8899;5;5009;0;0;54;107147;0;0;3;24496;0;0;0;0;0;0;44;39141;0;0;0;0;0;0;2;1297;0;0;0;0;5;42213;4266404
"72112";"Gradnitz";"Kärnten";"Klagenfurt";"Klagenfurt";"Klagenfurt";"Klagenfurt Land";"20402";"Ebental";497;1833;34;223;85668;1068;4345896;203;207236;0;0;0;0;175;766127;17;66213;0;0;7;53137;0;0;0;0;0;0;0;0;9;11709;1;1367;0;0;147;247633;0;0;4;12761;4;44340;0;0;0;0;133;127350;0;0;0;0;0;0;0;0;1;52570;2;6508;3;4104;5718773
"72113";"Grafenstein";"Kärnten";"Klagenfurt";"Klagenfurt";"Klagenfurt";"Klagenfurt Land";"20409";"Grafenstein";253;962;0;188;118971;465;2682309;88;94039;0;0;0;0;137;913983;15;263410;0;0;5;211094;0;0;2;10464;0;0;0;0;0;0;3;8896;5;32956;100;225834;0;0;0;0;11;48783;0;0;0;0;75;64048;0;0;0;0;0;0;3;2747;1;59579;3;2093;7;48584;4298546
"72114";"Großbuch";"Kärnten";"Klagenfurt";"Klagenfurt";"Klagenfurt";"Klagenfurt";"20101";"Klagenfurt";181;1389;0;104;39896;754;3084598;132;180556;0;0;0;0;320;1857243;7;14789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;14106;1;683;72;108427;0;0;0;0;5;35869;0;0;0;0;58;60494;0;0;0;0;0;0;1;2200;0;0;0;0;8;9864;5285509
"72115";"Großkleinberg";"Kärnten";"Klagenfurt";"Klagenfurt";"Klagenfurt";"Klagenfurt Land";"20416";"Ludmannsdorf";117;826;0;62;19912;392;1168703;15;9774;0;0;0;0;296;3365319;1;1280;0;0;0;0;1;1280;0;0;0;0;0;0;0;0;0;0;0;0;60;113282;0;0;0;0;4;11083;0;0;0;0;51;97500;0;0;0;0;0;0;0;0;0;0;3;706;2;3993;4678270
"72116";"Großponfeld";"Kärnten";"Klagenfurt";"Klagenfurt";"Klagenfurt";"Klagenfurt";"20101";"Klagenfurt";440;1656;7;167;89609;919;3623060;181;305464;0;0;0;0;288;2364740;6;50031;0;0;0;0;2;42363;0;0;0;0;0;0;0;0;4;7668;0;0;96;215854;0;0;4;64588;6;20905;0;0;0;0;79;114848;2;6499;0;0;0;0;0;0;0;0;1;1256;4;7758;6648758
"72117";"Gurlitsch I";"Kärnten";"Klagenfurt";"Klagenfurt";"Klagenfurt";"Klagenfurt";"20101";"Klagenfurt";242;916;0;149;37080;244;1371270;126;148371;0;0;0;0;253;3118888;26;973392;0;0;1;12210;0;0;0;0;6;39536;10;908576;1;1058;4;8125;4;3887;119;613931;3;199823;5;49400;6;51813;0;0;0;0;58;61188;23;51799;0;0;0;0;0;0;1;46776;11;15693;12;137439;6262932
"72118";"Gurlitsch II";"Kärnten";"Klagenfurt";"Klagenfurt";"Klagenfurt";"Klagenfurt Land";"20415";"Krumpendorf";173;775;0;95;21004;374;917972;41;50647;0;0;0;0;194;1692730;7;245466;0;0;0;0;0;0;0;0;0;0;6;244360;0;0;1;1106;0;0;65;186964;2;79244;4;20346;5;9353;0;0;0;0;34;32325;0;0;0;0;0;0;3;1233;1;23806;8;1423;8;19234;3114783
"72119";"Gurnitz";"Kärnten";"Klagenfurt";"Klagenfurt";"Klagenfurt";"Klagenfurt Land";"20402";"Ebental";209;1616;0;55;15509;500;1081915;36;39648;0;0;0;0;871;5273697;39;181574;0;0;24;139830;7;33276;0;0;0;0;0;0;6;7488;2;980;0;0;116;258924;0;0;0;0;2;85451;0;0;0;0;101;103111;2;3090;0;0;0;0;0;0;0;0;6;65221;5;2051;6851267
"72120";"Hallegg";"Kärnten";"Klagenfurt";"Klagenfurt";"Klagenfurt";"Klagenfurt";"20101";"Klagenfurt";129;741;4;43;18327;389;2008832;66;101855;0;0;0;0;204;1773445;15;259130;0;0;0;0;1;1913;0;0;0;0;0;0;2;19970;12;237247;0;0;34;91078;0;0;0;0;1;35905;0;0;0;0;33;55173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4252667
"72121";"Hinterradsberg";"Kärnten";"Klagenfurt";"Klagenfurt";"Klagenfurt";"Klagenfurt Land";"20402";"Ebental";57;931;0;46;25367;379;1791837;57;60122;0;0;0;0;388;4355138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;103857;0;0;0;0;0;0;0;0;0;0;56;101490;0;0;0;0;0;0;0;0;0;0;2;600;3;1767;6336321
